contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.06896551724137931,0.03187330284229989,0.0,0.0,0.028945062293303955,0.0,0.09294822920382395,0.00914200455027586,0.04555710307325785,0.008583690987124463,0.011450381679389313,0.0,0.0,0.0,0.016035945124752392
5-9,0.031372292960566844,0.15942028985507245,0.12025316455696204,0.0,0.0,0.02719385461247954,0.004347826086956521,0.00287155155838586,0.059683391280419405,0.0,0.030136757547818038,0.006122712092098127,0.01,0.02978486549708385,0.0
10-14,0.0,0.13255644655161875,0.550561797752809,0.028839378701718592,0.0,0.0,0.007040409953088053,0.026138976014515054,0.002786840151131971,0.002302687022823684,0.002023622460405629,0.008136132137877403,0.006607967411258401,0.0,0.017652377950317703
15-19,0.0,0.0,0.029069767441860465,0.12048192771084336,0.018890022282281652,0.0,0.007271161452186058,0.0,0.09781094768993003,0.003875968992248062,0.09587348282320102,0.008354356238784697,0.014018691588785047,0.0,0.0
20-24,0.03283878869662419,0.0,0.0,0.01959593188881553,0.09722222222222222,0.4468890615010258,0.05545163710677295,0.02617455169028036,0.008403361344537815,0.06697432366847422,0.020362290549540484,0.023255813953488372,0.04433497536945813,0.008335221290628296,0.017703738469600938
25-29,0.0,0.03225806451612903,0.0,0.0,0.4599110153029638,0.28205128205128205,0.0821623688491425,0.023767868242769597,0.20869783186210675,0.07863890948644314,0.07197652880460606,0.03629523581358111,0.09202462649767101,0.04408382924177379,0.05320154878676725
30-34,0.11459263109759041,0.005445885952901342,0.008,0.00819672131147541,0.060258359302056086,0.08675645452406625,0.06832298136645963,0.1311744387128796,0.05409797854040969,0.106868032207949,0.1499072477941885,0.14098367498407022,0.09454651588591213,0.045730654273810435,0.057629945396314955
35-39,0.012145748987854251,0.003875968992248062,0.03200721642624236,0.0,0.03065134099616858,0.027044961784167872,0.14135673713685118,0.1746031746031746,0.10331713687634927,0.07872132257211481,0.05828023557223796,0.06472763748042609,0.05834432460340122,0.00904977375565611,0.024291497975708502
40-44,0.06955484588748088,0.09257753060230384,0.00392156862745098,0.1365461847389558,0.011308674156918835,0.272899350741808,0.06699413115292714,0.11873008723008203,0.0783132530120482,0.11224976808799916,0.0585640187642186,0.07028775021219459,0.13146694609312393,0.06312671431103323,0.08604621673963687
45-49,0.015320000040707953,0.0,0.003787878787878788,0.0063253679871721835,0.10536112223959254,0.12020857437576,0.15470948256677913,0.10575336747802903,0.1312196428898901,0.12571428571428572,0.11222046277142614,0.1359803361980451,0.19934640522875818,0.08871757887414543,0.055573260047864455
50-54,0.020953008256101142,0.056027823545165625,0.0034129692832764505,0.16041528068922303,0.03284281773708916,0.11280558222114614,0.22250177540618393,0.08027214181035101,0.07019173850227782,0.11505719556411541,0.09313725490196079,0.3704631672467523,0.21637361636453784,0.022873660003424758,0.058269678444766985
55-59,0.0,0.010908255659353758,0.0131499809542975,0.013395670707726187,0.03594591693708576,0.05451218090795086,0.20053210782790357,0.08543533961058973,0.0807307547025004,0.13360480620299428,0.3550171042592507,0.16129032258064516,0.11182127062113692,0.047520880622432406,0.05542618373903567
60-64,0.0,0.015165047039548855,0.00909090909090909,0.019133360145086178,0.0583306458883532,0.11764684646733094,0.11447032423913384,0.0655509066526407,0.12853110355589847,0.16671960442833822,0.17649842630106266,0.09518241389987739,0.05343511450381679,0.01926695974222717,0.047442282498465826
65-69,0.0,0.039603960396039604,0.0,0.0,0.009615384615384616,0.04941453932671697,0.048546062541319185,0.008914911180332118,0.05411330500547281,0.06505596996944454,0.016359552045006064,0.03546630825709055,0.016893218621853057,0.0625,0.011111111111111112
70+,0.0603448275862069,0.0,0.06122448979591837,0.0,0.058721593732556567,0.17146798226428434,0.17590497666079627,0.06880451187466058,0.21208305798280971,0.11717276321360574,0.11982893242627132,0.11894051205326756,0.1196046625615065,0.03194778940211252,0.15517241379310345
