contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.07547169811320754,0.05179429870032243,0.0,0.0062499999999999995,0.02483990559538584,0.0,0.06503105953431379,0.002697819741837679,0.017327539895165365,0.008368200836820083,0.016736401673640166,0.0,0.0,0.0,0.0
5-9,0.0509801547882627,0.14285714285714285,0.06043956043956044,0.0,0.0,0.004132399475425813,0.0586789296522167,0.2103087309083631,0.026373497583794495,0.0,0.014814814814814814,0.0,0.013215859030837005,0.029206518594227848,0.0020276079857885574
10-14,0.0,0.06662322270292463,0.27551020408163257,0.0679447397368394,0.012422360248447204,0.0,0.0036365753889917624,0.025205519537308523,0.003036941190336122,0.0021405259648783538,0.0,0.0066768147729296,0.007165462303893876,0.0,0.0040324779466926215
15-19,0.006835325599233274,0.0,0.06848752892620238,0.2149532710280374,0.03529411764705882,0.0,0.014136760114210339,0.0,0.0,0.002091350754659978,0.09457681111773135,0.0021730345439600757,0.024,0.0,0.0
20-24,0.02818140112552711,0.0,0.012989523745142851,0.03661303915646142,0.2380952380952381,1.085575033501388,0.07053699144633084,0.03545791344894381,0.016227485657886932,0.02882860414715427,0.027550106726986028,0.012345679012345678,0.07281553398058253,0.010571500173479789,0.026893129658744127
25-29,0.0,0.004901960784313725,0.0,0.0,1.1172077342153213,0.5333333333333333,0.055213520606682984,0.0739206905808044,0.27183236694826673,0.05934189758233065,0.05533599691499168,0.07331637634343384,0.07405123634979349,0.02158273381294964,0.0522457095476881
30-34,0.08017452595852656,0.0734985145065874,0.004132231404958677,0.015936254980079678,0.0766513595707692,0.05830076903481684,0.1388888888888889,0.06562073956151711,0.06606265082597666,0.300451169288697,0.18497700115552934,0.14756849245056852,0.08059142560689535,0.0,0.035212907462689125
35-39,0.0035842293906810036,0.2838709677419355,0.0308641975308642,0.0,0.04152249134948097,0.0841128127856112,0.07071449074942657,0.15486725663716813,0.06153006706732137,0.03387157214877189,0.043888912657297705,0.04873917920837349,0.06173474954487514,0.004081632653061224,0.06642066420664207
40-44,0.026455026455026454,0.04090909090909091,0.004273504273504273,0.0,0.021837850375242922,0.35545590382465436,0.08181100316788277,0.07070918195225546,0.0661764705882353,0.04302929870683708,0.07558190647677566,0.12576356985662182,0.20219049070580747,0.02257868695394533,0.11618009466570052
45-49,0.014935397529225744,0.0,0.00352112676056338,0.00341296928327645,0.045351918752930986,0.09071088289130053,0.43495368986293187,0.04550270116747885,0.05030112138572184,0.04301075268817204,0.05323322624829712,0.10133579608604994,0.22426381332173767,0.036365103783655456,0.043290043290043295
50-54,0.030625875386881447,0.02754250615653397,0.0,0.1582456927127617,0.04443621564432372,0.08672562366447047,0.27455451135307013,0.06045028792585962,0.09058847952836936,0.05457886709516094,0.06451612903225806,0.2794073648212946,0.14864345010458158,0.027281634357234005,0.0727611867928203
55-59,0.0,0.0,0.01079136690647482,0.0034843205574912883,0.01908240034931713,0.11011460543406074,0.20989820873545972,0.06433184478991696,0.144448895831129,0.09956549436518815,0.26775777550240015,0.0722222222222222,0.0968189863400498,0.006733105497098323,0.052124416082094484
60-64,0.0,0.020041912387068973,0.009857882514379723,0.03275631256838754,0.09580195077132442,0.0946691637349995,0.09757447467707227,0.06936011055314116,0.19767529155593047,0.18755880850565215,0.12125015731686485,0.08241244961710577,0.11888111888111888,0.04224127548085291,0.049804524103356625
65-69,0.0,0.038834951456310676,0.0,0.0,0.012195121951219511,0.024192563738711,0.0,0.004020806879292649,0.019354838709677417,0.02666627211548791,0.01951219512195122,0.005025125628140703,0.03703703703703704,0.0,0.046875
70+,0.0,0.007751937984496124,0.013986013986013984,0.0,0.08920191838178104,0.16838732334680004,0.10748102610173879,0.18813337010746675,0.286355759579652,0.09127436446165274,0.1496300574872176,0.11185516160506556,0.12556000651130175,0.1347797365401622,0.17777777777777778
