contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.08928571428571429,0.08853448217374728,0.0,0.02564102564102564,0.018018018018018018,0.0,0.11104854242828198,0.014816765904974653,0.009302325581395349,0.00796812749003984,0.0379746835443038,0.0,0.0,0.0,0.015185058240581858
5-9,0.08714282688585227,0.03225806451612903,0.01015228426395939,0.0,0.0,0.03136779508788338,0.01688609314604941,0.22149431711178355,0.014201357087186577,0.0,0.043795620437956206,0.010730526346976098,0.013824884792626729,0.011659966725602593,0.0018419819025825626
10-14,0.0,0.01119097972490289,0.25,0.09267105651014428,0.012578616352201257,0.0,0.0,0.03487837968235222,0.0,0.0040662834382973415,0.0041608517957813975,0.010719987873894988,0.006376108905600212,0.0,0.024497962427782953
15-19,0.028042361432751895,0.0,0.0934113764795102,0.13,0.01935483870967742,0.009009009009009009,0.04435408485833495,0.0,0.03595435358531723,0.022084379457757163,0.08663271546917839,0.003355704697986577,0.017857142857142856,0.0,0.0
20-24,0.020441824599649952,0.0,0.013152913980930813,0.020078118247091745,0.1818181818181818,0.10702469974647272,0.04480264509574968,0.019185552367175483,0.004672897196261683,0.12288392151501817,0.024830409216184412,0.03162055335968379,0.03910614525139665,0.009525967189289481,0.009615384615384614
25-29,0.0,0.037209302325581395,0.0,0.009617995270337867,0.1101433052703666,0.07377049180327869,0.12068468057978543,0.10189744536669265,0.09671723537427393,0.1222016750482327,0.08747091858171527,0.05622615423295382,0.12879720072002032,0.03660914733235536,0.046379024052940386
30-34,0.13690787619529715,0.02115073961659445,0.0,0.049999999999999996,0.048686279192511624,0.12743273044738765,0.13333333333333333,0.1331548722228021,0.05113809762378307,0.050500504196415476,0.11526558223992177,0.15791914255023998,0.08659729159499574,0.057320547595823536,0.06692591136625141
35-39,0.01968503937007874,0.29896907216494845,0.042708629690382034,0.0,0.022466971536498785,0.1159469788244421,0.14349090002579548,0.2676767676767677,0.04911348556609796,0.0659291996198169,0.03524063026341497,0.08341031668403968,0.04968944099378882,0.008547008547008546,0.07692307692307691
40-44,0.014202435593165011,0.022028348961540795,0.0,0.05019305019305019,0.006288468339595053,0.1264702680601942,0.06332865869581103,0.05644028281982946,0.11949685534591195,0.09281196097062583,0.029411764705882356,0.12044817927170869,0.06023209536981558,0.07777103284136726,0.10785729116052956
45-49,0.014221354619461966,0.0,0.006688963210702342,0.03604049132437432,0.19331569423699538,0.1867992478508409,0.07310798853661085,0.0885685688085299,0.10849690455421078,0.1641025641025641,0.09449881752758114,0.1376760347099062,0.0582667584236325,0.06493864613868296,0.036885245901639344
50-54,0.0694897235835253,0.08142127732406029,0.007017543859649122,0.1449536509952966,0.040049551509954595,0.13708924370075234,0.17108443433516468,0.04853859704264004,0.0352513871262394,0.09688757879206512,0.03314917127071824,0.28416044768545856,0.2193563773259257,0.01932972941209552,0.06861035602057883
55-59,0.0,0.01911756146484679,0.017326124254515317,0.005380655773081693,0.04887508073659091,0.08444662839628796,0.2246207479380358,0.11009499203617246,0.13834377093862457,0.13527088144144603,0.27231268369281636,0.16666666666666666,0.07794323723221049,0.017178051204135465,0.035336006552515224
60-64,0.0,0.020965502819652794,0.008771929824561405,0.024372256375288344,0.05145117803063307,0.16465792989568637,0.10484595814267375,0.05582698797777957,0.058887027632654736,0.0487303039378217,0.17893149843140158,0.06634538693508867,0.06451612903225806,0.02851286094957571,0.04953718065311582
65-69,0.0,0.015503875968992248,0.0,0.0,0.01098901098901099,0.04103600303528125,0.06084948778183421,0.008419638336980333,0.06666666666666668,0.047619047619047616,0.013824884792626727,0.01282051282051282,0.024999999999999998,0.0,0.02352941176470588
70+,0.05714285714285715,0.00704225352112676,0.08496732026143791,0.0,0.031893303775155535,0.14947906320581436,0.20427923011073598,0.2178809542697585,0.2658420672263006,0.07777024742449837,0.14109406358103396,0.07582847004336983,0.12488601863655914,0.06765414226329709,0.2040816326530612
