contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.11868467065537769,0.0,0.007092198581560284,0.015329200853300124,0.0,0.2512364529531872,0.0027774601770210795,0.01836395349637152,0.008810572687224669,0.004149377593360996,0.0,0.0,0.0,0.05797931328222164
5-9,0.11681909076543726,0.15068493150684933,0.09714285714285714,0.0,0.0,0.016860189859737317,0.01388888888888889,0.01025412182786923,0.03765614637031488,0.002250963311722591,0.01246075216430241,0.006145528286332361,0.009900990099009901,0.0,0.0020434486731775304
10-14,0.0,0.10708168885342795,0.3823529411764706,0.05817338839740934,0.006172839506172839,0.0,0.007184091788865359,0.025419164041018807,0.0,0.002218647350457856,0.002058754794787671,0.012251844929864216,0.003146651148218286,0.0,0.018364469629842194
15-19,0.0077563978431015885,0.0,0.058638117329377085,0.11627906976744186,0.05430105105310724,0.0,0.0,0.0,0.07309401553058996,0.014002968105098348,0.04910111334098398,0.010003424189371519,0.013953488372093023,0.0,0.0
20-24,0.017391304347826087,0.0,0.006454670749901232,0.05633025107259206,0.2,0.9105017867199665,0.10523079589667376,0.025810393091928917,0.014745523497349313,0.07718531663614159,0.018780456063712085,0.019157088122605363,0.058201058201058205,0.010079802490992358,0.02263453914866299
25-29,0.0,0.02,0.0,0.0,0.9370330071607295,0.4330708661417323,0.093942793186098,0.05256741567458697,0.17153706365367621,0.07204639431484276,0.04506219088267906,0.012187367230228886,0.0774301069196188,0.04293131083022415,0.04187111030422272
30-34,0.30974066335786926,0.017396580127323737,0.008163265306122448,0.0,0.11435253203748233,0.09919557796438255,0.04895104895104895,0.08971487744160853,0.11995065383041364,0.10204633426388103,0.10862416606547458,0.04305869637786107,0.06601355506990719,0.07066275399377794,0.03857625644505359
35-39,0.003690036900369004,0.013840830449826988,0.031125805555016907,0.0,0.030224898186112667,0.05981536642202486,0.09667891452188156,0.21296296296296297,0.0513970247423209,0.05395008141221915,0.05469244924053774,0.08466031046052636,0.03736249649573758,0.004132231404958678,0.07011070110701106
40-44,0.028037383177570093,0.05841010318236328,0.0,0.1020408163265306,0.019843526140060918,0.22430685015537116,0.14854510374341312,0.05906448257781099,0.11949685534591195,0.08976093162297005,0.04833260223490877,0.11908512232596181,0.06613084371408962,0.01711657023038113,0.12352484374481379
45-49,0.01572493396248878,0.004081632653061225,0.0036496350364963507,0.022852072953764617,0.12142461671516923,0.11013116033856167,0.14772926239608739,0.07247595185954105,0.10493026037965797,0.10465116279069767,0.07997255672678,0.1556866517265293,0.05380630779306619,0.0771384046475307,0.048231584101993026
50-54,0.007592929686166666,0.023166023166023165,0.003472222222222222,0.08215586465417526,0.03029143965995644,0.0706239487108433,0.1612268263023986,0.0753305129652427,0.05792890325484463,0.08199412007253216,0.04301075268817204,0.2759271978125184,0.2350263934600524,0.0320583373661155,0.06334711930509938
55-59,0.0,0.010948905109489052,0.019801980198019802,0.01603984467030782,0.029610621231698997,0.018304329820534627,0.061245751651386786,0.11174488452355943,0.13677819776832925,0.15296685913485075,0.26442271031096276,0.1144278606965174,0.040983123021796804,0.05153938312604772,0.02082029692009585
60-64,0.0,0.01501489805895926,0.004329004329004329,0.019044367772318337,0.07657397546660358,0.09898880601218148,0.07992460623455042,0.04197744230908338,0.0646540485973847,0.04499989021981768,0.19171370928619466,0.0348848886862219,0.03875968992248062,0.04233585646407815,0.03992688167139166
65-69,0.0,0.0,0.0,0.0,0.011627906976744186,0.04812265594562633,0.07501310727339312,0.00407065159267231,0.014672618330181705,0.05656504381571986,0.022928557936893544,0.03846544140989313,0.03711996538943257,0.07692307692307693,0.0
70+,0.2181818181818182,0.0078125,0.06369426751592357,0.0,0.07507658421941177,0.13495010883623215,0.11774704006681128,0.198585224002326,0.3044587849517974,0.10169329599401665,0.13027045765843606,0.04467882523604456,0.10065791437404863,0.0,0.09090909090909091
