contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.020833333333333336,0.007407407407407408,0.0,0.0071428571428571435,0.055950078622616646,0.0,0.057505950682233076,0.01913622986371303,0.017420852716181587,0.0,0.0,0.0,0.0,0.0,0.0
5-9,0.007290971896236961,0.09195402298850575,0.09047619047619047,0.0,0.0,0.004052930254744547,0.013215859030837003,0.008082112386147838,0.025912910434402893,0.007822496615206165,0.0,0.0034129692832764497,0.004347826086956522,0.0,0.0
10-14,0.0,0.09973294550074172,0.42276422764227645,0.0369512669366225,0.0056179775280898875,0.0,0.003346202449186337,0.036494950151379955,0.0,0.001911664698193247,0.0,0.016203730038623104,0.017770212087362496,0.0,0.012743521466896019
15-19,0.007811800684838028,0.0,0.037246459004531614,0.20652173913043478,0.020408163265306124,0.004694835680751174,0.0,0.0,0.1132644873136407,0.03337533378263147,0.023874927819799534,0.0033557046979865767,0.01276595744680851,0.0,0.0
20-24,0.06347655399147854,0.0,0.005874475626314605,0.021170804954416467,0.1818181818181818,0.17763542111723704,0.07056766326991944,0.019374030855106146,0.04526435829278171,0.07779860562279191,0.02639629087846631,0.0076628352490421435,0.10606060606060606,0.0,0.05576536284113382
25-29,0.0,0.004807692307692308,0.0,0.005012194718345086,0.18281156089476247,0.10743801652892562,0.09033091739526554,0.06815937589892122,0.10423117974626815,0.0640300554433873,0.04232739962300031,0.0937714840021002,0.04297966746752547,0.019809059172986806,0.03698626857747786
30-34,0.0708970816215857,0.01655357404185871,0.0038022813688212928,0.0,0.07668469012443152,0.09538174515767177,0.08571428571428572,0.13387516326069468,0.08577156458860792,0.1101122844486657,0.04580982271005545,0.06764767565604654,0.06590775851474058,0.053842489999375416,0.062174136469174184
35-39,0.025423728813559324,0.01090909090909091,0.04468812272185008,0.0,0.022687686621607587,0.07755713291535207,0.14426710301095386,0.33510638297872336,0.09953308757689044,0.035160093456842074,0.06374694570383632,0.03561036905299419,0.06042296072507553,0.014084507042253521,0.02032520325203252
40-44,0.026597492908055145,0.04019465394424944,0.0,0.1581196581196581,0.06091370558375634,0.13629572011367863,0.10621822852306237,0.11438152979816849,0.049295774647887314,0.05974066795729751,0.05610800610201217,0.04161659813041665,0.2965000452148628,0.011976047904191616,0.05217158280695075
45-49,0.0,0.014184397163120567,0.003144654088050314,0.0544667071104196,0.12238941654219723,0.09787726880136058,0.15940608430171835,0.047233686660904564,0.06983666201621469,0.13333333333333333,0.11128454584483058,0.09979496327555824,0.3556085758748903,0.04462980838437141,0.039525691699604744
50-54,0.0,0.0,0.0,0.039947471760369384,0.04257519890247426,0.06633783314754846,0.06799382307401024,0.08780170181660436,0.06724809149543674,0.1140976203298339,0.017964071856287425,0.230331546238301,0.1326761898564812,0.028115540420876266,0.07482349517133266
55-59,0.0,0.006080563799096272,0.02618919380678363,0.005380655773081692,0.011844248492679595,0.14083633803025997,0.09622058008133313,0.047002858317222264,0.047799785383318534,0.09805157937723626,0.22072812034944395,0.09223300970873786,0.09096877361215801,0.027445402571093357,0.018166648537323655
60-64,0.0,0.006593498712847328,0.024447363698729522,0.017423570515099754,0.13954183132550485,0.05494640437249562,0.07979651514774698,0.06788629202736035,0.28987878054796723,0.29740652224529573,0.10822548104865827,0.07743274078196691,0.06993006993006992,0.03905986757102449,0.02873937300769666
65-69,0.0,0.0,0.0,0.0,0.0,0.022204412601282322,0.0571573035286083,0.013874615287699987,0.010266074198105482,0.032726721252329685,0.020108616055319953,0.020483355844353852,0.03424758711525029,0.08,0.024096385542168672
70+,0.0,0.0,0.04419889502762431,0.0,0.18496833235130142,0.11920631991154472,0.18977529736154458,0.05757017084363538,0.12859029996614108,0.08333746320411771,0.15387110047778663,0.03898429106168537,0.07245357579340715,0.06928436255879825,0.10344827586206896
