contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.03571428571428572,0.030435409480993127,0.0,0.006097560975609756,0.01652892561983471,0.0,0.08255732363245938,0.01034627777282079,0.02026021346059836,0.008196721311475409,0.008230452674897118,0.0,0.0,0.0,0.019177006540941004
5-9,0.02995700154881195,0.09090909090909091,0.15025906735751296,0.0,0.0,0.03026187923542595,0.0887076577838069,0.10922940350936983,0.04321377996076966,0.004162158576392715,0.012224753070281534,0.01724930195384956,0.005076142131979695,0.05519764064597191,0.0022166222895485077
10-14,0.0,0.1656322983636534,0.5517241379310345,0.044289045863353554,0.0,0.0,0.0035774440818536857,0.04373199286917141,0.002622303463242261,0.00399940377648324,0.0,0.013016971830784686,0.00847457627118644,0.0,0.025710257481779072
15-19,0.006668610340715389,0.0,0.044642857142857144,0.20370370370370372,0.04540986651738331,0.0,0.0,0.0,0.08988062594141746,0.03780907623895474,0.050688680923274367,0.012943124653578398,0.013157894736842105,0.0,0.0
20-24,0.018752417607943345,0.0,0.0,0.04710680792523484,0.09230769230769231,0.1336723094190922,0.08205128205128205,0.037078894977907936,0.014678498390543181,0.06250587715086836,0.03023806425267132,0.0,0.03113547657118739,0.008936732105415904,0.018867924528301886
25-29,0.0,0.0358974358974359,0.0,0.0,0.1375674028277497,0.05084745762711864,0.06408908209693982,0.03974680899825306,0.12864175974323366,0.07177307702627907,0.054893521195289716,0.015470134408369226,0.08657276516203637,0.026666666666666665,0.024286957396890636
30-34,0.10178204590292067,0.1111111111111111,0.0040650406504065045,0.0,0.0891637450760962,0.0676726050418681,0.09999999999999999,0.09332486501120474,0.05775447715254729,0.5058615907269574,0.07906503335011679,0.1500417518972062,0.07721516527737268,0.011987687808323894,0.02329157465305477
35-39,0.013745704467353952,0.14743589743589744,0.05354989268658334,0.0,0.043420718993670955,0.04522706535649799,0.1005691241461794,0.20425531914893616,0.0739638946163432,0.05597403676974653,0.044342174738551066,0.07205717613118134,0.044760736031068914,0.007490636704119849,0.06159420289855072
40-44,0.030932520503626725,0.0670307928375357,0.003690036900369004,0.12547528517110265,0.019753328293969735,0.16821570401080124,0.07152228459213673,0.08499789991456184,0.0903225806451613,0.08704208216793452,0.057995156349065616,0.08120280149745268,0.37107521087148293,0.017824229867599024,0.07460651891629302
45-49,0.01462934430116784,0.007547169811320755,0.006578947368421053,0.06170233068034069,0.09833155457881206,0.10971336357834396,0.7323198840181708,0.07519491144622281,0.10175193350524123,0.10638297872340426,0.11582116126014338,0.15744766183140896,0.325946095102032,0.03553889929346232,0.013100436681222707
50-54,0.015060872875441696,0.022727272727272728,0.0,0.0848121789115373,0.04877168560956844,0.08603215133385556,0.1173533004695196,0.061074587359559174,0.06950993006886155,0.11874891327719939,0.05347593582887701,0.2085476874667694,0.12714434508116124,0.03467002302846105,0.07738210773110235
55-59,0.0,0.03073144593893567,0.021038612544228195,0.020753464519919794,0.0,0.02323475097036799,0.2134161190899427,0.0951097483823541,0.09326751004344033,0.1546971049951147,0.19985251612099303,0.11728395061728394,0.08421312762639413,0.05339975245201168,0.033142825706754975
60-64,0.0,0.007697993421090788,0.011658895643775537,0.017958504697580886,0.04096432767368077,0.11067703503831286,0.0934867342562349,0.050289498579696355,0.36278857745554643,0.27259886616973633,0.10371309218262947,0.07168232595653855,0.08333333333333333,0.0365924852100797,0.05076567151408716
65-69,0.0,0.07339449541284404,0.0,0.0,0.010309278350515464,0.029891256530496256,0.012725709949047943,0.0073790088796007415,0.015279236339795763,0.026060422235625047,0.024796470964889107,0.039853892783740935,0.032084192879480423,0.03125,0.0
70+,0.07216494845360825,0.00847457627118644,0.089171974522293,0.0,0.0625830866531354,0.07827658545946857,0.07109331559423576,0.17446264816527765,0.18388697698467268,0.027621456144945565,0.15913277034988435,0.0711220653223025,0.1279831131933213,0.0,0.048780487804878044
