contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.007462686567164179,0.0,0.0,0.06349206349206349,0.0,0.032303597348876265,0.006194993481256892,0.02728118462208254,0.026666666666666665,0.027237354085603113,0.0,0.0,0.0,0.0
5-9,0.007345382134268579,0.1511627906976744,0.010256410256410256,0.0,0.0,0.016448965716816893,0.07639554008721715,0.005273027060950548,0.09037374549916853,0.002096904986205455,0.06332882858190839,0.014753712858236867,0.00975609756097561,0.013673960978206678,0.0
10-14,0.0,0.011305759004132663,0.19266055045871558,0.07238005289275289,0.005347593582887701,0.0,0.003308463323819574,0.06365108387197094,0.0,0.004251114503674493,0.001864532644336004,0.010164250914143875,0.007574019365080808,0.0,0.0401903635353698
15-19,0.0,0.0,0.07295827440611613,0.25301204819277107,0.04303076679350097,0.014851485148514853,0.03326556364375122,0.0,0.002972287768463824,0.09104743665872625,0.045818227371796826,0.00784313725490196,0.01485148514851485,0.0,0.0
20-24,0.0720330962082903,0.0,0.005591746852855613,0.0446388025703853,0.20512820512820515,0.8005931942925297,0.05753782415007907,0.04066403566168557,0.0,0.08873715230721331,0.03170718103960233,0.02,0.034315041450099844,0.008498657002209243,0.02688785076191227
25-29,0.0,0.01951219512195122,0.0,0.01585540804466589,0.8239217751157132,0.4369747899159664,0.08503790507320791,0.06147640528239117,0.11574089870863898,0.09071029148704589,0.0926805566584792,0.019461427040160708,0.07122248033609822,0.06464935996358402,0.05497452614496307
30-34,0.03982597888989783,0.09568952168381609,0.0037593984962406017,0.0375,0.0625253835954016,0.08979277554486699,0.14012738853503184,0.11563469473855226,0.12146861491930923,0.29565063044708967,0.2924656021347669,0.08026168929176931,0.05308657847707096,0.03314917127071823,0.03909680636255456
35-39,0.008230452674897118,0.007117437722419929,0.07794085032725699,0.0,0.04761904761904762,0.0699527199708401,0.12461073444221739,0.11794871794871795,0.08528484127223933,0.05614978310009422,0.05825321362562231,0.12071757346604768,0.022292993630573247,0.0045662100456621,0.02390438247011952
40-44,0.041651871256289885,0.14018268751325053,0.0,0.004149377593360996,0.0,0.1513461631586597,0.15042492415479036,0.09800771633630731,0.13291139240506328,0.04434457965254192,0.07176396154093123,0.2026383152646856,0.20742537868800753,0.037543008039024967,0.05708952467614521
45-49,0.047594133459799376,0.0038022813688212923,0.006993006993006993,0.1485844036180401,0.1395974671982326,0.13866106348724525,0.42800410105809983,0.07543100715255635,0.05183868087412953,0.10734463276836159,0.09723200878334327,0.24094241079511253,0.2878233062355166,0.03889829773413786,0.03637032101105669
50-54,0.04984152677261932,0.11773583894947251,0.003144654088050314,0.07666294775254344,0.051141258656877804,0.1452540755726278,0.4340958604587697,0.08023492319739543,0.08601249245972538,0.09968986023933453,0.052631578947368425,0.5939841698687822,0.1664069097491245,0.032586845679111465,0.04628926699067529
55-59,0.0,0.0262852914462605,0.016427917304027803,0.01257596408139878,0.030913488565893755,0.029229313648464043,0.11416247826796515,0.159337607357552,0.23274530872839125,0.23673322923308115,0.5692186392775558,0.09302325581395349,0.051714299637064906,0.035814612151876014,0.04675435097846085
60-64,0.0,0.014795167843462296,0.010419954763006637,0.02026999540122991,0.045147617987599656,0.09105280323344214,0.06427352498477433,0.025046582583979925,0.2027932770978406,0.24071559106258336,0.13574001391584206,0.04401928045760337,0.01680672268907563,0.03091988331432927,0.05704740397774297
65-69,0.0,0.018181818181818184,0.0,0.0,0.00980392156862745,0.07246689762014566,0.035190000389362444,0.004498162947153877,0.032182512063416525,0.02852384523302244,0.023306554254552428,0.026729556734833897,0.027110470753014156,0.04166666666666667,0.025
70+,0.0,0.0,0.1393939393939394,0.0,0.0891844087899144,0.17718226797857006,0.11933592446465496,0.06770802562964608,0.1407118340686392,0.07668456031121641,0.09519176344082607,0.10033139702129304,0.14381971404914037,0.07188252615475318,0.1607142857142857
