contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.07407407407407407,0.04262810434925995,0.0,0.02222222222222222,0.007869902223792476,0.0,0.07345729023928095,0.008585836973072766,0.013726588074591446,0.01869158878504673,0.032388663967611336,0.0,0.0,0.0,0.01504180297416127
5-9,0.04195804195804196,0.06741573033707865,0.0784313725490196,0.0,0.0,0.007560623255487586,0.052262510217852665,0.3157357663156748,0.03994261733425721,0.004429606517044455,0.03981324400905789,0.0022273475535119934,0.008695652173913044,0.0242602533484312,0.0018550456040193185
10-14,0.0,0.08645580414924978,0.3826086956521739,0.06584130371463998,0.0,0.0,0.0,0.049896877561999876,0.0025655026662045224,0.002210579541910736,0.0019250694185027576,0.0,0.0078125,0.0,0.015538320710758695
15-19,0.024303379908384975,0.0,0.06636728921415458,0.19753086419753085,0.028776978417266185,0.0,0.03548326788666796,0.0,0.03832171843044099,0.02703274663916333,0.11791483102596198,0.0,0.009009009009009009,0.0,0.0
20-24,0.00892857142857143,0.0,0.0,0.02985235806522034,0.20689655172413796,0.7229260494423951,0.06159217881755782,0.00694361329174306,0.004545454545454545,0.07631038755288204,0.02788844621513944,0.009049773755656108,0.06914604605864155,0.0,0.03001350910043747
25-29,0.0,0.008968609865470852,0.0,0.0,0.7439914780443767,0.3582089552238806,0.09767172259111012,0.08375613577345112,0.04948455631427187,0.11148084836819175,0.0774110007303842,0.07854057419991088,0.08741780594283699,0.04142011834319526,0.037262436091681755
30-34,0.09056293200981437,0.06546160415951635,0.0,0.04,0.06693118246876008,0.10313300940508723,0.0625,0.11510305924007515,0.10405262730033958,0.28087441558066334,0.060441173049764305,0.05898743864979855,0.059038413438020326,0.07132973016644628,0.054276014163880656
35-39,0.011406844106463879,0.4261744966442953,0.06109880349688503,0.0,0.008131220785331641,0.09530436083057849,0.12403783121390369,0.19617224880382775,0.04232304489586746,0.024329387161645014,0.0506373106214783,0.093516416017741,0.06382962213193366,0.01639344262295082,0.06896551724137931
40-44,0.020957230677153882,0.06195674875820033,0.0036101083032490976,0.053497942386831275,0.006116964657606096,0.06470744410432566,0.1288572243962594,0.048636837646236775,0.11728395061728394,0.043478260869565216,0.07607341078389476,0.18381934792213075,0.13697198972355085,0.022841098872393537,0.11506017620370763
45-49,0.03336037392042013,0.008032128514056224,0.0036363636363636364,0.044115954110748645,0.1200482159537581,0.17041123713510856,0.4066130404289295,0.032683833768972805,0.050825956810041595,0.10625,0.08677103486738597,0.11781220068265191,0.3328760752349267,0.038229980900765986,0.05188679245283019
50-54,0.05926788840052361,0.07401756498059697,0.003246753246753247,0.1972948114478486,0.04498193136896911,0.12132278609070321,0.08971059444482918,0.06974517757506059,0.09117757062092133,0.08896445159357837,0.056994818652849735,0.15083181754282776,0.13550669973358784,0.04556623931951516,0.08028805235550895
55-59,0.0,0.003968253968253968,0.0,0.0,0.013988003875970023,0.11796088090982566,0.08390244763551381,0.12343424034373239,0.21113031277675565,0.1157540618051529,0.14454304726749806,0.12269938650306748,0.09341605787011353,0.033736242362854205,0.05296737507702481
60-64,0.0,0.013186997425694656,0.010748044421605573,0.012295913126271598,0.09097407844743946,0.11175735871667085,0.07147959145283764,0.07171373789113668,0.1339132117889515,0.278394624288006,0.11053436023334251,0.07951587238901688,0.05673758865248227,0.03808279653360876,0.06174341181619224
65-69,0.0,0.03225806451612903,0.0,0.0,0.0,0.04642872685949862,0.07572114584196595,0.016149142384044246,0.019579782718486333,0.028033773249615493,0.032589592725046995,0.02517840484866966,0.03339089385046037,0.028571428571428574,0.011494252873563218
70+,0.056603773584905655,0.0070921985815602835,0.05389221556886227,0.0,0.09955191616225936,0.12009640464605649,0.16566770867266808,0.1953415452073697,0.28359543215201455,0.10940007551748095,0.16510871274954209,0.1136640895833833,0.1556586139360098,0.0330494373125302,0.15384615384615383
