contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.05,0.02412775856259223,0.0,0.007874015748031496,0.008641461265340756,0.0,0.0663178834426266,0.0028838762757575193,0.02903856685879437,0.0,0.0044052863436123335,0.0,0.0,0.0,0.017715901280678834
5-9,0.023748499295871833,0.17647058823529416,0.08247422680412371,0.0,0.0,0.020362548139779366,0.046962877650250714,0.10652893232286369,0.06758799560004684,0.001888650723876831,0.031083344195252383,0.004268377060722603,0.009174311926605505,0.026859566207191685,0.0
10-14,0.0,0.0909122888992111,0.43119266055045874,0.02538889735723142,0.005847953216374269,0.0,0.0,0.031666595451595114,0.002612662641686223,0.00961881920926349,0.00600933831992077,0.012934874612365359,0.007135852955530679,0.0,0.014506776009485406
15-19,0.0086114338258057,0.0,0.025591721285452014,0.2413793103448276,0.05943561682890815,0.004784688995215311,0.0,0.0,0.06303627899358079,0.08753796730219623,0.026217541260321456,0.004706874823521071,0.013636363636363636,0.0,0.0
20-24,0.00980392156862745,0.0,0.006114951236748535,0.06165669271028211,0.16129032258064516,0.8358793559398905,0.04884233641854251,0.0035335689045936395,0.018796753981864443,0.025676555611839583,0.022570249765755716,0.004166666666666667,0.041025641025641026,0.0,0.017857142857142856
25-29,0.0,0.024154589371980676,0.0,0.005108121889988054,0.8602361444468251,0.36065573770491804,0.04432480116233706,0.05336323982119774,0.19381233195712547,0.025963136474583544,0.06685015734439423,0.02332485483838358,0.11675708898593642,0.06349404829718368,0.01744186046511628
30-34,0.08176100628930819,0.05882352941176471,0.0,0.0,0.05307614365637822,0.04680320991461662,0.08403361344537814,0.10082256952282743,0.04922885012111514,0.680860790188494,0.18527758253011914,0.10574443022556264,0.06280138027712616,0.006849315068493151,0.025607217486533267
35-39,0.003831417624521073,0.14379084967320263,0.03877579494845682,0.0,0.004137936217963067,0.06072091812788952,0.10864883126121483,0.3212669683257918,0.08293208046972356,0.07515371374982778,0.04408422694778474,0.042759325347767975,0.055876052491691884,0.004032258064516129,0.02214022140221402
40-44,0.04433497536945812,0.10483870967741939,0.003676470588235294,0.08800000000000001,0.025295397552651925,0.25343463841925407,0.06096427501553009,0.0953039684029075,0.09815950920245399,0.0640834280194678,0.03142857142857143,0.061204234713625356,0.1319882583935362,0.011402976276950045,0.09810906224071406
45-49,0.0,0.003424657534246575,0.015822784810126583,0.14285714285714285,0.04039325171691364,0.039687625913365734,0.9856607104461613,0.10096068063698219,0.07491333552940824,0.06763285024154589,0.1621586952400044,0.0703607827727124,0.12173940379831132,0.09169091253711593,0.04853807313453778
50-54,0.008061216098529366,0.057787640923279725,0.010135135135135136,0.04386712693030476,0.03640408713026749,0.1047712503791519,0.2750006531539795,0.06071930359248523,0.0376686251006101,0.16625777732402652,0.08021390374331551,0.24574655424748193,0.16431708249285262,0.022412932344002264,0.062480312865575906
55-59,0.0,0.007604562737642585,0.020905923344947733,0.007547169811320755,0.006440310117894532,0.035031834842794644,0.1504085738053624,0.05643891272427462,0.0702976556299379,0.06913160394711809,0.23550041619257556,0.0449438202247191,0.0720208411334872,0.032584273111439674,0.01724560703779743
60-64,0.0,0.013912887192246657,0.009817147462667411,0.018611541232038373,0.05397662046876671,0.14926551559813825,0.07603552913216292,0.06277775817782669,0.129040774216551,0.10181445319420387,0.13403531799140167,0.061304235518936316,0.04511278195488722,0.03476286094957571,0.05992672891918056
65-69,0.0,0.03571428571428571,0.0,0.0,0.0,0.07117188321790636,0.007270993231135391,0.003972168086397981,0.009774827344956882,0.06723629440956201,0.01603003337061082,0.02431865443920289,0.0304799832355064,0.037037037037037035,0.0
70+,0.06666666666666667,0.0,0.05031446540880503,0.0,0.05923042129671744,0.056214916465600305,0.07816139618630623,0.06271112336915559,0.2418150468927201,0.1023395090613624,0.12848790980437896,0.037007803773804415,0.15107865417363184,0.0,0.08
