contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.07142857142857144,0.02742816082073508,0.0,0.018072289156626505,0.015873015873015872,0.0,0.16318727069129674,0.008786284528864348,0.06723757763425005,0.0,0.023255813953488372,0.0,0.0,0.0,0.03321731490127281
5-9,0.026997023210775368,0.16483516483516483,0.0660377358490566,0.0,0.0,0.015468064091502125,0.012919093731883206,0.22327296774518005,0.024864885504053073,0.003870077272786209,0.027303754266211604,0.010778613455642839,0.0,0.036986943629575435,0.003763473815348546
10-14,0.0,0.0727941558520806,0.2892561983471074,0.021542094727347874,0.0,0.0,0.0,0.025103398028086896,0.002671594881724258,0.00578961308595669,0.0036713398198071163,0.010237112927865338,0.005885638989784811,0.0,0.013648386896498105
15-19,0.019764796913445612,0.0,0.021714187757353225,0.05454545454545455,0.0325328161528184,0.0042194092827004225,0.00806437906515181,0.0,0.13202785707211662,0.03150894998557641,0.1450324192037532,0.010712622172946365,0.00423728813559322,0.0,0.0
20-24,0.018008274052072577,0.0,0.0,0.033748549364071186,0.12857142857142856,0.28430968256192507,0.10889531794105822,0.025747650340471506,0.015019858818230232,0.018587096437821395,0.00963232423409255,0.013157894736842106,0.05510365218545071,0.017165604242085995,0.03308862714529124
25-29,0.0,0.01834862385321101,0.0,0.004504630696234191,0.2925942163997634,0.07086614173228346,0.11213657991630509,0.031689450412315794,0.20696869880658292,0.06518729950181555,0.032912915834981495,0.01870750047138029,0.09912961766229385,0.040889956938483345,0.020688811859248785
30-34,0.201187896427198,0.016181859548096065,0.0,0.00909090909090909,0.11833470637068795,0.11840666514686031,0.09090909090909091,0.13363134172193783,0.07239225877833717,0.281891633073469,0.04180259737604065,0.0563774017368961,0.08179572592942021,0.014184397163120567,0.02520797003590105
35-39,0.011673151750972763,0.30136986301369867,0.030739149585389362,0.0,0.030151424168573977,0.036058764993494224,0.1440043550434341,0.2835820895522388,0.1100203141450692,0.07195292030193552,0.05860181220734012,0.09133177370083465,0.06727828746177371,0.01293103448275862,0.07228915662650602
40-44,0.10265576682251838,0.038569016426341356,0.0037593984962406017,0.1843137254901961,0.020212708021736473,0.2706382861011823,0.0896494954137677,0.1264332509635711,0.08965517241379312,0.08764267954927164,0.0653276280771207,0.11093046901662952,0.47048897743998486,0.053025704210023124,0.11623998218336865
45-49,0.0,0.007017543859649124,0.009523809523809525,0.05142087151542901,0.02924041979965857,0.09964624880600394,0.4080856341383712,0.09666076957532377,0.10245403004621471,0.03092783505154639,0.10715387745594387,0.1223611394715779,0.44497311653570576,0.04525453072655135,0.04328216857676119
50-54,0.04255572219456201,0.05076093284821961,0.006191950464396285,0.24266789471402192,0.015536202493289126,0.051582935368273464,0.06204604693649451,0.08071506461260737,0.07829824325110932,0.10986253602441023,0.039603960396039604,0.21618514129508457,0.1894195696814304,0.042005520710977254,0.06139605018301611
55-59,0.0,0.019203233707370312,0.01654568015208535,0.01717699783723263,0.0203378214249301,0.028096983727265667,0.0801899879928488,0.12055068603002826,0.12741196661123325,0.12022353218827199,0.20717153453298048,0.17088607594936708,0.05404795914834024,0.03544677232599382,0.0569320078566566
60-64,0.0,0.0,0.008097165991902834,0.00578324727549215,0.07249877993613939,0.1267300651285583,0.0990325574748251,0.07558837592404252,0.45998229424460896,0.372144869554816,0.15451170304919057,0.04600569452953941,0.09523809523809523,0.05085096220306496,0.037854233085540326
65-69,0.0,0.04918032786885246,0.0,0.0,0.019801980198019802,0.04583445721384316,0.01505765974107471,0.01273833213913835,0.045454545454545456,0.03318482570522232,0.030042918454935626,0.026455026455026457,0.044585987261146494,0.0,0.012658227848101266
70+,0.125,0.014388489208633094,0.04733727810650888,0.0,0.10975178625295365,0.0666798036119043,0.07694276561148301,0.20475559557880918,0.28650336778793023,0.09125776111835446,0.12625817311818907,0.12217189981135802,0.09543265071336052,0.03639621577455857,0.08333333333333333
