contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.043478260869565216,0.04871088179635754,0.0,0.01910828025477707,0.024213689487939137,0.0,0.1592605495959254,0.003110296313936828,0.058249828180092424,0.0,0.015873015873015872,0.0,0.0,0.0,0.03957807732917612
5-9,0.04794520547945205,0.01,0.05940594059405941,0.0,0.0,0.03480314420587978,0.0,0.015017438555342268,0.01781611667693003,0.0018758027597688255,0.016339869281045753,0.002236221448147499,0.013574660633484163,0.011570274673867188,0.0017673069605859723
10-14,0.0,0.06548385165760008,0.30392156862745096,0.013972882075198867,0.005714285714285714,0.0,0.011046668336435228,0.01096186353031941,0.0027438001487978866,0.004107495770442247,0.0019250694185027576,0.03179184267373857,0.013452914798206279,0.0,0.024987921676338613
15-19,0.020897810749248225,0.0,0.01408450704225352,0.2072072072072072,0.043086703553009004,0.008733624454148471,0.1359238084368329,0.0,0.0,0.12858035852912758,0.1339341976678742,0.002380385168383748,0.017241379310344827,0.0,0.0
20-24,0.027470945634967606,0.0,0.005975180922765712,0.04469682965542631,0.1643835616438356,1.4532737639447255,0.11010736145075746,0.017501447947177673,0.004347826086956522,0.06059296791251465,0.01878130603349945,0.026785714285714288,0.04391817696566668,0.008416145769178086,0.010756082653290264
25-29,0.0,0.04128440366972477,0.0,0.009323995414912693,1.4956208819343506,0.8559322033898304,0.07780838643161418,0.05703646981984473,0.12385080533676286,0.054247189551547406,0.031451515714271884,0.01982021425406462,0.07639199120141393,0.056437404294165154,0.06397916912872613
30-34,0.19634677889586474,0.0,0.012552301255230125,0.1532258064516129,0.11965181362139996,0.08215902040798767,0.10948905109489052,0.11238360033095815,0.10136934595614432,0.050643696461475374,0.1867743894227027,0.07676785994961165,0.05999164143219914,0.04790419161676646,0.030568862218639154
35-39,0.004132231404958678,0.020270270270270268,0.013422818791946308,0.0,0.020494824717660388,0.06490060996744218,0.12110727674046742,0.14285714285714285,0.08738220651663978,0.056835357653657145,0.03888100926582561,0.051262555500287146,0.03470031545741325,0.017699115044247787,0.10655737704918032
40-44,0.08893361405187428,0.02763536138761308,0.003861003861003861,0.0,0.005851009672492789,0.16195091277989207,0.12553428873131692,0.10041796855534663,0.17197452229299365,0.07201473196013594,0.049586776859504134,0.10954963660614447,0.21607382908088746,0.012476636284711323,0.08504544664092757
45-49,0.0,0.003401360544217687,0.006756756756756757,0.2098360655737705,0.09532224813037228,0.08292303851196352,0.0733152834664162,0.0763520005419917,0.08418500609472959,0.08247422680412371,0.11565087654093623,0.0900096835376712,0.4387165036371839,0.04261598652851068,0.008264462809917356
50-54,0.029045969116923274,0.030377764143236,0.003246753246753247,0.22409837715396536,0.030292810596233993,0.04929254856840112,0.27722230818361016,0.05355266427582281,0.05943209069217221,0.11857432406454121,0.038834951456310676,0.23797910347982745,0.11088451899393988,0.02962253730525938,0.05010030455085202
55-59,0.0,0.00398406374501992,0.05138339920948616,0.0038167938931297713,0.04140199361503628,0.029768179785392992,0.1091929315282237,0.06766250104212682,0.12582597698601986,0.0884372451317435,0.22805682092370433,0.0728476821192053,0.08777224630632931,0.020330254076492447,0.046200968948644054
60-64,0.0,0.020586036705269938,0.018507843308953095,0.023531833741657713,0.057782272512800624,0.09766164995447053,0.07263369339456478,0.03898643363905663,0.21124859538185933,0.3669122694168511,0.09044976662315575,0.07471185249858753,0.05785123966942149,0.007553075748231977,0.042346561005166
65-69,0.0,0.015384615384615384,0.0,0.0,0.00970873786407767,0.0632619348627083,0.05085341373632417,0.017435357264189363,0.0106951871657754,0.031249999999999993,0.0211864406779661,0.01517309966855883,0.006622516556291391,0.0,0.012820512820512822
70+,0.14893617021276598,0.006756756756756756,0.08666666666666667,0.0,0.03567688919517501,0.20620412915829825,0.09330591861814698,0.30181869894745234,0.20961640237708734,0.017425105942679157,0.10302898812544953,0.09914387990307712,0.10675806206893428,0.036862833925514454,0.10416666666666667
