contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.03164741912357269,0.0,0.0,0.016666666666666666,0.0,0.15080378097807964,0.0,0.05290182547740098,0.0,0.0,0.0,0.0,0.0,0.04180156481957926
5-9,0.03114995986148408,0.125,0.0,0.0,0.0,0.014597566978127545,0.038349598779899054,0.00984531962875152,0.007270889058188958,0.001976652370509085,0.0065359477124183,0.009280041969148632,0.0,0.011141745982242476,0.0018953726823675646
10-14,0.0,0.0,0.08823529411764706,0.04838979858910912,0.011976047904191616,0.0,0.00775375545494279,0.008193901334536416,0.0,0.0021946186787922474,0.0,0.020847843115871744,0.007286398376533435,0.0,0.006360047937982113
15-19,0.0,0.0,0.048776369494397016,0.3557692307692308,0.01775147928994083,0.008658008658008658,0.05035834962081697,0.0,0.03500818638570361,0.019766637777915277,0.03001178531152967,0.003623188405797102,0.008368200836820083,0.0,0.0
20-24,0.018908687754676204,0.0,0.012522834269269456,0.018414842179285327,0.27692307692307694,0.2175702469817848,0.07516885796264669,0.026632111611709076,0.013215859030837005,0.07574301013600589,0.018202159457001953,0.0042194092827004225,0.06760063165669668,0.018059646129694643,0.019236949526710765
25-29,0.0,0.017316017316017316,0.0,0.009243268181883145,0.22391005242557174,0.07086614173228346,0.07684346888986691,0.06032696100177467,0.07816292712372418,0.11323198374222444,0.07138312440464051,0.06130982486402469,0.04629329369682811,0.09803618322522172,0.018203808155607487
30-34,0.18592072371650897,0.048034934497816595,0.00881057268722467,0.056768558951965066,0.08168473083520808,0.08114014977411177,0.13599999999999998,0.1275266326990364,0.07919008789376814,0.3286757175873515,0.1693880137872566,0.13068077964304448,0.08193765892055066,0.16666666666666669,0.03133873751995198
35-39,0.0,0.013289036544850497,0.010033444816053512,0.0,0.031187160113295986,0.06864479128641715,0.13742577344541346,0.2081218274111675,0.083497866113474,0.05432984343987168,0.07288779953585628,0.05838950707403677,0.06292187135852248,0.008771929824561403,0.012987012987012986
40-44,0.08076848767864164,0.011278195488721804,0.0,0.04887218045112782,0.01778500737453755,0.10220811531112307,0.09806782577659606,0.0959541584959258,0.12962962962962962,0.09702939956205901,0.05037740078440044,0.08527717409995507,0.2809994272612057,0.03540325110415826,0.07793037015142172
45-49,0.0,0.003584229390681003,0.0036101083032490976,0.03225806451612903,0.11915564223145544,0.17308804799408573,0.4758134790136215,0.07298612003192852,0.11342707764324605,0.14857142857142858,0.10705297223923402,0.15011210768730338,0.2780506407926223,0.06928836951558776,0.06673956742178189
50-54,0.0,0.0121511056572944,0.0,0.050215646943918876,0.029358691450419343,0.11187556614587216,0.2514163548111839,0.10039183478135724,0.06037969075379696,0.10975908010411098,0.06435643564356436,0.40991070445166244,0.1184085907549179,0.014584479660121212,0.07316379556156336
55-59,0.0,0.016533370964747884,0.03369521724402783,0.00580954862455922,0.006521833030779273,0.09208184461421585,0.18587749395364028,0.07706951096544833,0.0979472326714402,0.14748970047460072,0.39281991886218887,0.08139534883720931,0.10626108464483622,0.019704433497536946,0.0397766641785445
60-64,0.0,0.0,0.010024260278335499,0.011421308426913367,0.08894080743557131,0.05918263646694215,0.09920440003679257,0.07069386343691648,0.27472431328004515,0.23254240672559898,0.09658723775989336,0.0904495762204555,0.05185185185185185,0.026635803096078825,0.043569529771781336
65-69,0.0,0.014814814814814815,0.0,0.0,0.020833333333333336,0.10989092632709385,0.17692750195762785,0.008641207766900869,0.030348275624568953,0.05080866885279137,0.010431017773865731,0.014706030345007844,0.023354200708921833,0.03225806451612903,0.015384615384615384
70+,0.15730337078651682,0.007246376811594203,0.022058823529411766,0.0,0.06380710699612299,0.05867066514320187,0.09565582361940725,0.03678509617541377,0.19207946424252687,0.1407162279800685,0.1504580040321718,0.0853577945658732,0.10984123511523573,0.04423540071061734,0.14705882352941177
