contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.022222222222222223,0.02007907046786793,0.0,0.008064516129032258,0.05714285714285715,0.0,0.1087727316296884,0.009568114931856515,0.04872352081822708,0.0,0.02766798418972332,0.0,0.0,0.0,0.020055737298881698
5-9,0.01976345169531119,0.04716981132075472,0.07441860465116279,0.0,0.0,0.014661034660641142,0.0,0.017461353920689773,0.04177519827981732,0.005302750109346488,0.03894055672151059,0.01862968185048493,0.008064516129032258,0.03317946413829561,0.0015662361087827779
10-14,0.0,0.08203248393696258,0.34862385321100914,0.0687695300321919,0.005917159763313609,0.0,0.0037448989112170493,0.008166588330087961,0.00273324707130251,0.007719484114608921,0.0037408289015700264,0.019515673734830326,0.01086404946310129,0.0,0.03052823010231414
15-19,0.008819774966752611,0.0,0.06931890821221909,0.16455696202531644,0.03597122302158273,0.0,0.03894505011951361,0.0,0.006228881323476362,0.022859269965046884,0.03340051659132328,0.005399661594082614,0.02262443438914027,0.0,0.0
20-24,0.06482978658746129,0.0,0.006187317523573962,0.03731544758152543,0.21666666666666665,0.4451905314276549,0.0978619056923708,0.02390438247011952,0.02586985446369194,0.04030443751411483,0.0241789879354205,0.014150943396226415,0.0891089108910891,0.009631811269170476,0.03305785123966942
25-29,0.0,0.017391304347826087,0.0,0.0,0.4581629915586753,0.23387096774193547,0.06336455416024646,0.0469469189539021,0.19465724803086584,0.04126287503047029,0.04081997853355202,0.03743346968964994,0.08482865215896422,0.04265253608457334,0.026653043854339486
30-34,0.1341021084090248,0.0,0.00425531914893617,0.04390243902439024,0.10634488326900161,0.06690756532999508,0.0873015873015873,0.1351655451748206,0.10828550347489867,0.07666816087631156,0.09196450731999639,0.17451524979309446,0.09684957827990581,0.01244875272402866,0.037341493399317464
35-39,0.012711864406779662,0.02356902356902357,0.01,0.0,0.02799289122749517,0.053419920374178115,0.1456576496664688,0.06806282722513089,0.07925599113772071,0.08225330331549066,0.03529381457345026,0.03578094476722969,0.06873892279588428,0.00904977375565611,0.019841269841269844
40-44,0.07438921162650876,0.06479934558336514,0.0038461538461538464,0.008695652173913044,0.034813896799399724,0.25453947523474824,0.1340991552270147,0.09107947651075766,0.09933774834437085,0.0948331489736738,0.04737064297571767,0.02884913556004124,0.04126746068025808,0.024860201535146554,0.05954187597921431
45-49,0.0,0.009615384615384616,0.012698412698412698,0.03730506996733482,0.06340520568364576,0.06307502754616755,0.11099008050827083,0.11049819194585192,0.11085966727961225,0.0728155339805825,0.0855272475678734,0.05915587356142054,0.08620689655172413,0.09091387090544545,0.046720167773693665
50-54,0.05062953510104018,0.07239513531877194,0.006309148264984227,0.055885663964484356,0.03899885879234808,0.06397531974947573,0.13649951189249615,0.048611850323710716,0.056775949714500486,0.08768922357342963,0.04326923076923077,0.21981080298907768,0.1988993723932267,0.02015280471267431,0.060470839228732164
55-59,0.0,0.03319073793128068,0.031542105459247606,0.008658008658008658,0.02187275134379275,0.056221705851844606,0.24822668931758618,0.04722800470974178,0.03313539669779897,0.058122440669888926,0.2106460281653469,0.11842105263157895,0.11300568501173539,0.018351032933640474,0.022835665771059294
60-64,0.0,0.012229876644797464,0.014946212637175403,0.030878876855568945,0.11723882292411582,0.10844731238141843,0.1172587114844294,0.07722942620769341,0.04034590001372703,0.07209751124232829,0.16224448622483292,0.0961905890004526,0.06338028169014084,0.03896844296462292,0.04417040094684749
65-69,0.0,0.044117647058823525,0.0,0.0,0.011111111111111112,0.047810171166758626,0.013215160331703633,0.008914911180332118,0.021310592240562472,0.06666649530439621,0.014413559417271914,0.013695945494606022,0.03416742626558735,0.03333333333333333,0.0
70+,0.07547169811320754,0.005988023952095808,0.10588235294117647,0.0,0.10964970554103064,0.08590245500600542,0.11397814937555417,0.05619945249021549,0.1467562853334377,0.09850656864707917,0.12435551904698072,0.049003658499659195,0.11135606514347157,0.0,0.08196721311475409
