contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.05093416619870607,0.0,0.0,0.018518518518518517,0.0,0.16860002735756077,0.0,0.026243308657643055,0.0,0.03111111111111111,0.0,0.0,0.0,0.03259057311068276
5-9,0.050133542532258844,0.07608695652173914,0.09326424870466322,0.0,0.0,0.007427396413981196,0.15050238651762618,0.1243224479490207,0.01310336374985273,0.00928427628572449,0.029629629629629627,0.004544871121336213,0.01485148514851485,0.0,0.0017321949017663836
10-14,0.0,0.10280625415675039,0.43564356435643564,0.046344675602973257,0.012345679012345678,0.0,0.0,0.013565761345661063,0.005573680302263942,0.005959895823778946,0.004250332479561644,0.009667471389970985,0.004739336492890996,0.0,0.01982214940671092
15-19,0.0,0.0,0.04671490866294609,0.10869565217391305,0.05181668924021998,0.004405286343612335,0.007040330929894437,0.0,0.10482751495606561,0.004126368829059755,0.10118656845563741,0.0,0.019801980198019802,0.0,0.0
20-24,0.02100965306075134,0.0,0.012909341499802465,0.05375305004312707,0.26229508196721313,0.4638523356259618,0.06426386632932565,0.02290273272899532,0.0,0.11447237370563151,0.028702830857822267,0.009259259259259259,0.058479532163742694,0.0,0.03333333333333333
25-29,0.0,0.008810572687224669,0.0,0.004703072577125565,0.4773685843010895,0.1925925925925926,0.08027890535634993,0.029942159929502474,0.11235907176774503,0.06052738332381351,0.03140047702782399,0.07010909529083925,0.07682492804662208,0.022114333177591327,0.041237113402061855
30-34,0.2078610954024906,0.18851233150132785,0.0,0.007936507936507936,0.06983446025146883,0.08476767770142839,0.125,0.14599818687645183,0.12577269647713502,0.25350799350587444,0.12342054865348757,0.0432520098665664,0.07744953317788708,0.03980099502487562,0.03180693393308096
35-39,0.0,0.1678082191780822,0.01661129568106312,0.0,0.02681992337164751,0.03407055957890463,0.15733116548662707,0.24,0.1068005610888907,0.07448343082697848,0.041603262288286716,0.06914289608540723,0.05125826222912729,0.012448132780082987,0.14285714285714285
40-44,0.040067281853385456,0.020325203252032523,0.00784313725490196,0.14634146341463414,0.0,0.14692398795800451,0.15575503467199736,0.12273317203400384,0.07142857142857144,0.06842981211923295,0.0788304739665729,0.09061488673139159,0.21772602799775376,0.049570574207600186,0.19833687988350643
45-49,0.0,0.016835016835016835,0.00980392156862745,0.006734006734006735,0.18008300940458197,0.09252303354111355,0.3669955335709736,0.10006022985772357,0.07999424553170208,0.16097560975609754,0.1132731736648705,0.08090128309581107,0.1828161775782183,0.09091275945913864,0.05103895755900079
50-54,0.056930099469169625,0.05508501231306794,0.007168458781362007,0.16930512278064758,0.04629547152902346,0.0492125579265047,0.18318854892665767,0.057302152906351746,0.09448204087478033,0.11613651710804994,0.09550561797752809,0.2223569765627992,0.18526230078684378,0.058430901925189425,0.07308675224196484
55-59,0.0,0.008097165991902834,0.015625,0.0,0.014311800261987848,0.10529755765788242,0.06152071654619483,0.09126313022783905,0.10407799610916618,0.07948796533233464,0.21308604177264287,0.10967741935483871,0.08716121656140291,0.07152889786616173,0.03642988417688525
60-64,0.0,0.02252234708843889,0.006520140691779684,0.027026660534973213,0.07694035812433851,0.09821512847969491,0.09377049055663102,0.05758958708320066,0.2128638983640117,0.1528948604514109,0.15112057140415347,0.07419174316908643,0.03636363636363636,0.10109026451554473,0.05305675380005941
65-69,0.0,0.0,0.0,0.0,0.0,0.024788445225459255,0.0422513437510753,0.01226262678954397,0.0424927486036361,0.06666568028871978,0.04179057400252775,0.053384236735160615,0.08863567277089483,0.12195121951219512,0.02
70+,0.12264150943396226,0.006622516556291391,0.06875,0.0,0.11056345308720589,0.1329067440836186,0.09708490842172234,0.4046360579295515,0.4888523120515847,0.10761246836300878,0.15029956796414343,0.07817585093790816,0.13375906049777947,0.057506020923802546,0.11864406779661017
