contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.04166666666666667,0.01527774165900795,0.0,0.014492753623188404,0.020408163265306124,0.0,0.11339405217382205,0.005554920354042159,0.02820639927404422,0.008230452674897118,0.023346303501945526,0.0,0.0,0.0,0.019177006540941004
5-9,0.015037593984962405,0.03529411764705882,0.10945273631840798,0.0,0.0,0.012645142394802987,0.04765958126419435,0.10824257660019426,0.03566345299747152,0.005908778693271801,0.03138549255290587,0.006122712092098127,0.00462962962962963,0.028114686123415594,0.003903901942786924
10-14,0.0,0.12065101026798292,0.5344827586206896,0.08198565428518288,0.006024096385542169,0.0,0.0,0.00963609242488255,0.005343189763448516,0.00781877008392865,0.007297493918755068,0.022966655666514988,0.0029428194948924054,0.0,0.031453327984202445
15-19,0.01585003037503368,0.0,0.08264061193166453,0.28888888888888886,0.04948538181252612,0.0,0.11332761769971046,0.0,0.06864746291914574,0.09516981268677305,0.03536534608629186,0.010091003515832853,0.00904977375565611,0.0,0.0
20-24,0.0231534952098076,0.0,0.006299136514963853,0.0513346229559431,0.24,0.26009125928902127,0.08129579924481802,0.044862040244486305,0.022292696459194995,0.03486799161678829,0.020231599935700183,0.04090909090909091,0.07734806629834255,0.04815905634585237,0.006090626283800443
25-29,0.0,0.015000000000000001,0.0,0.0,0.26767008959507865,0.06086956521739131,0.08604078206398107,0.03962763235277983,0.09123601184970179,0.07283648493579545,0.06428502873366947,0.06900287304270769,0.05018956183506799,0.026047376328644487,0.01597891509371059
30-34,0.1397995733831702,0.05969618814940229,0.0,0.12775330396475773,0.08834277464539858,0.09085172811965211,0.13138686131386862,0.09877596465422961,0.10304033002393184,0.4613047483054744,0.11861968318301931,0.06453482590874335,0.0676482804073842,0.043660411477663336,0.030312359011401124
35-39,0.007380073800738008,0.1461038961038961,0.011799410029498525,0.0,0.05253506190244357,0.04509145673609219,0.10644336052109131,0.17040358744394618,0.06438137857813325,0.050635860011785376,0.05910717200173938,0.05667395433882897,0.03389830508474576,0.012244897959183675,0.06985294117647059
40-44,0.04306445366800626,0.05531914893617022,0.0075187969924812035,0.09583333333333333,0.03,0.11930286086779558,0.12760361052137584,0.07398585487055356,0.08666666666666667,0.06251102188639023,0.08310402081164468,0.12459576261670702,0.24864048684518997,0.03972574106454967,0.1460160516029326
45-49,0.01468954736413561,0.010714285714285714,0.012861736334405146,0.15531189432063455,0.05485282307844785,0.11133890428863204,0.6678163473345001,0.06802366292165456,0.0730751974666324,0.07692307692307693,0.14433084300812588,0.21105633026574716,0.1478395663978924,0.06577605585350728,0.04702575735891888
50-54,0.04272130866224513,0.05834937072583762,0.012307692307692308,0.059173211946058,0.03263202376968836,0.10075103946858616,0.17606280213066555,0.08141112070577441,0.09960408831886365,0.14797926884104703,0.06698564593301436,0.38832558579523985,0.2439323794833054,0.044974469977703276,0.09100157742729141
55-59,0.0,0.010908255659353758,0.037119736931579765,0.016180272464448805,0.0632321357029645,0.10363611130100316,0.0917929304172937,0.07480511763583425,0.1431075815972725,0.20736924831544648,0.3721347684936736,0.09411764705882353,0.08280037272328059,0.02437383327002673,0.035908661229386435
60-64,0.0,0.007020855110902248,0.004048582995951417,0.012351550742227579,0.10176531345285438,0.0641637342111059,0.08190381760653502,0.03808536044246826,0.24308799369425385,0.12364283168502264,0.19897842364543125,0.07047978710878362,0.13740458015267176,0.013990290444333519,0.038703285512278
65-69,0.0,0.037383177570093455,0.0,0.0,0.05555555555555555,0.029197080291970805,0.0463483652231107,0.01206242063787795,0.0340535883461733,0.048233114210483964,0.03216635126108535,0.018190948333428623,0.012266649135170093,0.04545454545454545,0.0
70+,0.07216494845360825,0.014925373134328358,0.10909090909090909,0.0,0.020202020202020204,0.051499860293021345,0.09252298900798792,0.19785513126702334,0.35989415818511644,0.09915088528568015,0.1871405877510606,0.07705734484408591,0.09757315963597131,0.0,0.08163265306122447
