contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.04761904761904762,0.06392629659409164,0.0,0.0,0.028529000485789675,0.0,0.11378756407915085,0.006220592627873656,0.013854873944447442,0.0,0.03529411764705882,0.0,0.0,0.0,0.015331068415972066
5-9,0.06292145230623414,0.2028985507246377,0.13259668508287292,0.0,0.0,0.009472016775133324,0.05312122495711535,0.12668986578038433,0.029425479093030275,0.0,0.05754374046295859,0.009433702964311308,0.005681818181818181,0.0,0.0
10-14,0.0,0.1461628512136488,0.41964285714285715,0.02304147465437788,0.0,0.0,0.013487375389057574,0.03611101067959995,0.007506805336675908,0.0019546925209821624,0.001824373479688767,0.019891892472787318,0.0066381407784330965,0.0,0.006628095935368332
15-19,0.0,0.0,0.02322554575977644,0.19999999999999998,0.0,0.004672897196261682,0.04540181914632711,0.0,0.033617969597823684,0.04837624508805581,0.08034848715718312,0.016273263709705305,0.009433962264150943,0.0,0.0
20-24,0.032366757728328165,0.0,0.0,0.0,0.15254237288135594,0.5207758731912562,0.061732994671904774,0.06980268331238586,0.03760956250111904,0.06694313555448281,0.00963232423409255,0.009302325581395349,0.030120481927710843,0.0,0.02977662811649788
25-29,0.0,0.011235955056179775,0.0,0.0049887732476986135,0.5359508236343986,0.29357798165137616,0.06935694713194215,0.05511528665496224,0.2539282163902446,0.05070372974043894,0.049156364315866174,0.012572217488088237,0.06962915108463041,0.0583490565260715,0.06795638640566395
30-34,0.14028472049125515,0.06653719054281935,0.015325670498084292,0.051181102362204724,0.06708420468396224,0.07323502126415632,0.12751677852348994,0.12132736208266778,0.0588240988602943,0.25638271124089446,0.10514810931488128,0.04431226046714839,0.08236494581325672,0.1240108401348566,0.05197023000637314
35-39,0.008264462809917356,0.17100371747211895,0.044217988246765226,0.0,0.08174145154317973,0.0627145356950707,0.13074528999485088,0.245,0.08267372080891684,0.04756276657305015,0.04554059360721315,0.048604914219212064,0.04488639277543624,0.00847457627118644,0.026717557251908396
40-44,0.021153092646099245,0.045643153526970945,0.01056338028169014,0.04693140794223826,0.050612400213622,0.33204391617115453,0.07284688818928027,0.09500706639815075,0.08720930232558138,0.08547403872561476,0.04503213996239419,0.08802025621142148,0.37646198222140687,0.056084879452909076,0.1132115847451869
45-49,0.0,0.0,0.0032154340836012866,0.07894736842105263,0.10531205844154753,0.07750645459653446,0.37115717184690894,0.06389530266166057,0.09991889541490213,0.1206030150753769,0.10281303527716316,0.28475746864082896,0.02351535505134942,0.051839444312655546,0.05727421299292113
50-54,0.06458456662468823,0.10698067075304454,0.003076923076923077,0.13443889531000583,0.015536202493289126,0.07704056292544081,0.15606744401901815,0.06272522669601492,0.05397314356387002,0.10541196511120506,0.02816901408450704,0.44975029082589785,0.14173607070815938,0.011230391653078256,0.07212831423109035
55-59,0.0,0.016807134191712036,0.0321501670239993,0.026093127437298982,0.014378366774834303,0.01888234030617116,0.06302879390184987,0.0641546256700273,0.10109786828576936,0.2797828529943003,0.4309984365663435,0.07692307692307693,0.12023632314055026,0.010416666666666668,0.03576144593510754
60-64,0.0,0.008616503999743666,0.0091324200913242,0.01287590902845422,0.039628919395367126,0.08901584672567425,0.0997217291915783,0.05043067621053343,0.3680550545951202,0.019666623472111268,0.11561572917439236,0.10234531776819207,0.12149532710280374,0.015951250880881514,0.05427972256667475
65-69,0.0,0.0,0.0,0.0,0.0,0.06540474813499612,0.13164556896436147,0.00834828546971779,0.04807692307692307,0.038013496031276774,0.008032128514056226,0.00777428166676196,0.013986013986013984,0.0,0.020408163265306124
70+,0.05769230769230769,0.0,0.022988505747126436,0.0,0.09876620477560767,0.2190226548789781,0.15862971990446895,0.07567620930743521,0.27903910249175445,0.12075911673141185,0.14832858396860427,0.0767414316546438,0.13684223354408093,0.05867961318755362,0.11290322580645161
