contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.05333200966333459,0.0,0.007299270072992699,0.009477731710373733,0.0,0.10206056698818687,0.0,0.028477435132054384,0.016666666666666663,0.020242914979757085,0.0,0.0,0.0,0.02415804720092568
5-9,0.05249369478940342,0.1,0.08064516129032258,0.0,0.0,0.0259387536303651,0.003564146964527956,0.1191593492829489,0.01836272818462509,0.0038565455340701725,0.01706484641638225,0.007920086443918077,0.005235602094240838,0.013429783103595843,0.004253031384824779
10-14,0.0,0.08889608894378506,0.17924528301886794,0.047619367292032144,0.0,0.0,0.0,0.025907994118730706,0.008327862170374836,0.009742137404254047,0.0,0.005505844112102527,0.007957955830591817,0.0,0.01741543327984364
15-19,0.007982862013703093,0.0,0.04799978346362292,0.08737864077669903,0.018518518518518517,0.009174311926605505,0.04668851037719468,0.0,0.07078274231223139,0.04957651869865482,0.11100701983592229,0.01459560765715836,0.004672897196261683,0.0,0.0
20-24,0.010752688172043012,0.0,0.0,0.019210545236414942,0.0847457627118644,0.5666873734820672,0.03251801590832751,0.029086375463361486,0.004784688995215312,0.24630690178511905,0.022058823529411766,0.02834008097165992,0.05152978332746863,0.009525967189289481,0.02256358824556982
25-29,0.0,0.030769230769230767,0.0,0.009794472247775259,0.5832001446222669,0.23478260869565218,0.07722007722007722,0.06561136184662511,0.1236452843078704,0.16787440719664856,0.1001432613135424,0.04509331771843817,0.11000886728186984,0.04321589003766287,0.03164556962025317
30-34,0.12582691464558915,0.004464285714285714,0.0,0.05263157894736842,0.035336779735122385,0.08153781605285874,0.2013888888888889,0.10669499819100303,0.08279782898853895,0.23429797306327854,0.11867976279487553,0.0858892754291574,0.06785800517389479,0.03977272727272727,0.014199141767102907
35-39,0.0,0.16083916083916083,0.031724378738767225,0.0,0.03406119131358977,0.07465780084375012,0.11497710194982957,0.23786407766990292,0.05034539171400821,0.06237736332756255,0.06398153976080914,0.07175853821106544,0.034353505649935216,0.008403361344537815,0.07228915662650602
40-44,0.043478260869565216,0.028483234514383827,0.01171875,0.09881422924901186,0.006438910165901155,0.1616821675090471,0.10253559863225535,0.05785596591774292,0.11333333333333334,0.04653455772697929,0.06474664025934249,0.1301775147928994,0.3044322984543222,0.02472360702121718,0.10490028712532055
45-49,0.029746333412374606,0.006993006993006992,0.016025641025641024,0.08090614886731391,0.38747941249689444,0.25661524676615516,0.3391857923287258,0.0837970706125681,0.05439875868773425,0.2378640776699029,0.11308741172707736,0.25648056045811307,0.32238390739972533,0.0527142058083462,0.02600114375733417
50-54,0.03704243025032725,0.031725583030137255,0.0,0.18573667839199792,0.0355791957151615,0.15695003754162162,0.1761519760732229,0.08812481937480034,0.07760190195078494,0.11594605944037333,0.07042253521126761,0.4087639635272528,0.12286231533584775,0.030990755278501925,0.057306925105858185
55-59,0.0,0.01411046713856421,0.008898791708951744,0.0234031142994331,0.0438045384536956,0.06772610889849659,0.12216703418723052,0.09471557005113634,0.14951864276206925,0.2519999327324372,0.3917209900662572,0.0851063829787234,0.11186402269866355,0.04408836349824014,0.012398254585435626
60-64,0.0,0.00793981520395228,0.010948155234864117,0.006377786715028726,0.06779671171417358,0.14063840095545155,0.08215773771980936,0.03859678653163451,0.29763389537226975,0.26961969770193,0.10022019168893491,0.09521880452498489,0.09009009009009009,0.04687113419521079,0.027099176063428786
65-69,0.0,0.017857142857142856,0.0,0.0,0.01098901098901099,0.04844164707410619,0.04222133569443391,0.008278131810308396,0.021193501074405537,0.038654952418119885,0.022165008740043738,0.03290451418194293,0.04109648473902814,0.03125,0.013333333333333334
70+,0.09090909090909091,0.016260162601626015,0.06040268456375839,0.0,0.07484124691404268,0.10199330835530858,0.043340310041405754,0.20475559557880918,0.25855376935549196,0.05482179483688782,0.11784907415571945,0.026605742078538826,0.06831854704431783,0.03833734728253503,0.06976744186046512
