contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.04292830226721248,0.0,0.01948051948051948,0.03618132786662995,0.0,0.10496658313082065,0.0,0.04983551148109517,0.0,0.024291497975708502,0.0,0.0,0.0,0.02063988498719864
5-9,0.04225352112676056,0.03333333333333333,0.06103286384976526,0.0,0.0,0.0038493584154651404,0.04414943336705597,0.1191593492829489,0.01321647067332551,0.00928427628572449,0.014035087719298244,0.005698144465273804,0.0,0.0363903800226468,0.0018550456040193185
10-14,0.0,0.06727722787670494,0.3252032520325203,0.03985910448602879,0.005714285714285714,0.0,0.007040409953088053,0.020219362065913446,0.0,0.001842149618258947,0.0,0.005272697618756166,0.011409524749951565,0.0,0.019884287806104996
15-19,0.021304910958649167,0.0,0.04017752635498439,0.3039215686274509,0.04451887602277476,0.008658008658008658,0.14720132966084962,0.0,0.00918360707948438,0.1023892833520022,0.09129073270665652,0.006993006993006993,0.0045871559633027525,0.0,0.0
20-24,0.04104848587078024,0.0,0.005975180922765712,0.046182521612332605,0.1923076923076923,0.5398721506940793,0.09966739045673852,0.024193548387096774,0.028419943727823367,0.10248130481124762,0.01311734568156416,0.01694915254237288,0.05071503768654367,0.030239407472977074,0.005854097107730523
25-29,0.0,0.0045662100456621,0.0,0.009243268181883145,0.5556035498509035,0.186046511627907,0.08860264484423137,0.06480383739312819,0.23034176402261605,0.11665493776830888,0.0858899670052744,0.025550979078322923,0.14956822344018297,0.02321622870252851,0.031225233752047426
30-34,0.12940964062809526,0.05529953917050691,0.008,0.16593886462882096,0.10830687312759084,0.09355683673451896,0.10236220472440946,0.12247475936694323,0.040386200727706476,0.4884825641838847,0.15237147693163672,0.05727392782631578,0.09035262131281793,0.043478260869565216,0.056083479020631266
35-39,0.0,0.16083916083916083,0.02475864002036168,0.0,0.028331514911698743,0.07373893560259628,0.13198175296657264,0.2806122448979591,0.07586719260756215,0.0390122328245875,0.06667160258184865,0.06196244239557781,0.06410256410256411,0.008695652173913044,0.012145748987854251
40-44,0.07608695652173912,0.02050064837075802,0.0,0.01282051282051282,0.03824563409793491,0.3012015855154084,0.050013669666037014,0.08718513373998928,0.07575757575757576,0.04972104478938508,0.07187471074660955,0.08503368366248812,0.24368543710382737,0.007027502967593426,0.03191276496332519
45-49,0.0,0.016835016835016835,0.0030303030303030303,0.1670936729472182,0.16121917612694556,0.17832042502368217,0.7071608149453793,0.05240860873821818,0.058123752525354885,0.13526570048309178,0.127390648401657,0.1819039946662199,0.12754086268022577,0.055076365644029374,0.0230564712835365
50-54,0.044450916300392704,0.026092900569347974,0.0,0.15274743422504772,0.021157275620140255,0.1346114892715552,0.22615933944099734,0.09182997090908994,0.08614523060591722,0.13061085638225484,0.04615384615384615,0.37295363793590386,0.24084789416208147,0.03663363565436444,0.059636474906909334
55-59,0.0,0.010151843770566453,0.008521969910201344,0.011212835107540871,0.026197871666011657,0.03837527330161685,0.08146518717072772,0.08178550176141769,0.09766756563528944,0.17872619405452103,0.3574037374537896,0.03804347826086956,0.10540717661988239,0.016879706366262077,0.030612735407575177
60-64,0.0,0.0,0.01569665009176162,0.006260763105578659,0.06672476706835309,0.1912121840549278,0.10939264932844608,0.07202039314441114,0.2382435972101325,0.10666639385894837,0.19646237379475281,0.08972272857678172,0.05172413793103448,0.007603429586553523,0.03459050284159897
65-69,0.0,0.04838709677419355,0.0,0.0,0.03488372093023256,0.026023584293173124,0.046155000510685516,0.008566066829797383,0.006024096385542169,0.04038710743501042,0.026200873362445413,0.012597848807381413,0.006666666666666667,0.0,0.011764705882352943
70+,0.07766990291262135,0.0070921985815602835,0.06896551724137931,0.0,0.01941747572815534,0.10063857066743752,0.17118466797664575,0.03440225593733029,0.07865722676207969,0.04861313602837554,0.12263968692627715,0.06569267770394642,0.08720460320044812,0.03382707113164856,0.11764705882352941
