contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.05263157894736842,0.0216163791558304,0.0,0.006622516556291391,0.02462759870995519,0.0,0.14362481935508772,0.005514224966833058,0.019169977758682753,0.0078125,0.029411764705882356,0.0,0.0,0.0,0.02980245075254383
5-9,0.02127659574468085,0.10714285714285715,0.03431372549019608,0.0,0.0,0.01561128690716418,0.008858960197311637,0.11359857964974464,0.06446854964927543,0.0019487138211025962,0.05831950800418358,0.02228970490374536,0.0,0.04102188293462003,0.001951950971393462
10-14,0.0,0.03782441431529678,0.2833333333333333,0.05566738738659026,0.0,0.0,0.014728891115246973,0.050297479160871364,0.002484770064820464,0.0038113440377771316,0.003939676949494015,0.03925985576459696,0.00425531914893617,0.0,0.02544019175192845
15-19,0.007242729111770357,0.0,0.056112096663431296,0.24468085106382978,0.01948051948051948,0.0,0.14992930092958293,0.0,0.09367279221074068,0.08079294720569564,0.09792633203108694,0.00990060722308129,0.004784688995215312,0.0,0.0
20-24,0.027940534449240554,0.0,0.0,0.020208495638306626,0.05,0.5396020988847902,0.07553848421937756,0.0030940027133891193,0.03198791878725442,0.06527796702542411,0.010871336894909434,0.012987012987012986,0.048686436179081916,0.0,0.009090909090909092
25-29,0.0,0.018518518518518517,0.0,0.0,0.5553256289696508,0.21969696969696972,0.062057248765594854,0.04937476783252512,0.35097219689965736,0.09517955731172018,0.08577313006658757,0.04069007949128204,0.06493885277036507,0.09940171943717015,0.05759433132678104
30-34,0.17707003222971054,0.011096323986045858,0.01673640167364017,0.16901408450704225,0.08208639745765016,0.06552716232301262,0.20168067226890757,0.09251206893392795,0.05856154029022445,0.09479432482114002,0.03680803460441561,0.056949101525794,0.08955421785903742,0.013393140861713594,0.07672022799612267
35-39,0.007326007326007325,0.15333333333333335,0.061589340772280135,0.0,0.003623188405797102,0.0561825189997435,0.09969323550073252,0.1851851851851852,0.0583085975873569,0.07268864936126816,0.03685180283340528,0.06413072910976576,0.04163179027812365,0.004132231404958678,0.07894736842105263
40-44,0.029267990252310486,0.1,0.0034965034965034965,0.13076923076923078,0.043047173112242064,0.45894144566689804,0.0725217395653729,0.06700713054114261,0.14457831325301204,0.06535735392767546,0.07061392050184818,0.11534315738084941,0.2555140651922123,0.017360057214796967,0.08984129364304795
45-49,0.013943593787050599,0.00353356890459364,0.006269592476489028,0.1318496414358035,0.10269248700984288,0.1454928478647107,0.137230756853544,0.09764913998163385,0.07640255110277261,0.11055276381909547,0.13489565951677496,0.22475681746348566,0.20063694267515922,0.12566325056998598,0.048192771084337345
50-54,0.0538204721872402,0.10842291505695996,0.0066445182724252485,0.1638501030425837,0.017534635179147894,0.13442837598292626,0.05463280241085334,0.050757741693469444,0.08463411403581289,0.13830558076903446,0.055248618784530384,0.3519038602459044,0.17502496678653606,0.03667987943590807,0.07883874988620014
55-59,0.0,0.03971145400996405,0.06345353625335826,0.015874984304742223,0.020073693873956983,0.061112840973957465,0.08100316131752923,0.08464746797879735,0.13248027027488654,0.22083039268469223,0.33723160758634974,0.1111111111111111,0.09474728107962158,0.04751041612025516,0.042217176522825965
60-64,0.0,0.0,0.005854253982831971,0.006530365344574868,0.06405577638561898,0.08301963868153378,0.1084259981370031,0.04677407128892377,0.24980807533131352,0.16779892106972455,0.14276986131790836,0.08064901135101116,0.08695652173913043,0.0070921985815602835,0.053191599845739575
65-69,0.0,0.05454545454545455,0.0,0.0,0.0,0.11142158607258258,0.014217689736177703,0.00407065159267231,0.014881339560113583,0.09214796840816672,0.02623394754256384,0.03545849827429742,0.00621842069277322,0.038461538461538464,0.026315789473684213
70+,0.11214953271028037,0.007462686567164179,0.08823529411764706,0.0,0.030153669023783424,0.1856258700671539,0.23417460874311138,0.2236146635926469,0.22143700224035653,0.10161146115971942,0.1621282884140165,0.09059495448415061,0.13409901496333138,0.07566581700500336,0.16
