contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.03125,0.03492330538824907,0.0,0.006756756756756756,0.02913815038230602,0.0,0.14863162467122867,0.007895367566147334,0.06655761956786023,0.0,0.003831417624521072,0.0,0.0,0.0,0.03558998025136373
5-9,0.03437435314477234,0.20987654320987653,0.0320855614973262,0.0,0.0,0.0259387536303651,0.0412949441407377,0.10513859072189022,0.03826900207491236,0.0,0.015206240325734978,0.005959128181240543,0.00966183574879227,0.05785137336933594,0.0
10-14,0.0,0.03536828351560218,0.2169811320754717,0.09937431268466734,0.0,0.0,0.006848647814287989,0.02464418952757311,0.0,0.0,0.0,0.020730820040645102,0.013709608817738243,0.0,0.029955550461145192
15-19,0.0073895411883602964,0.0,0.10016818286261679,0.19047619047619047,0.020765627331586215,0.005050505050505051,0.033973341593618256,0.0,0.04517341860719344,0.05706954870799147,0.06172168344070864,0.0023534374117605357,0.014285714285714285,0.0,0.0
20-24,0.03305785123966942,0.0,0.0,0.02154162725366246,0.12280701754385966,1.1448741954415362,0.08866163519782057,0.010229192648370598,0.016560357158561537,0.10694638812963361,0.011811023622047244,0.021008403361344536,0.054644808743169404,0.010835787677816785,0.018137695268041577
25-29,0.0,0.030769230769230767,0.0,0.005391906439431835,1.1782348215262193,0.5877192982456141,0.05263036294347373,0.01452032127097594,0.31466462728329586,0.09504547176286474,0.06791995545791493,0.013559322033898305,0.08548071580948276,0.021110384228146525,0.030437117981807444
30-34,0.18324274793913892,0.05172413793103448,0.007782101167315174,0.03829787234042553,0.09634710441047628,0.055573174839617996,0.2052980132450331,0.16810566366748095,0.09620272564396688,0.4355546737658881,0.028796566639834313,0.050639131186699424,0.05885845241640134,0.005747126436781609,0.03508974505362998
35-39,0.01048951048951049,0.14191419141914194,0.03017684806858346,0.0,0.011978752327480632,0.016522370868781954,0.18115471538073993,0.15765765765765766,0.15578134139954905,0.027300751890405987,0.04119410847189449,0.06587029307771605,0.034482758620689655,0.012244897959183675,0.12592592592592594
40-44,0.10161763280329326,0.05936073059360731,0.0,0.06306306306306306,0.02228580628037611,0.41146461235765314,0.11913602306316741,0.1790209525001038,0.2318840579710145,0.07354425109286633,0.07065279684406234,0.01799776825922413,0.26430534403099526,0.05693141893381094,0.2024272840972324
45-49,0.0,0.0,0.0,0.09313436128149237,0.16824345294752474,0.14528788275548468,0.6305387758683805,0.036675532787800294,0.0859730093824762,0.12626262626262624,0.09273462103338542,0.07675171864774216,0.22282623038800287,0.0460736172555387,0.042578393477952066
50-54,0.0070110959937401,0.02827021282577713,0.0,0.10327257216691639,0.019050278020716394,0.10644789693406417,0.04274167725207225,0.056738605884806614,0.08468070916545395,0.09507878656261544,0.0812182741116751,0.08626748985341495,0.22540987668363674,0.021801670552802205,0.0561344066135705
55-59,0.0,0.01061681371425652,0.03350607931160911,0.0037735849056603774,0.03247215185493041,0.020364882583968527,0.0720279969761744,0.08694355422821626,0.02067178719110271,0.07541089235684473,0.08267065972330385,0.13259668508287292,0.08826619670609698,0.021273960754522387,0.020943210540844737
60-64,0.0,0.01465221936188295,0.01886099002571342,0.019497805100230678,0.071895088739136,0.1092809287197735,0.0712617072050459,0.03874200458802806,0.25840303250036495,0.18635651314562215,0.18386940688901335,0.07513230373416675,0.05555555555555555,0.02202032802661783,0.036570405353051984
65-69,0.0,0.07692307692307693,0.0,0.0,0.0125,0.023663096640782623,0.006100948343366477,0.01206242063787795,0.048802591276657196,0.0337854560347286,0.015592850642321434,0.015877417255036493,0.019307364548194792,0.043478260869565216,0.014084507042253521
70+,0.13392857142857142,0.0,0.1038961038961039,0.0,0.060160986596344536,0.09809848256858644,0.10710509514185242,0.35667919180456764,0.498934166511935,0.08977389508390968,0.11543784342764749,0.04494258882220497,0.09219604879109132,0.04049719783366376,0.1875
