contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.021739130434782608,0.06773132135493524,0.0,0.00684931506849315,0.02197802197802198,0.0,0.20006158348980135,0.003084802081855379,0.005550686508790262,0.0,0.027777777777777776,0.0,0.0,0.0,0.051433261782615966
5-9,0.06666666666666667,0.08108108108108107,0.027472527472527472,0.0,0.0,0.008472457215948399,0.09090368620304239,0.11984504886322164,0.04285972706016693,0.0,0.04366905289483687,0.004526545028105018,0.009345794392523366,0.0,0.0064849941363650555
10-14,0.0,0.03028328304678392,0.09259259259259259,0.0573493829137119,0.0,0.0,0.0035629605025749257,0.024019377441435178,0.00238471220986125,0.002163378555250721,0.0,0.004388072120270517,0.004032258064516129,0.0,0.011160858316975062
15-19,0.00749076777998167,0.0,0.05780752912462929,0.16,0.013793103448275862,0.0044444444444444444,0.0890793336066978,0.0,0.059281767078602624,0.0813965950432503,0.04499854433672504,0.0059257697595494225,0.016666666666666666,0.0,0.0
20-24,0.024934533302869724,0.0,0.0,0.014308544038157336,0.06666666666666667,0.6929517734878814,0.08935663109318848,0.0,0.00425531914893617,0.2318470547986841,0.006454152158060452,0.0319634703196347,0.0838925747639964,0.012383757346076326,0.025016152185305673
25-29,0.0,0.010050251256281407,0.0,0.004744877666700014,0.7131437780785096,0.27199999999999996,0.1070403277283619,0.07261729686689238,0.21774312996430567,0.1546434355713959,0.07178599506252677,0.016705394324515548,0.07595789791912816,0.02594748426170716,0.03628537296940159
30-34,0.24664895103459827,0.11386175478482304,0.004048582995951417,0.100418410041841,0.09710234473450666,0.1130254574555599,0.08633093525179855,0.08241971864746071,0.10028901052445875,0.6911903316783209,0.08707945038065125,0.12175445260539347,0.09131843544626302,0.04232930137163702,0.048294942288561106
35-39,0.004098360655737705,0.16176470588235295,0.029411764705882353,0.0,0.0,0.08262970825042855,0.08881747555439247,0.17676767676767677,0.02276202239878903,0.06789284534307083,0.06320370867512726,0.06590119006301037,0.06180491506221735,0.013452914798206277,0.0163265306122449
40-44,0.00847457627118644,0.0664816058269253,0.003355704697986577,0.08275862068965517,0.005726520104992941,0.2847272454416781,0.12419641741796585,0.026157682903812166,0.15263157894736842,0.0712270914148803,0.034516886219093136,0.11467386833706729,0.18526378475446495,0.027129430060942067,0.031368424309663086
45-49,0.0,0.0,0.0035587188612099647,0.13283476147025952,0.364731803824577,0.23639019218357676,1.0006144621530664,0.09120650908929308,0.08326425665502458,0.26011560693641617,0.14818398601202573,0.17054121825645116,0.2108626198083067,0.0652004674308017,0.02727272727272727
50-54,0.050830445954615736,0.08118597317890852,0.0,0.07529145607126475,0.010410053940586935,0.112506967241166,0.12924880281766293,0.08705347560617463,0.041370116029054736,0.15192981241561063,0.043689320388349516,0.22917815396894195,0.2628237255038261,0.01210548710656487,0.052220360568032545
55-59,0.0,0.008064516129032258,0.0070921985815602835,0.00950158912546841,0.04940511871261558,0.025090000302901937,0.17318088084418903,0.08698433579439595,0.13171154159235615,0.16756192146481308,0.21962281752923102,0.08045977011494253,0.1299266343472262,0.023516462250478057,0.03676919106514924
60-64,0.0,0.014172941158456874,0.005547377765989973,0.022747439283602455,0.11037579316198184,0.09710669300786597,0.11056198968937068,0.06943894278419017,0.18112658284894362,0.17635097318570778,0.2143883100232291,0.1105937235229207,0.10714285714285714,0.03456104357524328,0.028680484125299704
65-69,0.0,0.0,0.0,0.0,0.014285714285714287,0.029085109064538858,0.04493530530777196,0.013252435229955593,0.023255813953488372,0.04781103931149001,0.008658008658008656,0.017551065728735157,0.030303030303030304,0.0,0.0
70+,0.19354838709677422,0.024793388429752067,0.038709677419354833,0.0,0.08297616505687341,0.11694734139615555,0.14741156941382533,0.046244120906234455,0.07731555905387187,0.05750284961084122,0.10738878649748688,0.07890397855397016,0.07230511360868955,0.0,0.06382978723404255
