contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.04,0.02177078186408633,0.0,0.0,0.008161380083932936,0.0,0.04041409271097681,0.008820605952805224,0.033259075243931756,0.008333333333333333,0.0205761316872428,0.0,0.0,0.0,0.0028884621653280703
5-9,0.02142857142857143,0.06666666666666667,0.06930693069306931,0.0,0.0,0.004072509627955873,0.040090402133593786,0.007508719277671134,0.006159870773381103,0.0,0.0176678445229682,0.002309841907345771,0.009009009009009009,0.012430873616551524,0.001981525986111545
10-14,0.0,0.07639782693386676,0.30357142857142855,0.09084756424065256,0.0,0.0,0.006616926647639148,0.0051362190755270196,0.0024589766039399743,0.0020129449471041473,0.0,0.018678284345906203,0.004098360655737705,0.0,0.016849997134394168
15-19,0.0,0.0,0.09157331690290095,0.30588235294117655,0.0,0.0049504950495049506,0.048251305703627984,0.0,0.030074560588540453,0.06297870646503397,0.13622731078779257,0.004201680672268907,0.018433179723502304,0.0,0.0
20-24,0.009259259259259259,0.0,0.0,0.0,0.06896551724137931,0.1342305525493202,0.055851240055453735,0.042135107929440835,0.013741572961359574,0.02272445357471082,0.00398406374501992,0.014218009478672985,0.07515889208952106,0.0,0.05602972002096244
25-29,0.0,0.004830917874396136,0.0,0.0052851360148886296,0.13814191267130396,0.07692307692307691,0.06583445955742294,0.04465870994310499,0.1844779408427917,0.0572615971664384,0.050782335369559235,0.01973738550317947,0.12167703827878755,0.050409548623516,0.04359001957894846
30-34,0.04982512584524046,0.05021538429986602,0.0075187969924812035,0.054393305439330554,0.060692601090326516,0.06951557479065613,0.15584415584415584,0.13548734773387294,0.07342914042245607,0.24932370378167398,0.05493837340630266,0.10229998624427396,0.07160085136191391,0.020994653242686175,0.02709428071885963
35-39,0.01171875,0.010135135135135134,0.006289308176100628,0.0,0.049341726129171544,0.05081621504313639,0.1460044318612034,0.2766990291262136,0.06917753021459644,0.055974215871025974,0.02368938919785654,0.03140073552969299,0.04076959343804416,0.012658227848101266,0.020161290322580645
40-44,0.05077868645931823,0.009554846210892436,0.003460207612456747,0.04198473282442748,0.018492477551801452,0.24122871729423298,0.09093355420358507,0.07949750104448397,0.1864406779661017,0.0700568620359757,0.062178542779142275,0.07155130943042044,0.09201937994093587,0.08252572790416642,0.08503597126754993
45-49,0.014873166706187307,0.0,0.0033112582781456954,0.10277778138683945,0.035749131902620045,0.08753090558870559,0.36093806919396604,0.07519515204893124,0.08189626201401351,0.06315789473684211,0.12123481846619784,0.17830910338626735,0.24966272450753368,0.08762234763324935,0.062389158601621586
50-54,0.03765218218860425,0.03284662836689123,0.0,0.22793520850661572,0.006425990195567016,0.07958887436019339,0.08154299275517826,0.03262852303906561,0.07452391600340139,0.12429941806475128,0.06735751295336788,0.20746573099971827,0.1905754123825349,0.04282471001443291,0.09451809031366908
55-59,0.0,0.00411522633744856,0.030188679245283016,0.0067371236150350605,0.02197641367243632,0.02964377844864947,0.14550927172701186,0.041446476473251496,0.08218204726757353,0.1751941042964888,0.19881567066420508,0.058823529411764705,0.08087319717328383,0.04717269558611485,0.01707690262330532
60-64,0.0,0.013662204540134103,0.005638318385104563,0.025158458193846038,0.09888506045849611,0.15555531585174492,0.08668931471876247,0.04580537750483363,0.0899644572557436,0.20880070860887773,0.15545453712121907,0.06883937272394794,0.1590909090909091,0.04025802301798843,0.03310292914167844
65-69,0.0,0.01652892561983471,0.0,0.0,0.0,0.05650517810595155,0.022287189316170453,0.012469590954768342,0.07074247303405584,0.06425284468557707,0.03062881376170282,0.03520644695682005,0.03529812659731318,0.06451612903225806,0.0
70+,0.010869565217391304,0.007575757575757576,0.05844155844155844,0.0,0.18584517963080882,0.14049013373689626,0.08270038752798854,0.057105895272315736,0.2095930478794975,0.13154366149525212,0.19437213589556052,0.03664577651355112,0.08345434623462614,0.0,0.07142857142857142
