contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.04876655137555338,0.0,0.015151515151515152,0.020618556701030927,0.0,0.04987259251619956,0.009179167170398933,0.04763174925819811,0.0,0.0,0.0,0.0,0.0,0.00531477038420365
5-9,0.047999999999999994,0.19047619047619047,0.0392156862745098,0.0,0.0,0.017381639030657026,0.003679119447254664,0.11535887056352885,0.0673110656773334,0.002096904986205455,0.023730403018781796,0.01532558798130128,0.00904977375565611,0.012534464230022786,0.0
10-14,0.0,0.04322790207462489,0.24166666666666667,0.056496427835977234,0.011363636363636362,0.0,0.0034784634155573383,0.024871674353981476,0.0,0.006099425157446012,0.0019250694185027576,0.026064738857918504,0.00565662579952081,0.0,0.02899329115862237
15-19,0.016570486301171576,0.0,0.05694776005662842,0.05494505494505495,0.05393165614798406,0.009950248756218905,0.07920372296131241,0.0,0.06968106538908382,0.07489359424743455,0.16642910787419027,0.005882829398972978,0.01754385964912281,0.0,0.0
20-24,0.02339219103671283,0.0,0.011882462062318177,0.055947052085703684,0.3035714285714286,0.4857344401103425,0.124451791932638,0.034956584265794566,0.010041755161799547,0.0278410976430346,0.036311379405817704,0.016597510373443983,0.08165835837134543,0.009422424067666768,0.013938886974749947
25-29,0.0,0.020618556701030927,0.0,0.010622860447835853,0.4998883140446961,0.27272727272727265,0.09680417950693351,0.05252677893515871,0.3124488618494172,0.04113385712845739,0.059313218189767834,0.016940530344118895,0.09660730366681207,0.06405983448997564,0.033257645416381876
30-34,0.06148618047964043,0.004608294930875576,0.003952569169960474,0.08928571428571429,0.1352396644236434,0.10221695789410622,0.09774436090225565,0.09992735261595935,0.0872074665070066,0.25886972468235847,0.17052134154374182,0.09782749580342189,0.07020624807042501,0.02332547588726906,0.04669645068408715
35-39,0.012195121951219513,0.15570934256055363,0.03045540358921654,0.0,0.04093541685338771,0.05976912672338446,0.1076841239430337,0.14146341463414633,0.07341068464545497,0.03894554095128651,0.08069312401951285,0.07575827720594762,0.04353819090944288,0.012448132780082987,0.1856060606060606
40-44,0.07272233648565447,0.10440915150646625,0.0,0.0972762645914397,0.013513513513513513,0.408567213075129,0.10799642807948544,0.08436216154543999,0.12650602409638553,0.05961247116175254,0.06122810104814555,0.08188401160881054,0.3184901415387324,0.009900990099009901,0.2083050361012458
45-49,0.0,0.0038022813688212923,0.010033444816053512,0.12222222222222223,0.04379841604033964,0.06287780891519715,0.3747575428345287,0.05231901560189178,0.06968680034596295,0.061452513966480445,0.12924505578352527,0.13765571879393718,0.26960664128390166,0.06934740721534297,0.03560623863687482
50-54,0.0,0.044117647058823525,0.003246753246753247,0.27846878269487935,0.05856747858037396,0.0929589440117382,0.253098511222202,0.11114247962134387,0.07338476676379123,0.13251213986943614,0.0851063829787234,0.31297855292401827,0.11494013115880308,0.02409903464646537,0.05393344243459785
55-59,0.0,0.027304147135336892,0.042126997663263735,0.00943273703035632,0.02565434735758818,0.025443153463400123,0.1391476987615919,0.09999490779129123,0.09404993096650117,0.135250920437585,0.2999292490535972,0.12432432432432433,0.08213460492826212,0.030225230714231367,0.04177865910155806
60-64,0.0,0.013724024470179959,0.007782101167315174,0.023944672930107852,0.10743627906162088,0.12350546864104794,0.08500082636500512,0.04891594696707425,0.31137780697096934,0.22548042707128063,0.0937579757145074,0.06991308467842618,0.072992700729927,0.03133840065866523,0.04979545750332678
65-69,0.0,0.016666666666666666,0.0,0.0,0.010869565217391304,0.07180608547653725,0.024761509084244383,0.01226262678954397,0.008487298965760474,0.05085196077837229,0.017235956618845673,0.022558027873468743,0.027477425637930913,0.05555555555555556,0.021052631578947368
70+,0.02,0.0,0.1005586592178771,0.0,0.046233944283618926,0.10718901017833582,0.14253246313593787,0.5257203328402885,0.5134213998419916,0.07507354013661104,0.11091166111612585,0.08965392836415907,0.1255371491026772,0.06053265360400268,0.11864406779661017
