contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.04,0.05375620395412252,0.0,0.006711409395973154,0.034521633927793706,0.0,0.07841455021509941,0.002551497315161737,0.05713490193672072,0.0,0.012,0.0,0.0,0.0,0.0051103561386573555
5-9,0.05291122125751507,0.13414634146341461,0.02222222222222222,0.0,0.0,0.01803228862003991,0.013392857142857144,0.0,0.005262738746879627,0.00619647203788803,0.014184397163120567,0.0,0.0,0.039582518621124586,0.0019232458100494408
10-14,0.0,0.024495811175620767,0.1326530612244898,0.045403666961288516,0.012738853503184712,0.0,0.007333760367800054,0.02142836588069727,0.0,0.004296179321734646,0.0019896690634189566,0.021837111845581517,0.01717454569234297,0.0,0.011381138415336412
15-19,0.007339946952196804,0.0,0.045766382598723836,0.24242424242424243,0.06916426236552947,0.00980392156862745,0.03312753225933731,0.0,0.04647886636410797,0.02509738630687935,0.0839911291434013,0.011214776337303226,0.013761467889908258,0.0,0.0
20-24,0.039165527803313255,0.0,0.01332046702527388,0.07174889230947887,0.2711864406779661,0.6130913100061303,0.1361286147613173,0.03282109619167032,0.029092519332608105,0.06630460013377627,0.011042380598530969,0.013888888888888888,0.07303370786516854,0.0,0.008849557522123894
25-29,0.0,0.0213903743315508,0.0,0.010466641911838267,0.6309562510016734,0.2857142857142857,0.0796853323081912,0.04043370179810118,0.14881599179896277,0.0778596907934365,0.051333438096451856,0.03307564434034997,0.0921616729591287,0.06096887471194483,0.058120026105264615
30-34,0.09667456499658292,0.01677527369420503,0.008333333333333331,0.03734439834024896,0.1479286709567087,0.08414091518373801,0.06338028169014084,0.07361063214289094,0.05938540566686053,0.1106937290768071,0.1064651628628516,0.15258991006009504,0.08028998842534389,0.03989658290200271,0.02709428071885963
35-39,0.003389830508474576,0.0,0.026239067055393583,0.0,0.038434683548467734,0.04600866635377564,0.07932459159269431,0.2204081632653061,0.04787626065464944,0.04640718075649772,0.05654935736991755,0.024951456236019184,0.04395604395604395,0.007220216606498195,0.06354515050167224
40-44,0.08723138722439304,0.00816326530612245,0.0,0.0648854961832061,0.03915074076282289,0.19459611621058265,0.07354200218116519,0.05501848750009157,0.08588957055214723,0.06647300316554385,0.04040960590292254,0.07691228785012108,0.1810130602470135,0.0,0.21311408025431733
45-49,0.0,0.011235955056179775,0.007067137809187277,0.04095755260806487,0.10430754201151393,0.11901744941198596,0.1602478233672038,0.06234290125988895,0.07770674172229086,0.07567567567567568,0.08696687125055101,0.16400263557746864,0.1782753244924767,0.06577605585350728,0.09623430962343096
50-54,0.021958752652393998,0.02637048461795806,0.0033557046979865762,0.14053375511338964,0.017810515594931742,0.08045259292238675,0.1580222978172197,0.0778881208957325,0.0484328184842915,0.08916523837060569,0.03,0.28803174648115565,0.1014280333122602,0.01205330828282968,0.07245636643531789
55-59,0.0,0.0,0.03529411764705882,0.01798216961085291,0.02146770039298177,0.049676643986799364,0.21704056374667846,0.03293394012639055,0.08833953320871782,0.1611375655903328,0.2760225728523378,0.07643312101910829,0.07028435359606709,0.026559068686601583,0.025905209489615673
60-64,0.0,0.0,0.0236278758428412,0.018782289316735975,0.096088997814834,0.1178220504819912,0.09720951557110623,0.049385412441881923,0.1769707830217549,0.14909720365718232,0.082736003414877,0.05982613502338126,0.008403361344537815,0.015106151496463953,0.06109787429473431
65-69,0.0,0.052631578947368425,0.0,0.0,0.0,0.06834136028964108,0.04235281649698047,0.007112618667340788,0.0,0.048233114210483964,0.008620689655172414,0.019821857354545756,0.013245033112582781,0.0,0.03488372093023256
70+,0.019230769230769232,0.007352941176470589,0.039473684210526314,0.0,0.029353129138196255,0.18732017831586167,0.08270038752798854,0.17998861439675704,0.5252745274820352,0.20290405790157365,0.14900320834378308,0.05559067346309168,0.15403117753626946,0.10030119928570211,0.24074074074074076
