contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.02,0.06075074512496348,0.0,0.02816901408450704,0.019230769230769232,0.0,0.16517145286364157,0.003097496740628446,0.009345794392523366,0.02459016393442623,0.008097165991902832,0.0,0.0,0.0,0.014901225376271915
5-9,0.05979581667651104,0.18072289156626506,0.0273224043715847,0.0,0.0,0.0,0.12093171486242701,0.11542388764033598,0.0875705906387374,0.001990924228779909,0.03457858725593919,0.009689078521498437,0.005263157894736841,0.03760339269006836,0.005604887789286942
10-14,0.0,0.03011780062576324,0.36,0.03108488806956499,0.0,0.0,0.0,0.016439108645081215,0.0,0.010338594796351235,0.007985473143418846,0.007610327679987368,0.0070229605337045805,0.0,0.011018681777905315
15-19,0.03080710129231898,0.0,0.03133321547889893,0.1956521739130435,0.040108951421282964,0.0049504950495049506,0.046128248252668334,0.0,0.036375693666395155,0.02627584594419008,0.06693353995446065,0.006993006993006993,0.005025125628140703,0.0,0.0
20-24,0.021817716640011007,0.0,0.0,0.04160780058584119,0.0925925925925926,0.552633640599493,0.08415312684790657,0.062230791417478316,0.0148131635133922,0.10849594136929373,0.022390407138140132,0.024193548387096774,0.037267080745341616,0.0,0.036036036036036036
25-29,0.0,0.0,0.0,0.0052851360148886296,0.5687368983366863,0.2909090909090909,0.12293673947768857,0.021902586934467817,0.07771845743813484,0.0865407051974592,0.10553492698365205,0.02082775537612955,0.029247153048049417,0.04008246693371479,0.04480340300283921
30-34,0.20363412544795026,0.15147347526279925,0.0,0.051999999999999984,0.09144778438603188,0.12981071258322635,0.17721518987341772,0.1706626684967912,0.09936361634331345,0.1438370320667145,0.04996436798743983,0.10719751924277435,0.07759724384038151,0.05068723512767662,0.018365478125660917
35-39,0.004115226337448559,0.15579710144927536,0.020129713878823806,0.0,0.0728744939271255,0.024922497069012332,0.18391020542179612,0.18652849740932645,0.0790906554718874,0.08185275853644129,0.06361093630712573,0.052463435302427634,0.06630020430343155,0.017391304347826087,0.084
40-44,0.0142688021146284,0.13583459084335336,0.0,0.05078124999999999,0.019934551489327254,0.10162691383174263,0.1230504230423443,0.09088947591046881,0.10365853658536585,0.08019795633296951,0.09880522698825729,0.04955667059969971,0.3633093354117273,0.005803808420997557,0.12977408134197746
45-49,0.04388803290350353,0.0036101083032490976,0.017006802721088437,0.042880733850981984,0.17068114338406792,0.1322873735813045,0.20822833868300053,0.10996010445155951,0.09375117089116153,0.15979381443298965,0.159675026784025,0.211798460657187,0.25314185596582367,0.05746062389701766,0.0398406374501992
50-54,0.0148169721001309,0.06428571428571428,0.01346801346801347,0.11199303794061999,0.036114014722855005,0.16540015308844921,0.07416026074680725,0.08761436960229373,0.11842272442640651,0.16371132616709183,0.12690355329949238,0.35349928984445445,0.202253820664869,0.04182600993870812,0.08499297651131742
55-59,0.0,0.01726211261059642,0.012300152253169432,0.011212835107540871,0.03739534907164567,0.031281415963284195,0.15247541596645636,0.0692475669849151,0.0569195543459415,0.2080984139426094,0.33876051746512714,0.10824742268041238,0.07573741921936555,0.011600761852143432,0.03477288294211658
60-64,0.0,0.007981603705025712,0.00966183574879227,0.006858524407116318,0.04903155741339834,0.037390375328907,0.09394932831993598,0.07448948176001154,0.3551961249602019,0.2117104145542379,0.16498074793271006,0.06446779171621692,0.08411214953271028,0.04752143491595951,0.04384132571745739
65-69,0.0,0.05,0.0,0.0,0.0,0.04492932380590509,0.053807795353672486,0.017132133659594765,0.0049751243781094535,0.04213546706423165,0.02991452991452992,0.008658008658008658,0.041666666666666664,0.0,0.010638297872340425
70+,0.056074766355140186,0.02142857142857143,0.03821656050955414,0.0,0.11952805739157393,0.14440085461160931,0.05605729762265785,0.2379260020625763,0.31986164018339874,0.08400150673562462,0.17478417439245314,0.07462004821000935,0.11052644798140046,0.03058830900202263,0.07017543859649122
