contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.038461538461538464,0.02418975762676259,0.0,0.013986013986013986,0.026929243449203336,0.0,0.14982330278668757,0.0,0.017782289810966086,0.016,0.015625,0.0,0.0,0.0,0.016175388125837197
5-9,0.02380952380952381,0.05405405405405405,0.03910614525139665,0.0,0.0,0.021288118509769336,0.012365418286231068,0.23338456402002,0.0427198002238922,0.008110088402529922,0.03319185183652635,0.002429833694740356,0.009345794392523366,0.015506553686626129,0.0
10-14,0.0,0.0431071537448075,0.2761904761904762,0.07090290895616609,0.01875,0.0,0.0036516649134274133,0.029550155141765646,0.0,0.0020063015644404374,0.0019188394203846254,0.014169118373087243,0.01594900269777019,0.0,0.020594440942037318
15-19,0.01529583350877376,0.0,0.07146933003048112,0.1098901098901099,0.03424657534246575,0.0,0.04298633774816603,0.0,0.03306098548614377,0.0819111886895115,0.029766997793038562,0.005029523500939854,0.012987012987012988,0.0,0.0
20-24,0.030551799351038734,0.0,0.019606062402824993,0.035526350779671464,0.32727272727272727,0.4720131100342516,0.05193838453339318,0.0,0.013392857142857144,0.03088532379118457,0.02115818056638106,0.0047169811320754715,0.0358974358974359,0.0,0.04492784746650951
25-29,0.0,0.025252525252525252,0.0,0.0,0.48576715649072544,0.21774193548387094,0.10201313700071095,0.03687136694560757,0.16683725098793048,0.0752593090686658,0.07717499158181595,0.020154004514899522,0.055993222489175154,0.08643178007532575,0.045729172130595415
30-34,0.18471192633921799,0.01548835128174909,0.004149377593360996,0.048458149779735685,0.05644056695305918,0.10771717277662067,0.13970588235294118,0.1315078173789719,0.09040188431760143,0.4422136138517427,0.057029060318920334,0.11715846756472514,0.08726603669635406,0.05660377358490566,0.040028736338415735
35-39,0.0,0.315018315018315,0.03618421052631579,0.0,0.0,0.041955159789197324,0.14171599402357588,0.04020100502512563,0.06324425075644113,0.03702638209308758,0.06244283878315958,0.051328269817864564,0.03769947664324167,0.02252252252252252,0.08396946564885496
40-44,0.027149321266968326,0.0662645591630311,0.0,0.046153846153846156,0.018023199437589392,0.21816123851366723,0.11195234753404285,0.0726790892211837,0.16568047337278108,0.048258496913359906,0.07284642723030081,0.06669106771378067,0.23391302171656525,0.05815603358512271,0.14155187925986426
45-49,0.028556480075879624,0.014705882352941178,0.0033003300330033004,0.13367454996778694,0.04858746153944591,0.11504246829883413,0.6401787135919565,0.049740838491187114,0.05641403843622699,0.0404040404040404,0.11513682984036983,0.07082321743096012,0.1342940748267037,0.10284276197221921,0.06896551724137931
50-54,0.02859212584947135,0.0617076078899146,0.0032362459546925564,0.04980606905719098,0.03412652747977592,0.12095289954774376,0.0846461219015059,0.08600549329677658,0.0873098786399979,0.11804728318184032,0.04901960784313726,0.13549492173652708,0.20677214783578246,0.04490991754372127,0.07762351069631615
55-59,0.0,0.004329004329004329,0.022900763358778626,0.008064516129032258,0.007290917114597583,0.03026950274627415,0.166643651850443,0.06774923872108508,0.07659969499941356,0.06958596002994726,0.12984560682302848,0.12738853503184713,0.054460640400889944,0.040777155521792036,0.026963629111899156
60-64,0.0,0.014172941158456874,0.02194183545292046,0.01772527736384607,0.047229542910170876,0.07158329569054875,0.10565562804820673,0.04235604561528304,0.22868941365709156,0.1123143154073176,0.16866639893110166,0.046356969359191376,0.11428571428571428,0.0813780978027439,0.038308443224369604
65-69,0.0,0.020618556701030927,0.0,0.0,0.0,0.09688329414821238,0.060088585570515114,0.022186884806907635,0.04985235201367408,0.0754138663311654,0.03212018248428258,0.030433256889193825,0.07135209787142989,0.13043478260869565,0.011627906976744186
70+,0.06086956521739131,0.0,0.07142857142857142,0.0,0.14902133867017697,0.14738459790478212,0.12218047202627454,0.23783951496622494,0.348891055925025,0.1454095047630468,0.1596292045224794,0.05786196409414702,0.09657774002031887,0.033433733095234036,0.09523809523809525
