contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.013637178796295685,0.0,0.0,0.03484127868638439,0.0,0.1034279521413776,0.008786284528864348,0.05318921005962624,0.0,0.016877637130801686,0.0,0.0,0.0,0.02191657890393257
5-9,0.013422818791946308,0.11,0.08530805687203792,0.0,0.0,0.029322069321282285,0.0,0.007216171773346285,0.08312597470609145,0.005705027703848635,0.047506959832163104,0.019943598227909084,0.004672897196261683,0.011659966725602593,0.0
10-14,0.0,0.09403605238034514,0.2792792792792792,0.06995349886126229,0.0,0.0,0.01003860734755901,0.04785779100951468,0.005225325283372446,0.006058897415536071,0.0019830146518356163,0.01998128713807508,0.0044444444444444444,0.0,0.023573511015413787
15-19,0.0,0.0,0.0705123353964683,0.26136363636363635,0.020408163265306124,0.0,0.0,0.0,0.0057535851582311785,0.012995560327753142,0.014492753623188408,0.0,0.01485148514851485,0.0,0.0
20-24,0.03952817157926986,0.0,0.0,0.021170804954416467,0.2033898305084746,0.12942874404070834,0.07033394735429475,0.0,0.010133043845088636,0.115718822968553,0.02275300482458775,0.0,0.062196896911385365,0.0,0.028037383177570093
25-29,0.0,0.034782608695652174,0.0,0.0,0.13320018369036082,0.07692307692307691,0.09443022432675095,0.03227648379713386,0.1532270994458979,0.058177339875172485,0.05525431847255431,0.019337265587616694,0.14535377915683295,0.0440251572327044,0.014333456114726644
30-34,0.12751271612637152,0.0,0.011406844106463879,0.0,0.07643071497864451,0.09971026367975325,0.23026315789473684,0.10728589723503441,0.04103840093085298,0.16739503954125534,0.10600708935683731,0.09746999329681287,0.08074377251694503,0.016574585635359115,0.01827619755224122
35-39,0.011673151750972763,0.00974025974025974,0.05860193886986246,0.0,0.0,0.03672673804418063,0.11561386900338938,0.2403846153846154,0.043503453887670025,0.10834391258849324,0.05348004907807358,0.08837764624959472,0.055559196555992126,0.008438818565400843,0.125
40-44,0.08120725548824036,0.1289403517813212,0.007352941176470588,0.008032128514056224,0.013636363636363637,0.2003642087784834,0.05082134468692388,0.04999334119251317,0.13043478260869565,0.09847949444673684,0.05206795804269972,0.15660891381077932,0.1811719775048748,0.012279636764426406,0.16177721939615652
45-49,0.0,0.010344827586206896,0.009966777408637873,0.021208038928313924,0.1820438697158588,0.08893072313743315,0.24233252373619396,0.14554803231973412,0.11512223422276528,0.16842105263157894,0.12934001567344372,0.11928238425210519,0.049985850808266195,0.05604294118817844,0.05661464199821936
50-54,0.030884321592677913,0.0883210995217506,0.003344481605351171,0.024249240477794715,0.036698857066544965,0.08659761270857849,0.1573423962790723,0.07366061652751149,0.06240590335842394,0.13260950017570533,0.0425531914893617,0.2011675036812905,0.2630855878880916,0.01932972941209552,0.0605682543090564
55-59,0.0,0.03553161817264496,0.032294650683559994,0.0,0.0,0.02904283431002865,0.13863919498473853,0.1166514724657147,0.17987708764207289,0.11719856177015928,0.1927800411543342,0.10429447852760736,0.09971896384824808,0.029582166603360067,0.014218009478672987
60-64,0.0,0.007086470579228437,0.006114443048735615,0.02026999540122991,0.08183122103619588,0.18582432106196092,0.09775892568541254,0.062421764788502594,0.1771261514328574,0.04180472311103327,0.2146019141562415,0.08488091431932572,0.07894736842105264,0.03987812720220379,0.024485132050679266
65-69,0.0,0.015503875968992248,0.0,0.0,0.0,0.04934877257393249,0.017595000194681222,0.008313060636512229,0.010526315789473682,0.0410958904109589,0.013824884792626727,0.022078089166809606,0.03496503496503496,0.0,0.0
70+,0.0824742268041237,0.0,0.08176100628930819,0.0,0.09299729698923859,0.04619656485408849,0.055784784833071574,0.35405655068835756,0.3987416146988822,0.11936845230182484,0.12455584871052156,0.030510802182120416,0.0617283950617284,0.0,0.08333333333333333
