contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.01785714285714286,0.08271903539619242,0.0,0.006944444444444445,0.03969476194183138,0.0,0.10099943624807348,0.0026410235367463598,0.023817491201354575,0.008264462809917356,0.012195121951219513,0.0,0.0,0.0,0.01646167818116175
5-9,0.08141879191825836,0.07692307692307693,0.043478260869565216,0.0,0.0,0.0036812641615146975,0.12743917033730007,0.10649866842163559,0.0165624607155442,0.003981848457559818,0.014234875444839857,0.010163855490019929,0.01015228426395939,0.05186674853802532,0.0035346139211719445
10-14,0.0,0.04792658708273629,0.1724137931034483,0.019491293539300777,0.01694915254237288,0.0,0.007395388606184929,0.011835635260997046,0.002538015137638045,0.0020129449471041473,0.0019376515715648667,0.03625753139514751,0.007778722591164073,0.0,0.016666021571590892
15-19,0.007594806221370305,0.0,0.019647003362619108,0.3068181818181818,0.053691275167785234,0.004424778761061947,0.06336297836904992,0.0,0.011370180193647328,0.02966298434727641,0.06383501799719724,0.010536790819745148,0.010309278350515464,0.0,0.0
20-24,0.045034551543257646,0.0,0.017722994262440672,0.055697688202223185,0.21311475409836067,0.7309649880587632,0.03825136612021858,0.024564374115077177,0.01981573018595111,0.02501345114429722,0.02980067237726173,0.018018018018018014,0.02850337224951897,0.010079802490992358,0.025423728813559324
25-29,0.0,0.004366812227074236,0.0,0.004723882632776563,0.752264664254381,0.35507246376811596,0.07893621392378787,0.06250701662074816,0.0707080424028435,0.048920513210387595,0.07107743060620621,0.050150210378027256,0.0721488447072322,0.023878053001571004,0.02528622109257849
30-34,0.12451868355297221,0.1596244131455399,0.008403361344537815,0.07142857142857142,0.04156711476395878,0.08334991005620865,0.1721311475409836,0.11983924709142374,0.050559531428237686,0.2595194575506046,0.1753042956865912,0.12510987907064347,0.05396399701466303,0.013605442176870748,0.03718010899691756
35-39,0.0035087719298245615,0.14375,0.014492753623188406,0.0,0.028765765170231366,0.07112543112757895,0.12914166140904745,0.22707423580786026,0.0829167654749293,0.04141745933079344,0.04488846100185927,0.036675255030870504,0.014597197883670041,0.003937007874015748,0.12937062937062938
40-44,0.03636363636363636,0.02569076054238541,0.0035714285714285713,0.015873015873015872,0.026666666666666665,0.09245989137400246,0.06261217093359152,0.09528636870238515,0.11585365853658537,0.045301240524575834,0.04991154503604769,0.05190967396106537,0.18461161225433137,0.023807917872283205,0.13600540393205243
45-49,0.01475024797307832,0.007220216606498195,0.0033112582781456954,0.04840835723131696,0.03935008432028284,0.07478060401848549,0.37569814063329227,0.05563976383403963,0.05295701456989814,0.05913978494623656,0.0627806391721624,0.21068207965704072,0.04861540632093467,0.035331025003077575,0.0205761316872428
50-54,0.02231580554105081,0.026464329758947233,0.0032679738562091504,0.10680859845996885,0.04806620595791476,0.11139646597965842,0.26019767289803664,0.06182701342590493,0.05982134066857129,0.06436762155921963,0.031578947368421054,0.45869529311289553,0.16118609882845272,0.015805505864224384,0.03599267588002658
55-59,0.0,0.0181079777232953,0.05860104521611418,0.01689506361749674,0.02784998969900337,0.07532110701085107,0.1779535663470612,0.04840842321512125,0.05962215524876016,0.20700153573695462,0.43957048661148906,0.07453416149068323,0.0532721775035588,0.03591277412819964,0.041862345070632946
60-64,0.0,0.015395986842181577,0.010701575162006817,0.014070581000166468,0.037501320333561405,0.09223709325548707,0.06533584212624137,0.016400216514063447,0.18048897428160382,0.040658577723777754,0.1314813389119473,0.04534534816431436,0.009433962264150943,0.016339804870099454,0.04644130216557691
65-69,0.0,0.06896551724137931,0.0,0.0,0.011627906976744186,0.026765437789452937,0.01444306138429615,0.0038783373441996028,0.020408556590168294,0.025907989496090147,0.011304312285166119,0.026802818064712863,0.014326697081534535,0.04,0.012195121951219511
70+,0.06194690265486726,0.013513513513513513,0.057803468208092484,0.0,0.08432805743939432,0.08149720090313335,0.11348555269960128,0.36643615036277566,0.3352203392669308,0.04338349421942753,0.07401729408815236,0.08983351229619209,0.11708113484232996,0.03506464690475765,0.052631578947368425
