contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.05084745762711865,0.050438218030270925,0.0,0.0,0.0244188902463115,0.0,0.03200674718795748,0.011900264157671344,0.02701232928267535,0.0,0.011811023622047244,0.0,0.0,0.0,0.002605279600099828
5-9,0.04964539007092198,0.06097560975609756,0.04854368932038835,0.0,0.0,0.003976459872579555,0.0516983350029069,0.12079244055383999,0.017766923131690083,0.008894935667290882,0.018050541516245487,0.009851121474942394,0.005128205128205128,0.029206518594227848,0.0
10-14,0.0,0.053510267131210425,0.41129032258064513,0.10102327350331522,0.0,0.0,0.0,0.045702109006510595,0.0,0.006288717662332267,0.0037173754288329103,0.008671252215093189,0.004219409282700422,0.0,0.027623681263571016
15-19,0.0,0.0,0.10183031671142877,0.20535714285714285,0.02297048803364711,0.008264462809917356,0.03841692389304602,0.0,0.03531161595351036,0.019837740791504903,0.04032222277708362,0.0034482758620689655,0.017777777777777778,0.0,0.0
20-24,0.02770375025899275,0.0,0.0,0.02382888237153692,0.03389830508474576,0.7917032648588194,0.06647687346778496,0.007905138339920948,0.009650517947703462,0.07352292420494724,0.026062961384540055,0.01687763713080169,0.0858143207306376,0.010835787677816785,0.00980392156862745
25-29,0.0,0.0047169811320754715,0.0,0.008823119628161184,0.8147728009651789,0.3769230769230769,0.07177726330950311,0.03984398618342977,0.054344938860685164,0.059389561926002,0.04451202316305762,0.03354427803358241,0.12557766170483892,0.038306260122597004,0.05381659559355068
30-34,0.039460002676334545,0.06475494436756525,0.0,0.04330708661417323,0.07223929780442555,0.07579066873797695,0.1267605633802817,0.06566540395562419,0.08462603413015427,0.2475364514396076,0.1782932366844195,0.09409107395465048,0.10707369144840459,0.03680981595092025,0.052190483840260773
35-39,0.015810276679841896,0.16304347826086957,0.05596230293393318,0.0,0.009257201183269155,0.04533764124965562,0.07076262217715838,0.29381443298969073,0.05134738911427215,0.027005360634191008,0.022889800976579732,0.041138036188278215,0.04524449931931421,0.004651162790697674,0.08016877637130802
40-44,0.0412413931872954,0.027559055118110243,0.0,0.04929577464788732,0.012987012987012988,0.07106302158895135,0.10479962065925852,0.0590074422587882,0.12209302325581395,0.0747845293432181,0.03226268201543074,0.0449751087848357,0.11723209441024661,0.02331448952259858,0.09126919863996946
45-49,0.0,0.016129032258064516,0.010344827586206896,0.03237410071942446,0.11566309863635268,0.09078374329639398,0.35835072029884163,0.0362787073909749,0.08742289094452689,0.10240963855421686,0.07383609497961614,0.14275198151451493,0.11679962701483429,0.027225319287363776,0.04533150619892923
50-54,0.02161294552400984,0.03355810768169753,0.006269592476489028,0.06746704609372912,0.042037563915448536,0.06976169554356908,0.26463404731212886,0.03152721213223749,0.03866834597752817,0.07570253953651855,0.020512820512820513,0.3804692546969718,0.33379022782082685,0.022205405192668917,0.051886607335100955
55-59,0.0,0.01755080917796314,0.01401486597636962,0.00552908765647705,0.02608733212311709,0.05038048965944516,0.13383309372556185,0.054298939826455464,0.051657286853903354,0.14025815319034624,0.3646059986639019,0.0898876404494382,0.09191787625650565,0.04029981900385778,0.03466059738954332
60-64,0.0,0.007776947199768643,0.005804850995635077,0.024263935235842624,0.11290419613352698,0.16054198151719212,0.12963735429838466,0.0508330154061452,0.1146141362106712,0.09768316409290048,0.2722764952349553,0.07824061821195821,0.1415929203539823,0.032996591895142424,0.03957226354979508
65-69,0.0,0.038834951456310676,0.0,0.0,0.0125,0.042938334301817475,0.03907601270229817,0.004581849699659066,0.019985581324050816,0.019964133111430537,0.015881607135697758,0.030077005829329612,0.028931323266276298,0.04761904761904762,0.03125
70+,0.00980392156862745,0.0,0.09580838323353294,0.0,0.03251866267270761,0.17345027107658817,0.1593020048640159,0.227074243479453,0.2249564417895976,0.09557866206496461,0.10670243821715583,0.07437909167614212,0.09976390214406947,0.08985315769344147,0.20930232558139533
