contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.058823529411764705,0.06649007165793609,0.0,0.005988023952095809,0.06210286478503611,0.0,0.15329783331326963,0.01209143305980261,0.0346473822730415,0.0,0.004132231404958678,0.0,0.0,0.0,0.03112252927686822
5-9,0.06544492791796715,0.11267605633802816,0.043209876543209874,0.0,0.0,0.028370511783211823,0.09585388693687143,0.12393573826341947,0.016341287607173596,0.00413098135859202,0.0,0.0,0.01,0.015506553686626129,0.0
10-14,0.0,0.04763074395259594,0.21978021978021978,0.033624990998529454,0.0,0.0,0.00792838958681087,0.0389848973426823,0.0,0.004236302258017091,0.0,0.002361519728847874,0.004545454545454545,0.0,0.013365928558408326
15-19,0.006548814945373197,0.0,0.03389361049250529,0.22413793103448276,0.02631578947368421,0.003952569169960475,0.09696844462955818,0.0,0.005426676910604407,0.053027807115753486,0.09348304845468003,0.003484320557491289,0.020408163265306124,0.0,0.0
20-24,0.07045702073346748,0.0,0.0,0.027299195862273862,0.16216216216216217,0.07001652805925443,0.06966869762391646,0.06654882991044177,0.014546259666304052,0.07708884044136924,0.02211311915101706,0.012244897959183673,0.038226912146156,0.0,0.017175268664538224
25-29,0.0,0.033653846153846145,0.0,0.0042197528656423055,0.07205674804292841,0.0364963503649635,0.0553773826121702,0.06096944272126242,0.03735939883868236,0.05879672771800778,0.08185057838671313,0.03462102359963236,0.04853779581094438,0.05539327456015131,0.0351817924520447
30-34,0.18899555388414763,0.12006214737211539,0.009009009009009009,0.10931174089068826,0.07570779931068065,0.05847379333811287,0.12213740458015267,0.13543874551830595,0.051272564443845745,0.258502806206863,0.11307790589781135,0.05898076673504705,0.09213725761159522,0.006000034553811918,0.03484418591857719
35-39,0.016064257028112452,0.16728624535315986,0.047737066896161764,0.0,0.07793107223450307,0.06937585784119152,0.14595205694214458,0.18181818181818182,0.056830431738324534,0.03612476623600319,0.05092099012796666,0.05239521644693552,0.06388397948327053,0.0,0.10465116279069767
40-44,0.052898300634498685,0.025347689216019546,0.0,0.007575757575757576,0.019575370381411446,0.04885223577174996,0.06349518040368347,0.06530845048183954,0.12162162162162163,0.0436046511627907,0.061964781204373584,0.08423399384748041,0.2939855176958454,0.013408798765752974,0.10291211262931903
45-49,0.0,0.00749063670411985,0.006968641114982578,0.08653846153846154,0.1212728445195897,0.08987752835204187,0.3742263665200099,0.048529617567263775,0.05097370668448939,0.11224489795918367,0.09465161578342957,0.13633667723977577,0.2504350685890026,0.06593295355461,0.037008924982719564
50-54,0.007561553943661844,0.0,0.0,0.15641561165766615,0.035666770401318056,0.1282807368373656,0.1678373473710843,0.07013590285868267,0.07426771267455527,0.0970442395148142,0.041884816753926704,0.27072200346708347,0.22923607070815938,0.01932972941209552,0.06469802186502228
55-59,0.0,0.0,0.003816793893129771,0.005586882997833953,0.01892662565258801,0.051997664690069584,0.08389295764932557,0.06915752351486605,0.09674906188323344,0.13395492208852397,0.2594345409408292,0.04678362573099415,0.06466160530838172,0.006801461898084093,0.03143720526477209
60-64,0.0,0.015165047039548855,0.006253407663479606,0.027854007286043828,0.05029438850977005,0.06205207050503325,0.111553362431999,0.07177480936102837,0.28742040597895546,0.20944664400759888,0.1869904769871025,0.05504004422151076,0.0,0.01471631532881327,0.03795382599877266
65-69,0.0,0.020618556701030927,0.0,0.0,0.0,0.06209154674781356,0.006369426751592357,0.0,0.011494252873563218,0.048348166179448246,0.013824884792626727,0.005076142131979696,0.012903225806451613,0.0,0.011627906976744186
70+,0.11711711711711711,0.0,0.046357615894039736,0.0,0.05696871033755487,0.11339051403130204,0.10635557033103996,0.2964194377856017,0.25365340135684644,0.07803101707647501,0.13304852707443462,0.06746192935311635,0.0956837300492052,0.033433733095234036,0.1
