contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.08333333333333334,0.02756308764225507,0.0,0.015384615384615385,0.06066166419083699,0.0,0.0344029742501575,0.0,0.03602395544204879,0.0,0.04048582995951417,0.0,0.0,0.0,0.002985826058541376
5-9,0.027129829145381725,0.13513513513513514,0.0189873417721519,0.0,0.0,0.0,0.03903136942487504,0.00984531962875152,0.08546455838143961,0.002269489758732653,0.08309475239179992,0.019618195581326985,0.0,0.029206518594227848,0.0
10-14,0.0,0.02092996524499243,0.16666666666666666,0.05595715245334606,0.006993006993006993,0.0,0.011234696733651149,0.007877737938991602,0.0,0.002402803849902974,0.002009902986097794,0.022401211818622972,0.006730337178133556,0.0,0.010522707050676003
15-19,0.016825416859651138,0.0,0.056404176572311726,0.18085106382978722,0.0326797385620915,0.004347826086956522,0.04706964107415137,0.0,0.011105757398446226,0.024771452243491872,0.05370138489365466,0.003773584905660378,0.004424778761061947,0.0,0.0
20-24,0.06882194801181357,0.0,0.007312284346041955,0.03390096218190872,0.15254237288135594,0.23971883768238725,0.13619598680662134,0.04631936009351316,0.014481029802329595,0.025499942627937266,0.025407320648220447,0.004347826086956522,0.02617801047120419,0.0,0.011620410723643946
25-29,0.0,0.0,0.0,0.004641728152206536,0.24670403355912088,0.0661764705882353,0.06950190306627366,0.023791966504528233,0.01431409533569114,0.03808770085263998,0.03825970154631019,0.08576252145230767,0.031144150042637028,0.051276443613820416,0.029372249674186997
30-34,0.04241422747563232,0.04888888888888889,0.012765957446808512,0.053061224489795916,0.1480018830226578,0.07338808236866166,0.11258278145695363,0.08198820924038588,0.056039754729893594,0.5158777462214258,0.10424682496005837,0.2509695389875286,0.04055775084631582,0.061111111111111116,0.021213822329530008
35-39,0.0,0.013289036544850497,0.00964630225080386,0.0,0.05424163583584142,0.02707238269384602,0.08835247061572855,0.11013215859030837,0.060753514426897866,0.04845516571282646,0.05288690417719934,0.0611402886153749,0.04456824512534819,0.00390625,0.12857142857142856
40-44,0.05499999999999999,0.1325678316735642,0.0,0.015503875968992248,0.01948758845144996,0.018717527099886094,0.06939879787463735,0.06981678243825637,0.10975609756097561,0.038604907458262894,0.07779124628507254,0.03841983294730223,0.2718136145154665,0.052673359835977006,0.13390412105522387
45-49,0.0,0.00411522633744856,0.003952569169960474,0.040425646162321,0.04011541177517504,0.05822141037619005,0.7468199566951181,0.06509414194792114,0.045129021259974415,0.05325443786982249,0.09626543512968125,0.15913729894409745,0.4418604651162791,0.0789753317632496,0.018018018018018018
50-54,0.0740848605006545,0.15448304672956004,0.0033898305084745766,0.08985302794310225,0.0409800655386541,0.05996271257058196,0.15472970103430778,0.07284364982980403,0.09323647748614264,0.09869885333070118,0.05213270142180095,0.29638456794953877,0.21490112318723617,0.028318198006735358,0.050044512211031185
55-59,0.0,0.03495187912763435,0.036205841273975005,0.006050699699540923,0.006720323601281251,0.12880759636174793,0.35697360463509586,0.08070032408217662,0.04412806072204565,0.15635722472496558,0.2840271324206706,0.08187134502923976,0.05139700261247139,0.03169943996961283,0.055044625051538114
60-64,0.0,0.0,0.009259259259259259,0.00603914317263782,0.03444188806089499,0.03981554914014638,0.04910449471654782,0.05007323155667137,0.2657436327032606,0.3695416622746315,0.17529729682465303,0.043749196809328754,0.07575757575757576,0.02659024146562768,0.033459337392773035
65-69,0.0,0.038834951456310676,0.0,0.0,0.0,0.05747689987620872,0.06487341738446355,0.0038480378336980432,0.045152509798360704,0.057912049412500104,0.02025355951092263,0.0236582760002287,0.023314252393553093,0.06896551724137931,0.0
70+,0.011235955056179775,0.0,0.0364963503649635,0.0,0.03854378207693015,0.09466642421222754,0.06475135272296938,0.3641724521365963,0.33004118653842474,0.037989870613768975,0.10291425372675825,0.11812171518493166,0.08435287148175528,0.0,0.05660377358490566
