contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.01694915254237288,0.02065732753646595,0.0,0.0,0.036859421803129136,0.0,0.07439874322051265,0.011853412723979724,0.03700887294300249,0.016194331983805668,0.011811023622047244,0.0,0.0,0.0,0.002372665350090915
5-9,0.02033261926016424,0.1724137931034483,0.09433962264150943,0.0,0.0,0.008781348885279852,0.017109769910154334,0.12873104539402144,0.10712656625099962,0.00200540367771649,0.05560994479313111,0.018137577046887215,0.004878048780487805,0.0252795917244157,0.0018682959297623139
10-14,0.0,0.10399165121725798,0.488,0.02561501506161579,0.0,0.0,0.0033848124774461794,0.02015617655945746,0.002632015698291306,0.0038844049458495364,0.003705758630617808,0.02089447915084819,0.014212974611015835,0.0,0.01781766238805476
15-19,0.0,0.0,0.025819645373169938,0.12962962962962962,0.039176610900041785,0.0,0.014602167854595869,0.0,0.031144406617381812,0.061342708078481294,0.032281400491572194,0.01048951048951049,0.004424778761061947,0.0,0.0
20-24,0.04181779786159639,0.0,0.0,0.040640619018852686,0.08955223880597014,0.08539851862320459,0.04376466778097125,0.0032593311026541862,0.021030845716221692,0.07520910757898594,0.013816764090355625,0.012244897959183673,0.05405405405405405,0.008756192062882251,0.008333333333333333
25-29,0.0,0.010416666666666668,0.0,0.0,0.08788695626929534,0.02857142857142857,0.07039205150017115,0.061415877705409704,0.2894153152226349,0.09189461822553854,0.042475079881877875,0.05534726243352214,0.04852962946826194,0.0,0.07354773465423124
30-34,0.09172361656613265,0.021430906790549223,0.0038461538461538464,0.01646090534979424,0.04755832674160622,0.07432800320111589,0.12592592592592594,0.07270164573595715,0.09503603914166402,0.06185745036666297,0.0648820778760462,0.07607728930985369,0.07097109477871445,0.011628774999691444,0.045947333915535155
35-39,0.015748031496062992,0.17375886524822695,0.024681269270298047,0.0,0.003816793893129771,0.06988384690281263,0.07834504592932648,0.0923076923076923,0.04209530750963787,0.052710824079058166,0.05707777294800972,0.020148103762573342,0.02236421725239617,0.004405286343612335,0.036290322580645164
40-44,0.05650373444247665,0.16616872387201845,0.003703703703703704,0.043478260869565216,0.028301886792452827,0.37844787803630936,0.11769121586965567,0.04837512617658048,0.10344827586206896,0.07203615400964204,0.05050505104971236,0.04563866276994581,0.1120900052905209,0.01789020052327971,0.08834096378976633
45-49,0.02890331991485792,0.0036363636363636364,0.006389776357827476,0.10010792209692711,0.11831572971733044,0.14047144246832508,0.0895490816234457,0.07081114705352984,0.08421004840647814,0.10106382978723404,0.10772937497747907,0.23511841754234036,0.20978986485527099,0.055373951879427515,0.016597510373443983
50-54,0.02161294552400984,0.10338551416097964,0.00625,0.05401316160012929,0.02228538403535101,0.06656928578720654,0.0963020649894303,0.07861593281692553,0.0605326856170524,0.11045258109503882,0.030769230769230767,0.3611156221052189,0.10904031583229766,0.01762114537444934,0.019607817249831478
55-59,0.0,0.03231400145762421,0.033770592491299094,0.016819252661311304,0.01892662565258801,0.08312661193420433,0.10821067889499951,0.026593896432345467,0.05241942839125615,0.2310109791517833,0.3460592949505875,0.03932584269662922,0.05303797566303128,0.019047619047619046,0.027108200935767757
60-64,0.0,0.007397583921731148,0.019553495357740848,0.00603914317263782,0.07111784453655073,0.06204163042502069,0.08592684939050481,0.02512660361459967,0.10958687720160465,0.1754537948231814,0.08894542907369728,0.045145995246954555,0.03389830508474576,0.04374705167954742,0.04537958871726344
65-69,0.0,0.03361344537815126,0.0,0.0,0.010101010101010102,0.0,0.01234470066913633,0.004339637380734357,0.015335787520246415,0.04060532530613656,0.012602882302297053,0.014215829333507582,0.03835729756908032,0.0625,0.0
70+,0.00892857142857143,0.0071428571428571435,0.06179775280898877,0.0,0.027640863271801472,0.23704350622978013,0.14024591979840462,0.10279061149016833,0.21773905298327673,0.0349948185736793,0.040322580645161296,0.058172204590594835,0.11440449552324466,0.0,0.03773584905660377
