contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.01818181818181818,0.015157667821985178,0.0,0.018518518518518517,0.016666666666666666,0.0,0.08774664111792825,0.008651628827272557,0.010596156037038998,0.0,0.016877637130801686,0.0,0.0,0.0,0.016437434177949434
5-9,0.014919407563849546,0.16666666666666669,0.04390243902439024,0.0,0.0,0.01784147075104478,0.00505050505050505,0.01304331517717521,0.10165165504865005,0.0,0.05262309396793451,0.009053090056210036,0.00909090909090909,0.028114686123415594,0.004359357169445398
10-14,0.0,0.04839416354208006,0.3228346456692913,0.033950950390486484,0.010416666666666668,0.0,0.007125921005149851,0.03653630129155544,0.002450497374271216,0.011398300762977235,0.005756518261153877,0.020832261581082253,0.007434944237918216,0.0,0.020472580344747155
15-19,0.020252816590320813,0.0,0.03422217387168503,0.19626168224299065,0.03488372093023256,0.0,0.0,0.0,0.0026530420451843758,0.09653897976358813,0.10141406124952797,0.011723183495426295,0.012048192771084338,0.0,0.0
20-24,0.018908687754676204,0.0,0.01089225689045833,0.03618730614301419,0.21538461538461537,0.93347811471063,0.07978753696018535,0.018906525805802144,0.004385964912280702,0.01865886402778952,0.015627435526394822,0.012765957446808512,0.06280193236714976,0.009221946959844072,0.027144467319106223
25-29,0.0,0.021164021164021166,0.0,0.0,0.9606788451202154,0.42342342342342343,0.0765466540265075,0.041870560511947943,0.11807737251210632,0.03378597351996379,0.06643825094878406,0.022532518271684638,0.08504099523429194,0.014285714285714287,0.030199621407637496
30-34,0.10817977450253281,0.006326029137208631,0.008097165991902834,0.0,0.08670377144529226,0.08082673859140367,0.16666666666666666,0.07950770078724538,0.02554774909624731,0.4758347715582546,0.25956914075640036,0.08620689655172414,0.06422117492303737,0.09357050620770786,0.039059381205087174
35-39,0.011494252873563218,0.017605633802816902,0.04473875725674287,0.0,0.02214022140221402,0.047643637930036196,0.08567941491358975,0.09223300970873786,0.07451217905742664,0.08003165811514042,0.036047331429629306,0.07390453925159478,0.053018121997549766,0.012765957446808512,0.012096774193548387
40-44,0.016177806542501096,0.15767634854771784,0.0034482758620689655,0.003703703703703703,0.005902334318742725,0.15440140421364476,0.03163795209718582,0.08562797795858125,0.147239263803681,0.07503052912135698,0.04009954629385635,0.12273466677881756,0.23533315024322216,0.018227585822195448,0.026508861275073903
45-49,0.0,0.0,0.01875,0.1575462996046028,0.029353321482054086,0.051645727760659996,0.6888510041226663,0.10751365797713958,0.08771046394880312,0.06735751295336788,0.1314924282007543,0.21812066869142854,0.19759910043496395,0.06879911765860847,0.01702127659574468
50-54,0.030884321592677913,0.0978326025471699,0.00970873786407767,0.1696857631758028,0.025205858616091672,0.10412568797778131,0.38526886130448823,0.0496497049470113,0.04806119741970381,0.13481632184595493,0.04395604395604396,0.5525037439027715,0.06830129276391719,0.026505853285464318,0.054516746534429616
55-59,0.0,0.016129032258064516,0.03367003367003367,0.018797367656161332,0.019732013978230056,0.03384181655814376,0.1226188115522777,0.09754812094962616,0.14096997339224518,0.21431017516343506,0.529467695022186,0.13529411764705884,0.07835686790673205,0.020199316491294972,0.0251414906204931
60-64,0.0,0.013786406399589867,0.010228622200487088,0.01644393201224274,0.08262725415961572,0.10871877768513377,0.07775451742007147,0.05956682144465343,0.23007782870853066,0.16525827903497173,0.055714143386362,0.06669746991398262,0.1056338028169014,0.013339350151848286,0.03570615354885346
65-69,0.0,0.037383177570093455,0.0,0.0,0.010638297872340425,0.01601317314133728,0.09933117552144277,0.012575715133106798,0.015625,0.050449903943750145,0.018957345971563982,0.015075376884422112,0.011695906432748539,0.0,0.014084507042253521
70+,0.061855670103092786,0.016666666666666666,0.07100591715976332,0.0,0.09003558117039583,0.09733303383079088,0.11922169094585576,0.034263537163389444,0.06533791462175893,0.03588830330322005,0.11211119935673863,0.053951788964280226,0.09001722138301542,0.04049719783366376,0.11904761904761905
