contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.01694915254237288,0.03937583948893581,0.0,0.0058479532163742695,0.014332179659589547,0.0,0.1653674836955067,0.008890059542984793,0.011268107395485375,0.0,0.039525691699604744,0.0,0.0,0.0,0.031888622305221895
5-9,0.03875689877911675,0.10526315789473685,0.12903225806451613,0.0,0.0,0.017936372191209908,0.12208113554370827,0.005109381393541737,0.017798219887906676,0.003870077272786209,0.04152249134948097,0.0021341885303613013,0.0041841004184100415,0.03856758224622396,0.0
10-14,0.0,0.1422337423100561,0.7142857142857143,0.04413976914628374,0.012903225806451613,0.0,0.0,0.005710900930131441,0.0,0.004326757110501442,0.0,0.011944366196103146,0.0073484102776103155,0.0,0.010921294438959185
15-19,0.006395626291680257,0.0,0.04449238790097138,0.20535714285714285,0.0446358347017461,0.003968253968253968,0.06625506451867462,0.0,0.03331727219533868,0.0398337214572077,0.12188547032419955,0.006682081222677235,0.01171875,0.0,0.0
20-24,0.016260162601626015,0.0,0.013492344019148382,0.046303850971963795,0.15625,0.4588411911072534,0.06653089581220825,0.047287015392836924,0.010615569742473808,0.15711414747868052,0.01643404799746646,0.01293103448275862,0.05653876521956571,0.030239407472977074,0.0
25-29,0.0,0.02127659574468085,0.0,0.0042364979166964415,0.47221141944301936,0.20714285714285716,0.0768857884019451,0.04939085183455222,0.1540545461711587,0.12087177184886118,0.061276669245490197,0.043276279499540445,0.06902928911466427,0.04956236884755965,0.014095885018902445
30-34,0.20387580502584102,0.15291318646949692,0.0,0.07468879668049792,0.07229800297546189,0.08118483556976883,0.05426356589147287,0.11614623429551398,0.11424579712081973,0.2676671546599425,0.1683897229363248,0.0728093707339004,0.0968261189323155,0.01948347963542034,0.042901989920993255
35-39,0.011811023622047244,0.006896551724137931,0.006993006993006993,0.0,0.05537479497825134,0.05620082065034658,0.12516198179953839,0.07692307692307693,0.08828606735806592,0.05442879928647797,0.06352801475493201,0.05100617824639079,0.05309734513274337,0.009216589861751152,0.00847457627118644
40-44,0.01720371622568409,0.02760760089180432,0.0,0.046511627906976744,0.014285714285714287,0.20144620216615938,0.14148029413457155,0.10145666823084011,0.11643835616438356,0.041666666666666664,0.0642364832343032,0.06646701922721734,0.24514264130798488,0.027775368871916877,0.08137517797163143
45-49,0.0,0.007017543859649124,0.007117437722419929,0.06500644020096166,0.24716521185062304,0.18476633858622588,0.3874933049855629,0.07311905623864262,0.04870820860962319,0.19473684210526315,0.10014997513543739,0.08130358000277413,0.27245508982035926,0.06904299853360105,0.058330237210286615
50-54,0.07232790728720026,0.0771952594698703,0.0,0.20393847556420322,0.02650686285760451,0.09603617270256264,0.2499346286773746,0.08750015780250478,0.07699045469610069,0.10268158756723042,0.07216494845360823,0.3095181100081609,0.09114612475980671,0.012946145933409656,0.05645385426608065
55-59,0.0,0.0038022813688212923,0.019305019305019305,0.010714285714285714,0.019987169331396822,0.06499708086258697,0.10356246270741663,0.06732410343319678,0.07634235850257587,0.07988323424983887,0.29661308558025556,0.10714285714285715,0.08308625701829314,0.0,0.04208610150169112
60-64,0.0,0.006345207966338432,0.010109573131768142,0.015994293246282976,0.0743869296307119,0.08824896647015935,0.11723030854329573,0.05965583007360074,0.23966825998684285,0.22786267325569382,0.07434893335813739,0.07072313219996537,0.17361111111111113,0.020611706710536658,0.060305777350665155
65-69,0.0,0.05128205128205129,0.0,0.0,0.03488372093023256,0.05555555555555555,0.020682980288023404,0.00907924134033824,0.02380952380952381,0.05062874005583731,0.009259259259259259,0.0,0.01807228915662651,0.0,0.0
70+,0.12,0.0,0.03787878787878788,0.0,0.0,0.045430875933854975,0.13095055849621878,0.024003833944973397,0.20057008015053146,0.12298567812915288,0.11609477293520695,0.09031367713327662,0.15203425658891717,0.0,0.1219512195121951
