contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.06818181818181819,0.06288208327339691,0.0,0.006756756756756756,0.0,0.0,0.15134230947008345,0.005950132078835672,0.049051441130543015,0.0,0.0199203187250996,0.0,0.0,0.0,0.04581698607072111
5-9,0.06189365275962783,0.08235294117647059,0.06532663316582915,0.0,0.0,0.02278404035099637,0.0037133438142058703,0.1159169180099435,0.016838800281527164,0.0,0.0136986301369863,0.01001445802408607,0.005050505050505051,0.0252795917244157,0.004086897346355061
10-14,0.0,0.07201029918461382,0.4210526315789474,0.022863069975588252,0.0,0.0,0.010820302182000082,0.0,0.0,0.006140498727529823,0.0018471071056038917,0.015866360315652722,0.012012671432768388,0.0,0.009182234814921097
15-19,0.0073895411883602964,0.0,0.023045715862031614,0.33653846153846156,0.06745650280094849,0.00980392156862745,0.007581894847578623,0.0,0.05490965069127246,0.005619392930715587,0.05259004124999242,0.013487744746862807,0.009216589861751152,0.0,0.0
20-24,0.0,0.0,0.0,0.06997731472159051,0.1896551724137931,1.8633253448026554,0.16959170341645405,0.026680406342218656,0.004149377593360996,0.008298755186721992,0.011320754716981131,0.02074688796680498,0.023391812865497078,0.028267272203000307,0.0
25-29,0.0,0.027027027027027025,0.0,0.010466641911838267,1.9176210048407445,0.88,0.060409097217569895,0.04785850961320117,0.25920525187399984,0.023248446396101026,0.04830081208374237,0.05652811466966458,0.0444857988732192,0.02077794983964289,0.037134762501288596
30-34,0.1865846567182277,0.004651162790697674,0.012295081967213115,0.008547008547008546,0.18429244531480599,0.0637868548461489,0.09999999999999999,0.11395687289600746,0.02309908304868367,0.2801758992151264,0.05650566878731359,0.06519519417569361,0.06441109324967731,0.029780553962786234,0.03458300153567841
35-39,0.007905138339920948,0.1564625850340136,0.0,0.0,0.031243714978902982,0.05445720038144371,0.12280267318053971,0.22966507177033493,0.05804751056356395,0.046398585771120604,0.06859206323257551,0.07722669401826476,0.04003124624543312,0.01234567901234568,0.12301587301587298
40-44,0.07488986784140969,0.02611940298507463,0.0,0.07665505226480836,0.0055839511397234075,0.338944321146659,0.028605560522375676,0.06670709430275286,0.12021857923497267,0.08545675114209758,0.06540792626262555,0.1246227653334392,0.1840529438898885,0.0,0.11517078378093715
45-49,0.0,0.0,0.0101010101010101,0.009170539863032835,0.013055244335020364,0.03553791139751705,0.40560182029841974,0.06233135485013165,0.09989868628151866,0.04371584699453552,0.09392352643124935,0.23516699752457765,0.12970066652508733,0.03435413030253165,0.008621989341382374
50-54,0.036452112636776224,0.025467385829671823,0.003115264797507788,0.08799353043356647,0.018259511763252693,0.07569969432190862,0.0838692712373209,0.09447511275147774,0.07839448441348337,0.09629774536470025,0.043478260869565216,0.33288884837494986,0.09032404713877293,0.023206369473995733,0.06451757772194863
55-59,0.0,0.0178418104221463,0.025643921759029676,0.021626727668141773,0.03206793419698522,0.08490014582313606,0.09273222385342493,0.10193310133478574,0.1431385962434125,0.23105871045833562,0.3190094061673752,0.07650273224043716,0.10184656615931642,0.01695749303154439,0.04128316819267495
60-64,0.0,0.0076591146664388154,0.016526428951238004,0.012579229096923019,0.03077614324973541,0.05687188472475502,0.07798445727798924,0.044975831045446474,0.17994278177057715,0.10847270504998746,0.07367835526803729,0.08669193222908075,0.026548672566371685,0.031034406475728665,0.05371765920080786
65-69,0.0,0.03361344537815126,0.0,0.0,0.03260869565217391,0.023290463581295596,0.03161399411730062,0.012161699820082705,0.0,0.025191639556106087,0.016597510373443983,0.012655903410180405,0.027210884353741496,0.0,0.03896103896103896
70+,0.17241379310344823,0.015625,0.03184713375796178,0.0,0.0,0.11968491412684444,0.10555835227952134,0.34843660543933597,0.2838680530074542,0.018178928402938842,0.13267745193545674,0.08859064133184641,0.13542524018557486,0.11202471608532963,0.13953488372093023
