contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.05263157894736842,0.06803209178104346,0.0,0.0078125,0.029402337235354667,0.0,0.08684102495741691,0.005950132078835672,0.014899211176440967,0.0,0.03968253968253968,0.0,0.0,0.0,0.020182672345077153
5-9,0.06696270934440318,0.09876543209876543,0.09743589743589744,0.0,0.0,0.020264651273722737,0.16542779424547774,0.22526157833013405,0.020116169334531097,0.0020501338712715046,0.027118644067796606,0.014777143499937851,0.0,0.02662187093102185,0.0
10-14,0.0,0.1074047105392603,0.45614035087719296,0.04388454786291528,0.011494252873563218,0.0,0.0,0.03920958358070753,0.0,0.0020129449471041473,0.0,0.015465096123782066,0.006007243101144001,0.0,0.020461573581120947
15-19,0.008544156999041593,0.0,0.044235127734916134,0.23333333333333334,0.059039379383382086,0.0,0.04224198557936661,0.0,0.011415479716331181,0.05429357099155969,0.07281831308451979,0.003999999999999999,0.0,0.0,0.0
20-24,0.033357576842460664,0.0,0.012019042086022984,0.06124564809221356,0.21666666666666665,0.26359437534262503,0.06308918300254919,0.02909090909090909,0.024699272813751127,0.0667042659117465,0.021386775821239126,0.018181818181818184,0.040000671975209234,0.018844848135333537,0.029702970297029705
25-29,0.0,0.02403846153846154,0.0,0.0,0.27127528336626994,0.07874015748031496,0.06303765805985476,0.05529079392816154,0.22447023843411276,0.04212995539704442,0.06962616998405678,0.02089706080667273,0.0601828714173597,0.06375459820156346,0.017857142857142856
30-34,0.10706327191301149,0.2072072072072072,0.0,0.047619047619047616,0.0685579516817627,0.06656239092637244,0.07092198581560284,0.11011006768090821,0.09002510335757427,0.260910795584976,0.04702800071610268,0.09904382576074487,0.05689141754402666,0.034011623409808914,0.0254840592094539
35-39,0.007905138339920948,0.30405405405405406,0.04801219554100532,0.0,0.034066500354430485,0.06291424176244013,0.11865726315292233,0.25116279069767444,0.06027481218473481,0.054423403444022404,0.042341407994436614,0.04016258883669179,0.03434438070571116,0.016194331983805668,0.01953125
40-44,0.022747546865654465,0.031203074125240825,0.0,0.01593625498007968,0.033238607351463084,0.2935238080000906,0.11148574760308369,0.06926666693285596,0.2298136645962733,0.059757691070491524,0.06979124628507254,0.052153545404026475,0.23106093710789882,0.03454021746363749,0.05366354449647777
45-49,0.0,0.003717472118959108,0.0033112582781456954,0.08860411849169217,0.10493627900475547,0.06440045913487819,0.3777123368613488,0.07311180752264786,0.06985656198458204,0.09574468085106383,0.12247685481820969,0.12664115256895236,0.12527562005423662,0.06611809537448361,0.021609474197172122
50-54,0.07261492279230819,0.050416790930604555,0.0,0.12183942617699675,0.03449523414726016,0.10912197036066835,0.06980191956763943,0.058318836113256826,0.08364810018780552,0.12557285087657494,0.06542056074766353,0.18321415851319522,0.10432096875235528,0.050362205548168525,0.09027288381511264
55-59,0.0,0.026327035599193464,0.024995380610567292,0.0064137416815133776,0.028103171423539776,0.03138550648874813,0.14087777999393147,0.05301142681039277,0.05990225989830722,0.12442877491975167,0.1755752413878336,0.05625,0.06840014165367103,0.04520716660336006,0.04076613343671725
60-64,0.0,0.0,0.008264462809917356,0.0,0.052628089061474106,0.07693945961063398,0.06888015863585147,0.03858653449133567,0.22590102012487226,0.10477190093289966,0.08509580384316542,0.05822229131833277,0.1015625,0.05526929142436356,0.06019688232998836
65-69,0.0,0.035398230088495575,0.0,0.0,0.021739130434782608,0.07146393936906181,0.036105549404526406,0.015952998954278527,0.0296084683475835,0.048483929359943424,0.03601973285618468,0.03373951166695254,0.0484599664710128,0.0625,0.0136986301369863
70+,0.0759493670886076,0.0,0.07096774193548387,0.0,0.09852188888958942,0.057553366857638406,0.0777854778385402,0.055321336045055874,0.13226762372885253,0.045562232647409225,0.18564206261854257,0.08748112278890487,0.1517597261170096,0.03938768556424832,0.1219512195121951
