contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.03571428571428572,0.10602692286725653,0.0,0.006289308176100628,0.030102864785036116,0.0,0.1508114547099696,0.005395639483675358,0.07557473169660586,0.0,0.0163265306122449,0.0,0.0,0.0,0.04294763946831232
5-9,0.10436030750740292,0.08974358974358974,0.04597701149425287,0.0,0.0,0.0,0.04849904654535237,0.21413570192534556,0.031406206445494654,0.0020127226692410027,0.018726591760299623,0.004081632653061225,0.019138755980861247,0.0,0.002161664712121685
10-14,0.0,0.050680988639215385,0.13541666666666666,0.035096227410443416,0.0,0.0,0.0,0.03787866509418176,0.002865500961849406,0.006245644253686156,0.0020804258978906988,0.024975146466248238,0.0076073850891560536,0.0,0.010371301193831743
15-19,0.0068783150684108415,0.0,0.035376600150107976,0.23300970873786409,0.04567387736922856,0.0,0.014846555601116298,0.0,0.09270041028467763,0.06407171100745973,0.05258733845461521,0.0,0.017094017094017092,0.0,0.0
20-24,0.03415234024448916,0.0,0.0,0.047380684715497834,0.07246376811594203,0.4747450713509873,0.08059213987935894,0.005848936636269841,0.010087192967961537,0.06859744314204307,0.010155008494857263,0.00423728813559322,0.05880031582834834,0.009221946959844072,0.017857142857142856
25-29,0.0,0.0,0.0,0.0,0.4885787247549567,0.23809523809523808,0.0638749270996286,0.021186646805844072,0.08485282711782838,0.0484992197517242,0.06503189818770388,0.025022654042127584,0.04584517796553401,0.013245033112582781,0.0269310957894754
30-34,0.18593018439300746,0.06074766355140187,0.0,0.016736401673640166,0.08757811987445925,0.06744647562829867,0.1691176470588235,0.09787077539084567,0.04807298434498953,0.43425668665357037,0.10782280117330671,0.10597077117322823,0.06171476962362314,0.048608796738170264,0.05201384927875133
35-39,0.007168458781362007,0.28903654485049834,0.04638248380247884,0.0,0.00684931506849315,0.024107843721871212,0.10546790675114351,0.13452914798206278,0.08156343688439256,0.07326843362996605,0.05535986689266756,0.03721857103446117,0.0423728813559322,0.004032258064516129,0.06766917293233082
40-44,0.11538461538461538,0.04871554675318748,0.004032258064516129,0.12941176470588237,0.013574660633484163,0.11095602298524274,0.05953286804820511,0.09373114924447766,0.125,0.08617252668164023,0.07674990427244048,0.0622904201797688,0.14865202998051844,0.03860354498927991,0.12046928630960889
45-49,0.0,0.0036496350364963507,0.010273972602739725,0.10456150462000283,0.10791454390773324,0.07413660874451122,0.628659720828476,0.09842801585442447,0.10073542574466368,0.10714285714285715,0.11021541681182799,0.08559537491458794,0.2666535126780212,0.07240193329427948,0.04382545939571635
50-54,0.029875853948835372,0.03481496564730418,0.003508771929824561,0.08798900812284706,0.016379252240986988,0.10192157443331414,0.1600373900751367,0.07624977905764019,0.09198837997192691,0.11300146562510768,0.05291005291005291,0.18478602683551862,0.32510410606223905,0.022412932344002268,0.05125082302744209
55-59,0.0,0.007271857931164115,0.040365949667041115,0.0,0.006549467916502914,0.03758177659865554,0.15073051623825953,0.049125557179676566,0.0715452211326595,0.08410005297148668,0.17708157235243505,0.16766467065868265,0.09546088183523625,0.045309583175066837,0.027276160087958377
60-64,0.0,0.029024013472820777,0.01046585764742517,0.02333070695754098,0.07736240681594038,0.05860975283083756,0.0747199367736007,0.04760670055308533,0.1453324202547963,0.22301063368607552,0.26519112666364447,0.08125642926088548,0.08396946564885496,0.05758718631975127,0.04459718201524166
65-69,0.0,0.0,0.0,0.0,0.010638297872340425,0.014846650594617346,0.05160139788030332,0.003972168086397981,0.03309162257368253,0.05309182303998874,0.01603003337061082,0.03381594833342863,0.050492290497955276,0.04,0.014705882352941176
70+,0.16161616161616163,0.008264462809917356,0.03597122302158273,0.0,0.05923042129671744,0.08679861320759322,0.15876285983782967,0.19166971165084018,0.29692757684928184,0.09240325602778987,0.10539497682602506,0.05853263257278542,0.11243200422111976,0.042283838914560695,0.16279069767441862
