contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.022222222222222223,0.007751937984496124,0.0,0.006993006993006991,0.0,0.0,0.1344572776941247,0.017572569057728697,0.0067523815261572254,0.008403361344537815,0.032128514056224904,0.0,0.0,0.0,0.03543180256135767
5-9,0.007630086868154958,0.10714285714285715,0.10416666666666667,0.0,0.0,0.003957791046886694,0.007922330044291903,0.11763660201684777,0.016601343257324146,0.003981848457559818,0.034722222222222224,0.019932230221673328,0.004901960784313725,0.027101544281130346,0.0
10-14,0.0,0.11482411488572236,0.5370370370370372,0.02893385017813397,0.0,0.0,0.014024721022087756,0.02015617655945746,0.0,0.012117794831072143,0.005701167124027397,0.016436719462484494,0.008771929824561405,0.0,0.020729045131200958
15-19,0.007647916754386879,0.0,0.029164993621234453,0.16326530612244897,0.018531350973124406,0.0,0.04785087993015388,0.0,0.0,0.054748831783504176,0.07661181184666893,0.004602663572815807,0.0045871559633027525,0.0,0.0
20-24,0.0,0.0,0.0,0.019223857232698777,0.05,0.35694197155393587,0.09655742477532259,0.028792492614570495,0.010666361942198563,0.03269299989350421,0.0037878787878787876,0.030042918454935622,0.02222222222222222,0.009963942692245318,0.012395104771886876
25-29,0.0,0.004694835680751174,0.0,0.0,0.36734294634605963,0.03875968992248062,0.06133190102986482,0.06140784486749142,0.03089373094034059,0.08434354242296019,0.09838187497206115,0.08387117246973,0.02723779412506924,0.04851596510913009,0.06598947299697787
30-34,0.16576768974696307,0.009923144357565238,0.01593625498007968,0.05394190871369294,0.10492732584593023,0.06476125697327106,0.0979020979020979,0.08126050090258628,0.08415265313996041,0.4924476504619953,0.053814798454046436,0.07184508825473433,0.07786252277379231,0.06470588235294118,0.06025329657034108
35-39,0.023346303501945526,0.15878378378378377,0.024681269270298047,0.0,0.033717043932660104,0.06987470650400618,0.08756827456939523,0.18396226415094338,0.036876466906584145,0.10825384453957795,0.040404483557161135,0.02865061144644081,0.02677729304526947,0.0041841004184100415,0.02723735408560311
40-44,0.010309278350515464,0.02575107296137339,0.0,0.0,0.014354066985645933,0.04039754050335127,0.10421339268923076,0.04237773388741895,0.1342281879194631,0.07433256355089524,0.07365439093484419,0.05389198815755044,0.21578320813999186,0.03219467028682974,0.09293091306439068
45-49,0.014998151300356947,0.007220216606498195,0.019933554817275746,0.08934707903780069,0.05143121974936631,0.12892875878719234,0.7129009454010938,0.1454270358836511,0.08689454428620189,0.05699481865284974,0.09957570627297357,0.04947180776227632,0.18530351437699683,0.0665323440414701,0.05661464199821936
50-54,0.058791841104133866,0.0645527488043765,0.009615384615384616,0.12818669917475115,0.006109558860179247,0.15418949580576546,0.07987531207023796,0.05565101791420041,0.0882782612453134,0.10209280221397929,0.04411764705882353,0.13562654230378213,0.13072698341546607,0.02681623931785597,0.0772658774623317
55-59,0.0,0.03551136487369974,0.026565761742801605,0.007380073800738005,0.046436570807136535,0.1259669602400296,0.10219088831690275,0.03781653114896921,0.06189899183346501,0.048607552190224244,0.12997173961240974,0.04624277456647399,0.044535362438177094,0.0400983199088385,0.024449522988736407
60-64,0.0,0.0074338465880141435,0.012067979701451872,0.006260763105578659,0.029237336087248635,0.034821554897828226,0.0942705095420763,0.030084774290429248,0.21096446441692993,0.15497509764804623,0.10663549112680266,0.03790855959000661,0.041666666666666664,0.06111293242096053,0.04462576079655178
65-69,0.0,0.036036036036036036,0.0,0.0,0.011494252873563218,0.0543826184588105,0.06868950076002021,0.004121747637768615,0.027597824974669363,0.048787694962897775,0.019179338274072363,0.029926620800182963,0.05358365522231989,0.037037037037037035,0.027777777777777776
70+,0.13333333333333333,0.0,0.0718954248366013,0.0,0.041113367548725493,0.21268331549568828,0.1839122812637544,0.07714850909940865,0.22905216487864136,0.11936845230182484,0.1588937481106316,0.052466877341410124,0.11250405293621113,0.07986947350528131,0.17777777777777778
