contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.046511627906976744,0.04311949717461094,0.0,0.014184397163120565,0.009686033506206122,0.0,0.023582844165916505,0.006298675380524791,0.01276433176940986,0.009852216748768473,0.0,0.0,0.0,0.0,0.0
5-9,0.042441710680794255,0.10204081632653061,0.01,0.0,0.0,0.007267323215404014,0.01670707442317549,0.43090854303696385,0.027214767954152216,0.008550170718946273,0.003401360544217686,0.005740042586341994,0.012875536480686695,0.022789934963677788,0.0
10-14,0.0,0.011023115029029347,0.16666666666666666,0.029881119410086792,0.006666666666666666,0.0,0.003451181349552967,0.013702329412899264,0.0,0.004640529572713378,0.001989669063418957,0.012590118390697723,0.008438818565400843,0.0,0.00369643811780157
15-19,0.015512795686203174,0.0,0.03011983028961446,0.45918367346938777,0.033753105847627786,0.004310344827586207,0.08482056068526206,0.0,0.03268386397869726,0.179630492490456,0.04140100858305974,0.0,0.02575107296137339,0.0,0.0
20-24,0.010989010989010988,0.0,0.00697104440989333,0.035014440604789185,0.125,0.2121077087136247,0.09910562908397062,0.0034997735610467085,0.020932109351356806,0.033206699324927154,0.01893439422816874,0.013513513513513514,0.05333367850092715,0.0,0.002955745108314921
25-29,0.0,0.008620689655172412,0.0,0.004601713254342686,0.21828834060160704,0.04477611940298507,0.07480997142928705,0.0650163239030492,0.22743105756530038,0.04920746612319992,0.09797587163626859,0.0952160731732907,0.07111094032925265,0.07755418900776585,0.05447385186562274
30-34,0.029074466344170574,0.020926509040507205,0.00392156862745098,0.0956175298804781,0.10769641651335086,0.0789929498767047,0.1764705882352941,0.07181540323521413,0.04232712574992446,0.66981272678478,0.03936203620498893,0.05662152734703444,0.07336714982353806,0.06417112299465241,0.03856453751532544
35-39,0.008368200836820083,0.5816326530612245,0.016778523489932886,0.0,0.004098360655737705,0.0739807195725244,0.07739000964751513,0.1683673469387755,0.04723760245027767,0.04200867338565736,0.043821682231931475,0.07174521110897181,0.06646525679758308,0.008695652173913044,0.092
40-44,0.019488094483319604,0.042214022344549657,0.0,0.045627376425855515,0.028169014084507043,0.29739546115218896,0.05241728231487823,0.05428455364741407,0.10909090909090909,0.06372574882216334,0.05864741650111413,0.14044817732164822,0.29371402491381504,0.023448552615487613,0.13810847221546513
45-49,0.0175840394555909,0.015503875968992244,0.007633587786259542,0.2931470734135288,0.05223934957620082,0.07521924439113828,0.9696667772068214,0.056433994357096756,0.07449520961842515,0.05,0.11090518379624197,0.12890221802543883,0.27590304166585033,0.04030184455959645,0.0514018691588785
50-54,0.0,0.006323534576755247,0.003355704697986577,0.06927206790761625,0.030539730148972474,0.15355318500503015,0.058423612387553,0.060357688261737145,0.07029169462317554,0.11370866868646945,0.04591836734693877,0.15969648245458903,0.17162353525321652,0.006079059829601054,0.043560763769466264
55-59,0.0,0.010226489680644149,0.02034871290736164,0.0,0.020887492274252534,0.14300598108319576,0.08053722694219059,0.09469797933505716,0.16131526926864262,0.12665034033554964,0.15303810951779162,0.10344827586206896,0.11641350609738947,0.03538246142158781,0.014903498275994397
60-64,0.0,0.019525811638904104,0.011609701991270155,0.035146258120587484,0.07017006073953934,0.09091020738100847,0.08882782564865414,0.07467492123009638,0.2871549760140949,0.23074630272023608,0.13999527482770402,0.09909133082953127,0.059259259259259255,0.02024581842573423,0.054743630833524154
65-69,0.0,0.030303030303030297,0.0,0.0,0.0,0.08693220594921457,0.06812181893555724,0.008566066829797383,0.020100502512562814,0.029553056143492323,0.004347826086956521,0.026407029230857193,0.017751479289940825,0.0,0.022727272727272728
70+,0.0,0.0,0.01282051282051282,0.0,0.00980392156862745,0.17556860051196682,0.1177112701550728,0.26058562130663115,0.3404038925897042,0.10837764490516803,0.08958072118273235,0.03198181070300412,0.13801177237724752,0.06534775104977562,0.2222222222222222
