contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.024390243902439025,0.06035464279152646,0.0,0.0,0.052870257781004716,0.0,0.10350621494993288,0.002963353180994931,0.035358097806847476,0.0,0.0,0.0,0.0,0.0,0.020668551494125307
5-9,0.05940594059405941,0.13333333333333333,0.028409090909090908,0.0,0.0,0.014618661728095938,0.09497143806404743,0.0054275480004655815,0.07094897627495604,0.0046149457018580305,0.02338648413445163,0.012797471995778872,0.02127659574468085,0.017906377471461125,0.004799292296637137
10-14,0.0,0.0313156676961061,0.12931034482758622,0.02310836515979757,0.005434782608695652,0.0,0.010076922642778702,0.03424509219463582,0.002632015698291306,0.0020607097424591614,0.0,0.023165817838883815,0.010056364059331345,0.0,0.013979256881867755
15-19,0.0,0.0,0.02329297063243859,0.0707070707070707,0.047472775172177586,0.0,0.0,0.0,0.06512012292725289,0.03805295250221306,0.05192223120237347,0.005737317717726296,0.01762114537444934,0.0,0.0
20-24,0.0599824317534155,0.0,0.005682916638499997,0.04924680632693677,0.17647058823529413,0.19086726431494677,0.07720275081901207,0.04210518858065187,0.03462976998990315,0.07616998752700281,0.02767597385570254,0.011904761904761904,0.049796240641171774,0.009422424067666768,0.005153606855523451
25-29,0.0,0.017341040462427747,0.0,0.0,0.1964289683536701,0.10619469026548672,0.07254125374549095,0.05726106569793582,0.16942279352224404,0.05348201630155888,0.022694247805452056,0.028052651967486138,0.056283906532300754,0.047945186547622594,0.026179531794673295
30-34,0.12760920361436626,0.11895683271036223,0.011450381679389313,0.0,0.08389492791712218,0.07659737748365951,0.04794520547945205,0.08790904533571771,0.05089176412345159,0.07524255203364749,0.1584770036402502,0.09550072558327352,0.05394757229507499,0.047058823529411764,0.0426178411328025
35-39,0.003937007874015748,0.007326007326007326,0.041933168185382216,0.0,0.04930668949614854,0.06515617293496674,0.09473290631471527,0.1971830985915493,0.045757886691617455,0.06419844256358746,0.04808896439361748,0.04923357206629614,0.02052785923753666,0.008438818565400843,0.01526717557251908
40-44,0.05398339398084738,0.11005207447807606,0.003703703703703704,0.09090909090909091,0.046602397408438474,0.2215421690802852,0.06302360295669059,0.0525840924614666,0.09740259740259741,0.10894045320723038,0.05000819030849006,0.09944358613029215,0.12782157088531138,0.019661216167761383,0.04647446581965592
45-49,0.0,0.008368200836820083,0.0033898305084745766,0.06210032331431959,0.11982734467833726,0.08175338361552266,0.10892627151100198,0.08624348862691901,0.1273510637002721,0.10614525139664804,0.09470450757746732,0.15171107739392678,0.31659836692414633,0.03358895489931877,0.0064661613841061755
50-54,0.0,0.043478260869565216,0.0,0.08687615226933072,0.04463922969902792,0.035567675730996916,0.235221546588723,0.06623521904836306,0.05993717458560604,0.09709846831890256,0.07407407407407407,0.2960911116459085,0.18417308903084595,0.005825765670034345,0.018660737627106728
55-59,0.0,0.022800042566682034,0.03744163174954542,0.009199418446566588,0.018400886051127233,0.042132561057150686,0.13583815149145392,0.06498440408856963,0.11421841977279194,0.14906073672698023,0.28374591146174044,0.05978260869565218,0.0755554224089065,0.0064417692015507995,0.04887547485648212
60-64,0.0,0.03226605753095501,0.013835039696579973,0.02405015607076912,0.06551592405783518,0.07195491427020106,0.06531595622183589,0.023063422086128143,0.12496713472373613,0.2647810700959504,0.15023208895387935,0.06431287578970896,0.078125,0.015006768920829321,0.0629370876043959
65-69,0.0,0.023809523809523808,0.0,0.0,0.010869565217391304,0.05374282014365569,0.04995600055274198,0.008313060636512229,0.016853932584269662,0.024630541871921183,0.004166666666666667,0.004807692307692308,0.013157894736842105,0.0,0.027397260273972598
70+,0.07777777777777779,0.01834862385321101,0.048484848484848485,0.0,0.017094017094017092,0.0843763310622423,0.13008324575435934,0.04324354817567725,0.11454828814815117,0.013633499206421831,0.03837495465609125,0.10488317279153395,0.15866793773615695,0.07877537112849661,0.1020408163265306
