contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.07142857142857144,0.11865340967287925,0.0,0.0,0.03589286065488792,0.0,0.09180096750747199,0.0027075241293982462,0.03685262965677805,0.0,0.032128514056224904,0.0,0.0,0.0,0.016910633040647976
5-9,0.11678832116788321,0.07407407407407407,0.11731843575418993,0.0,0.0,0.013972533032931476,0.013199853396482369,0.10758367422705044,0.053191760495686045,0.0,0.04827494456406688,0.006195601521765961,0.01851851851851852,0.026388345747416393,0.0019374920753090661
10-14,0.0,0.1293214612344225,0.27551020408163257,0.039014170738055264,0.0,0.0,0.0038430185333450067,0.045156176559457466,0.00778077633436481,0.00218672436699803,0.0,0.015217809831935741,0.0074114867606799315,0.0,0.028452846038341032
15-19,0.0,0.0,0.03932584269662921,0.15,0.01829970908596035,0.005555555555555556,0.01681671463823126,0.0,0.0,0.04304417910281001,0.04976537824802118,0.008953473419255314,0.023255813953488375,0.0,0.0
20-24,0.040721213684722715,0.0,0.0,0.01898355901729004,0.1125,0.5125768562035207,0.09403062981874974,0.03966097100088668,0.008708084554373045,0.1132678900219153,0.026520089316286986,0.03984063745019921,0.053581982936462026,0.0,0.02238805970149254
25-29,0.0,0.016574585635359115,0.0,0.0059310970833750185,0.5275128945102214,0.26,0.06424735298727972,0.04046777508193581,0.10955258915862595,0.08077410271448283,0.0845090933982811,0.012293865809385178,0.07288869339816581,0.04430167397936897,0.04746929245249525
30-34,0.11317821215202704,0.016533526124219895,0.004366812227074236,0.018957345971563982,0.10218150036051471,0.0678397256043907,0.18320610687022904,0.11206613959071575,0.09043997220947537,0.297292990299302,0.11533541764744003,0.08645411809764289,0.07763870548748715,0.10365853658536585,0.02879794462283309
35-39,0.0035971223021582736,0.14521452145214522,0.055293807810894144,0.0,0.046444422841394994,0.046047437633124556,0.12076517339434266,0.14864864864864866,0.09378557478120748,0.0564663524650641,0.047301604156293725,0.06885743209607996,0.04420202403938075,0.00392156862745098,0.025362318840579712
40-44,0.056265188157458956,0.08250807686082927,0.010948905109489052,0.0,0.01171875,0.14325414972795134,0.11199951501224419,0.10777659748762493,0.10795454545454546,0.07222154035731203,0.0745339577619006,0.14083759088572406,0.3693504077282906,0.011163306149478554,0.057590240935595075
45-49,0.0,0.0,0.0035971223021582727,0.07024573031300325,0.17818816753557248,0.12347246162490448,0.43038169366156237,0.07585628299005613,0.0844267644919746,0.17222222222222222,0.10303736051622996,0.19418809818088234,0.4387165036371839,0.06402401731982826,0.04700854700854701
50-54,0.058791841104133866,0.089748874655695,0.0,0.0832673110977229,0.042774876316937466,0.13244730806140595,0.171188088443873,0.06515075032572135,0.08933246356992815,0.10564196089150982,0.06217616580310881,0.30518786026302214,0.1281503473777942,0.012373307617772061,0.06771448322233366
55-59,0.0,0.011038115845774635,0.024595705436549486,0.014356316415849979,0.061580654513732576,0.018464281111200583,0.12297045409322553,0.09088634043874555,0.1617625399640956,0.1907956984795115,0.2924633809371093,0.10526315789473685,0.12834160976417022,0.019704235204743622,0.038488853435951445
60-64,0.0,0.02808342044360899,0.010196350583542976,0.03174061295386389,0.07049674995005528,0.09318293643533987,0.09399952718917194,0.04966177552588065,0.36110229160195884,0.3669122694168511,0.10453369972801445,0.10924454849505798,0.16296296296296298,0.04752143491595951,0.0400525516031166
65-69,0.0,0.03508771929824561,0.0,0.0,0.0,0.04965872631178983,0.1100402756077929,0.0038631281781439175,0.009569377990430623,0.046948356807511735,0.008849557522123894,0.014705882352941176,0.041666666666666664,0.0,0.0
70+,0.06363636363636364,0.007407407407407408,0.0986842105263158,0.0,0.07425903565558604,0.15299298576749518,0.08790051321274157,0.07183756100923197,0.14194597822406638,0.09911459833207675,0.13925174208778576,0.08259424746919945,0.1009747353402105,0.0,0.1111111111111111
