contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.02,0.04051103425036892,0.0,0.0,0.01834862385321101,0.0,0.0903940739356117,0.00330127942093295,0.01553972777499766,0.01593625498007968,0.007936507936507938,0.0,0.0,0.0,0.01610536480061712
5-9,0.03987424964793592,0.08,0.06285714285714286,0.0,0.0,0.004279236005009471,0.04968690378155246,0.005856603178367999,0.008126287770917071,0.003996275444724889,0.010830324909747292,0.010123682148162142,0.014705882352941176,0.02892568668466797,0.0021093663723122896
10-14,0.0,0.06928815161104161,0.25,0.02809459743980394,0.018867924528301886,0.0,0.0,0.005875243402940979,0.0027020693480557132,0.002019632471845357,0.0,0.024999083998795482,0.010715077862344316,0.0,0.011610288853229091
15-19,0.0,0.0,0.028319036356324837,0.23008849557522124,0.056882909077098656,0.0,0.07653253857908776,0.0,0.06488418045287878,0.09295294736085091,0.025942528645776394,0.005579590770159937,0.01652892561983471,0.0,0.0
20-24,0.020816903950102248,0.0,0.019729370971396216,0.05900859169224202,0.23728813559322035,0.14760695732391355,0.039007278068438775,0.059499079053334,0.014546259666304052,0.07376277858708236,0.02482746653905247,0.0,0.055958118783719875,0.0,0.018518518518518514
25-29,0.0,0.005076142131979696,0.0,0.0,0.15190809410417067,0.09016393442622951,0.06956270515244872,0.055153117881916645,0.2730656643316219,0.05228385359171575,0.06178592716399074,0.04777212544781127,0.0900570442572297,0.0,0.04093567251461989
30-34,0.11144370211934827,0.062235518609836955,0.0,0.08627450980392157,0.04238855153576883,0.073452284186332,0.07746478873239436,0.060924286082602905,0.06404937204613427,0.2700371976903012,0.08727094532169287,0.04907202465155016,0.07556399811626338,0.034748569736540766,0.03827475927170936
35-39,0.004385964912280702,0.007905138339920948,0.007194244604316547,0.0,0.06967556054451748,0.06275758305955369,0.06565347927182119,0.12359550561797752,0.04631420649801644,0.05652085361283519,0.03969008424949119,0.06264985803943678,0.05791570873634829,0.0,0.08370044052863436
40-44,0.02372546315742008,0.012605042016806723,0.0038022813688212928,0.09057971014492754,0.019575370381411446,0.3570685993288969,0.07931778870288356,0.05322340459436692,0.12883435582822086,0.09535952848132716,0.06348415714219781,0.11285212947033722,0.203853953359811,0.03558764303699242,0.144582428500402
45-49,0.028442709238923933,0.007246376811594203,0.0033222591362126242,0.1516940921678039,0.11604042722276639,0.07992185476853031,0.39092434159503575,0.07592949923846114,0.1114750033484109,0.0945273631840796,0.11031660161788574,0.1295690808469476,0.11212121212121212,0.06798745951792792,0.04379427836460967
50-54,0.01452298455846164,0.02013486460901852,0.0,0.043406976485612175,0.04004480519674056,0.09683430977517882,0.12953303166576746,0.05466704175193151,0.07608875639328946,0.11310520820227399,0.08415841584158415,0.26922610746678854,0.184782274306422,0.0328689828711384,0.06071395812000236
55-59,0.0,0.018036404688815875,0.04040463857864614,0.008946513472090531,0.0,0.07174943725793274,0.06979897878155099,0.08269283580407424,0.1296191378215995,0.1273055532915016,0.25800101471406667,0.1460674157303371,0.10455284165723705,0.0355533911869095,0.004405286343612334
60-64,0.0,0.022301539764042432,0.014741265004216216,0.022559443917622272,0.07362298465604095,0.11513143451117477,0.0914876162714615,0.06506934895389258,0.1993016067400654,0.09377046007638574,0.150729008330056,0.08899551752317852,0.13953488372093023,0.042421342974146466,0.05464326439810163
65-69,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.03688786584051951,0.0,0.03050633956011358,0.04985472079858705,0.02350834260307669,0.02653459942037824,0.037194919732158375,0.034482758620689655,0.0
70+,0.06060606060606061,0.008064516129032258,0.040268456375838924,0.0,0.06142414060400326,0.13193520355669155,0.11682677451952163,0.23707751411731431,0.35636062489219444,0.09233751276256713,0.12485548194314088,0.009453420353050523,0.13775874294845478,0.0,0.08163265306122447
