contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.016129032258064516,0.038826872114294086,0.0,0.0,0.03969476194183138,0.0,0.1584991981336753,0.0,0.045912548463329365,0.0,0.0,0.0,0.0,0.0,0.03321731490127281
5-9,0.03821656050955414,0.1368421052631579,0.0855614973262032,0.0,0.0,0.016369116368677005,0.08160363587775303,0.00716961582642147,0.08440068421071631,0.0018822048169694016,0.04877742336100656,0.015493307788102515,0.014492753623188406,0.036986943629575435,0.0
10-14,0.0,0.09431542270827248,0.32608695652173914,0.08060984270665035,0.006802721088435374,0.0,0.007068684691855475,0.02899007491222403,0.005971800323854223,0.0,0.0,0.03934337404211809,0.0035631196825412943,0.0,0.017213264070956562
15-19,0.0,0.0,0.0812538094264713,0.12903225806451613,0.033783783783783786,0.004901960784313725,0.031934941098001164,0.0,0.03896308610291699,0.03136652134417091,0.06000485314534256,0.010555083611579506,0.014634146341463415,0.0,0.0
20-24,0.045034551543257646,0.0,0.007113310622340133,0.03504626495832455,0.12727272727272726,2.3566699154925264,0.06849711639277634,0.0438205851524562,0.011090893760793532,0.029812877257364152,0.02007656851856838,0.01282051282051282,0.05245546805790221,0.0,0.020618556701030927
25-29,0.0,0.019417475728155338,0.0,0.005233320955919133,2.425341201969943,1.1441441441441442,0.08483295111978616,0.019613925568219573,0.17143813309319608,0.03000302896462457,0.0938837992608718,0.022985582128178247,0.059850368661106386,0.02095741042939184,0.04935526266942054
30-34,0.19540813522296682,0.1022129416964362,0.008032128514056226,0.036,0.07443466173601086,0.08957636164896035,0.08917197452229297,0.0984714513756627,0.03782186794876561,0.2526621308572805,0.029521061831622026,0.11969728372314377,0.07418470995916267,0.021739130434782608,0.028418288997227356
35-39,0.0,0.00967741935483871,0.03549839142180904,0.0,0.051315480549695335,0.02231827701213303,0.10611520967176859,0.2837209302325581,0.07508462318310383,0.054853659603510393,0.051150352267818076,0.04953107285137019,0.05198776758409786,0.012396694214876032,0.08560311284046693
40-44,0.07009752634036402,0.13091760970252397,0.008403361344537815,0.05439330543933053,0.014925373134328358,0.2241774856790723,0.046838038133265626,0.08628581985229673,0.07534246575342465,0.08594855392675764,0.05446510612756307,0.0941905603447346,0.13971194957231708,0.0,0.07778126440209272
45-49,0.0,0.00341296928327645,0.0,0.0511884358146779,0.04690033482944573,0.04586306400159215,0.3657710048697068,0.0736898089618683,0.10047360226463904,0.0404040404040404,0.10527612720388739,0.14598291922280562,0.11353451176036428,0.03030470153138538,0.014476186648234201
50-54,0.0,0.09068304261737613,0.0,0.10039997584917561,0.0323819699476984,0.1471398636839808,0.04381701863027784,0.07045181424845832,0.06527899839313094,0.10793731960098946,0.0728155339805825,0.18690175243432258,0.18736310187960012,0.012001577345993497,0.04161919468284544
55-59,0.0,0.02760295761412561,0.06358852223196909,0.01692439492786156,0.019816338824290864,0.03452227773588301,0.1702548086435451,0.0653770814918644,0.10818492553148415,0.1434326475212135,0.17910908504978845,0.2011173184357542,0.08684719102349171,0.02601724260043818,0.028334816362725574
60-64,0.0,0.021978329042824426,0.004901960784313725,0.019973361322187525,0.06901461671502701,0.0765143788229832,0.08981767041377345,0.05840919957766922,0.13659198446547904,0.09495244656120734,0.15283421881215517,0.07392444421461589,0.08928571428571429,0.02461541952481356,0.056882530328909414
65-69,0.0,0.04918032786885246,0.0,0.0,0.0,0.023491624925994343,0.023077500255342758,0.01221195477801693,0.0,0.022222222222222223,0.008583690987124462,0.01941747572815534,0.021582733812949638,0.0,0.014492753623188408
70+,0.125,0.0,0.05970149253731343,0.0,0.06838976479620983,0.1590714461710229,0.08674168313747334,0.24246674288385578,0.1917119547287013,0.030522139404968895,0.08558797303152785,0.060804431042657946,0.14340405830714145,0.04167102965492938,0.11904761904761905
