contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.058433907835479096,0.0,0.0,0.0187538095545693,0.0,0.04142011834319526,0.0,0.01988969248433518,0.008264462809917356,0.008130081300813009,0.0,0.0,0.0,0.0
5-9,0.05751539727513014,0.25,0.08450704225352113,0.0,0.0,0.007460260999883768,0.13517732413383368,0.1061742471110186,0.09561013719172204,0.0,0.03560668143887658,0.010511078342416148,0.0045662100456621,0.012228745590266132,0.003583033289955122
10-14,0.0,0.09315308475236067,0.3504273504273504,0.03310689411445104,0.0,0.0,0.003606767394000027,0.02437787561220287,0.005530305358277452,0.005753085558600496,0.0036942142112077834,0.03222490463323661,0.010223970126986868,0.0,0.018991280868705072
15-19,0.0,0.0,0.0333713746951157,0.16129032258064516,0.013793103448275862,0.0,0.00806437906515181,0.0,0.07070983304976385,0.00891728932121288,0.019465536528438975,0.003787878787878788,0.00462962962962963,0.0,0.0
20-24,0.02127659574468085,0.0,0.0,0.014308544038157336,0.1346153846153846,0.23501916165111364,0.09699358417332278,0.025843012008399176,0.005208333333333334,0.05663225782958955,0.015625,0.013452914798206279,0.06720036094668383,0.010972949547156238,0.031430823570514584
25-29,0.0,0.008849557522123894,0.0,0.0,0.2418674131059861,0.05384615384615384,0.038498413852299906,0.058343653042157544,0.04771365111897047,0.046162113697304205,0.08311725857992923,0.03874842281955736,0.06304723446636908,0.019108280254777073,0.025669678196491873
30-34,0.05106541977160164,0.16931686684978442,0.004098360655737705,0.00909090909090909,0.10540129291144819,0.040651041801852784,0.24409448818897636,0.12004429566108674,0.06769675088237818,0.2867503183513634,0.13207294696338004,0.24968488515769163,0.05182274791605903,0.11001302223992515,0.02620394788768706
35-39,0.0,0.14331210191082805,0.029850746268656716,0.0,0.030263096109939065,0.06638802650523412,0.12936262669044335,0.2201834862385321,0.047270836453036105,0.04356627215223031,0.05489209485690357,0.07790064129058996,0.04398826979472141,0.008163265306122448,0.026119402985074633
40-44,0.030366823221237575,0.14830508474576273,0.007782101167315174,0.09871244635193133,0.007009022003506986,0.06239175699962031,0.08383464834741187,0.05432274553083062,0.07857142857142857,0.07856137755059732,0.09642941092122734,0.14106316410722267,0.22450830034090422,0.01896147001569167,0.08466206001829145
45-49,0.01475024797307832,0.0,0.00946372239747634,0.014552525192426098,0.08909142956670398,0.07056407462874735,0.4151193997066864,0.058526455578055234,0.0918380151934527,0.1,0.09815552051396392,0.15378258981265922,0.2519857501282534,0.06407921137615151,0.03579427836460967
50-54,0.014877203694033876,0.06619706388522015,0.006230529595015576,0.03256968886521156,0.025201930298239396,0.13026594783679618,0.19603098325722226,0.07560549437311413,0.11557519682113969,0.10063671669645145,0.06862745098039216,0.3004106249600079,0.13426206447830988,0.0475797350824295,0.0754206562791162
55-59,0.0,0.018726591760299626,0.05208333333333332,0.006073619016584639,0.020793826389614634,0.05819664722627611,0.3551463410149958,0.10282265819692436,0.16202162773340503,0.15109606053180413,0.28788532731778277,0.03508771929824562,0.0551825557600347,0.032019636332942254,0.05666963272545115
60-64,0.0,0.006924679013492627,0.014065623691522974,0.006318733134334016,0.08841417921821758,0.08060134113820563,0.06274336712811746,0.049421618755988876,0.21949471298918974,0.21074352725222797,0.10951909706232227,0.04697146467062103,0.056910569105691054,0.028540192506440378,0.03926773571353762
65-69,0.0,0.016260162601626015,0.0,0.0,0.012658227848101266,0.021418894010705916,0.11678597524631346,0.008041613758585298,0.01625409815020129,0.046988830216685255,0.0340296722191404,0.023897248485079497,0.025023964235746987,0.07407407407407407,0.012987012987012986
70+,0.0,0.0136986301369863,0.0658682634730539,0.0,0.10425301161992502,0.08273307875617225,0.07998280772098483,0.07398196581547772,0.20867144732386983,0.0754700102100537,0.15509913502237435,0.12160886208531589,0.09899617034074958,0.03734157202844321,0.1
