contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.02631578947368421,0.10159698203240287,0.0,0.007092198581560283,0.016789124744090615,0.0,0.06211007663651173,0.0,0.03760656505477038,0.027777777777777776,0.008810572687224669,0.0,0.0,0.0,0.006561444918769938
5-9,0.1,0.09722222222222222,0.028409090909090908,0.0,0.0,0.0,0.1289913884990125,0.005199019663603873,0.09166510857720532,0.0,0.03709580242016465,0.010362450773957787,0.010309278350515464,0.042172029185123396,0.004548894437682155
10-14,0.0,0.0313156676961061,0.16346153846153846,0.019285384673135845,0.0,0.0,0.0,0.030389014719298398,0.002584160867413282,0.0,0.0,0.01194114321591949,0.0,0.0,0.0
15-19,0.007756397843101587,0.0,0.019439449555183057,0.0970873786407767,0.02898796149266857,0.004329004329004329,0.014602167854595867,0.0,0.08888659114887801,0.03052925550041007,0.06073433294969971,0.002150554876263937,0.008888888888888889,0.0,0.0
20-24,0.01904761904761905,0.0,0.0,0.03007122546058365,0.10447761194029852,0.15181334864553692,0.11285918631412936,0.03964743477014343,0.0,0.04005708946599876,0.01953125,0.0,0.05291005291005291,0.02549597100662773,0.02366338183723858
25-29,0.0,0.0,0.0,0.004621634090941572,0.1562370559655138,0.09375,0.04791469604500603,0.011374862014803273,0.10328657458903687,0.028281657483705223,0.06717588907792629,0.041269841269841276,0.09041727243425862,0.039635663780861155,0.02117276067466981
30-34,0.07657334798539707,0.1615686498545628,0.0,0.016460905349794237,0.12264217531323073,0.05059383275688511,0.16428571428571428,0.11408276694228667,0.020032196122951734,0.4843037142902357,0.1926744088402216,0.2113429469892604,0.08131218060818005,0.022857142857142857,0.03457715713237225
35-39,0.0,0.007017543859649124,0.03721139537221057,0.0,0.04642857142857143,0.012943218354642383,0.12293833963950536,0.1596244131455399,0.06186100036697153,0.06953515504419253,0.06283664539732287,0.05636432027579892,0.03217947039420575,0.012096774193548387,0.00390625
40-44,0.057416267942583726,0.1421857775239024,0.0036363636363636364,0.1240875912408759,0.0,0.13506052695515025,0.024807573416809295,0.07108948420145375,0.11695906432748539,0.05689236155759755,0.05787317630939011,0.08379888268156425,0.19059773142890604,0.004854368932038835,0.06291081166299974
45-49,0.04957722235395769,0.0,0.0,0.0498220640569395,0.0630160883845703,0.043231750660095755,0.7011112256396396,0.09341277005723288,0.06650700036099765,0.07303370786516854,0.1316339525212067,0.08786608518902855,0.08130465763808614,0.047804081753399306,0.04287006694830863
50-54,0.016122432197058733,0.06896551724137931,0.0,0.10162053970194464,0.03150241287279924,0.1052817551014446,0.28597948847105864,0.08654790188637103,0.0693637312384522,0.1349614236483645,0.07407407407407407,0.2666571689483878,0.28586397133249947,0.027654246796538964,0.09083831854168292
55-59,0.0,0.01846179611249115,0.01929981018017805,0.003448275862068965,0.0,0.06198359103930104,0.300609603481438,0.07439642526948644,0.09624930406344478,0.08633109471356577,0.25553918532195546,0.0909090909090909,0.11317726014269691,0.043691171034292035,0.029252146167266343
60-64,0.0,0.015634069112936962,0.0,0.012131967617921312,0.0696127049696396,0.11559196024921949,0.09844711454032849,0.03615421849992634,0.18634141496262646,0.06799761623014058,0.23318250128682236,0.09633663397954641,0.10655737704918032,0.0499559657827909,0.06500909735067933
65-69,0.0,0.05607476635514019,0.0,0.0,0.029411764705882353,0.04442849226863325,0.024264343125617534,0.01191650425919394,0.004161248522047611,0.03505439335058695,0.01977869259513712,0.032608077117240744,0.04380125680051608,0.028571428571428574,0.012820512820512822
70+,0.02469135802469136,0.017391304347826087,0.0,0.0,0.07848915622938503,0.06823956509990206,0.10554051329633131,0.011064267209011174,0.15505989482421376,0.09038887045962715,0.18680485330917396,0.06277295330620611,0.16389159084636298,0.036862833925514454,0.11627906976744187
