contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.03508771929824562,0.0071046840582099915,0.0,0.0218978102189781,0.007731833763725941,0.0,0.10870128818718322,0.01430972828845461,0.018527771140709123,0.008130081300813007,0.01556420233463035,0.0,0.0,0.0,0.015479913740398978
5-9,0.006993006993006994,0.10465116279069768,0.04455445544554455,0.0,0.0,0.007769672746422726,0.011911641468387727,0.2283473533757523,0.02268641347921515,0.00401080735543298,0.013986013986013986,0.013288401430914263,0.00966183574879227,0.0,0.001981525986111545
10-14,0.0,0.04911288874320006,0.22413793103448276,0.09127063664667182,0.011560693641618498,0.0,0.0,0.040320643363654526,0.0026030924488595333,0.0039862909772160815,0.003752666967714236,0.010067114093959731,0.004219409282700422,0.0,0.026696497517455786
15-19,0.02394858604110928,0.0,0.09199976910151628,0.175,0.05786827338506319,0.009478672985781991,0.08368695256289613,0.0,0.06951641814597037,0.04328085372190371,0.06124456057000905,0.002380385168383748,0.014925373134328358,0.0,0.0
20-24,0.008771929824561405,0.0,0.0120885163177341,0.06003077851531709,0.2807017543859649,0.6343820963650729,0.10857877605962211,0.026530848829915507,0.010417147878128504,0.07647962162264105,0.008715892542203686,0.02092050209205021,0.08292170317791948,0.009963942692245318,0.04083440780769406
25-29,0.0,0.009216589861751152,0.0,0.010119407346042684,0.6528674321302752,0.24427480916030533,0.1000441077576692,0.09639765716436074,0.07475734191370312,0.10122536931344865,0.07454785202583328,0.04257683877755122,0.07209817294781404,0.06783370430161947,0.033116532350879156
30-34,0.13401402827967254,0.014919971418198666,0.0,0.09433962264150943,0.11799072564404145,0.10563804581894788,0.12878787878787878,0.11280222324905166,0.11004355609379388,0.6487532965348726,0.11969081516729257,0.1490834125923064,0.07818827987687965,0.037037037037037035,0.03545212933087914
35-39,0.019011406844106463,0.3082191780821918,0.04937268995806018,0.0,0.031068577755450754,0.109688884483216,0.12155839488797428,0.17475728155339806,0.04182531547910071,0.0239085054597912,0.050138420861660773,0.07872610337711229,0.04587155963302752,0.01694915254237288,0.011904761904761906
40-44,0.028287493703413442,0.03518989275023984,0.003663003663003663,0.09704641350210971,0.014018691588785047,0.09775487310722358,0.1362763014143909,0.048064856473932126,0.08917197452229299,0.039626787188448226,0.07798432576936437,0.11133123325867993,0.21535243454495817,0.023171823450486725,0.03369475856299758
45-49,0.01451040654262176,0.007272727272727273,0.006557377049180327,0.07063197026022305,0.12031444770548501,0.1547345635296123,0.9391797036657404,0.03211842587405145,0.04632359560569792,0.0687830687830688,0.0811847438284804,0.06223423549189832,0.13870967741935486,0.0759685647905179,0.02307597611373883
50-54,0.028480872441496757,0.026001666651273334,0.006329113924050634,0.10247425132811193,0.014058068245475957,0.11683550166664639,0.1776526436606919,0.06905803296840975,0.09346789235413745,0.08323694909832864,0.04,0.19280969039911222,0.06994345028723883,0.04170754366623031,0.03360429167694696
55-59,0.0,0.02367468499778218,0.0162709204271659,0.0038167938931297713,0.032336285110767526,0.06394658378447741,0.21205299814102718,0.10391220257770031,0.12787227441196425,0.061147024669631025,0.18477069790050915,0.054945054945054944,0.10221707387489554,0.025188150914729087,0.029508743940663423
60-64,0.0,0.01465221936188295,0.005804850995635077,0.020370841149494737,0.10909843671329574,0.09217231306645095,0.09466491351206081,0.05153752903911989,0.21054331060452447,0.11600722131507532,0.057053670004600016,0.08700730888811402,0.07438016528925619,0.051010411853742665,0.04646652497396437
65-69,0.0,0.0,0.0,0.0,0.011494252873563218,0.07603629962600757,0.03931722265725063,0.01669657093943558,0.019863285513816126,0.055707208563984166,0.02982980122878883,0.018798698868097135,0.04472579228716589,0.06666666666666667,0.0
70+,0.058252427184466014,0.007575757575757576,0.0925925925925926,0.0,0.13544379395969447,0.10673420438480792,0.1082112075525685,0.03371967149412929,0.0830494088503158,0.048654260750028565,0.06910569105691057,0.06332359324748864,0.11714472296092718,0.0,0.08695652173913043
