contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.125,0.0451542142366235,0.0,0.0,0.04067857540887297,0.0,0.13588066111851696,0.0,0.02757814770683161,0.0,0.0205761316872428,0.0,0.0,0.0,0.03925682670150423
5-9,0.044444444444444446,0.25287356321839083,0.06435643564356436,0.0,0.0,0.03972296040252247,0.003456142511057412,0.11822238862716253,0.06475007170014563,0.0,0.04416549511031436,0.008440474939624396,0.008547008547008546,0.03856758224622396,0.004119077640420849
10-14,0.0,0.07094083929573342,0.2,0.039753432850550385,0.005347593582887701,0.0,0.0,0.013171916661432196,0.005530305358277452,0.004093665818353216,0.0019126496158027397,0.010522417839424201,0.0,0.0,0.014881144422633419
15-19,0.0,0.0,0.04007101054199375,0.1181818181818182,0.060043700295349764,0.0,0.03143202863976492,0.0,0.034110540580941984,0.05798599331849217,0.02683149608304288,0.007776200097692331,0.007782101167315174,0.0,0.0
20-24,0.046150708842685746,0.0,0.005591746852855613,0.06228749991702012,0.19444444444444445,0.24549548847590563,0.1355651991338096,0.014434249995862911,0.015090045074390187,0.11594350947125188,0.014456841104942025,0.01195219123505976,0.0365296803652968,0.016997314004418486,0.02593266074236041
25-29,0.0,0.04712041884816754,0.0,0.0,0.25264901087088176,0.057692307692307696,0.08806910701637749,0.0469251624628205,0.24055656261312752,0.09306555510508809,0.04895671644911309,0.04710826019202609,0.031004823653953153,0.04155589967928578,0.027777777777777776
30-34,0.16752252954390134,0.004329004329004329,0.0,0.03543307086614173,0.14731641669172857,0.0929934662895399,0.19444444444444442,0.10508236874516928,0.060375976353270897,0.08933911583298976,0.12606888093079982,0.26475306328941256,0.06110527425721838,0.05139083577556593,0.021552818105134413
35-39,0.0,0.15957446808510636,0.016129032258064516,0.0,0.016903025651875073,0.05339516411653441,0.11323929358632039,0.3076923076923077,0.049446081250624,0.08131183399535755,0.03098008208924782,0.04156611794203093,0.0376902376930686,0.008888888888888889,0.14042553191489363
40-44,0.042105263157894736,0.10043668122270742,0.007782101167315174,0.047619047619047616,0.0203071599283801,0.31455875304530767,0.0747687101704859,0.056822495450086406,0.1619718309859155,0.045850105504943034,0.04006833950783775,0.07165109034267912,0.347680523845699,0.027129430060942067,0.15846173619938742
45-49,0.0,0.0,0.006734006734006735,0.09462994842702199,0.18239733684743642,0.1422613535173703,0.12933342270774326,0.10923343231366815,0.05359863608899195,0.17582417582417584,0.09159563764024006,0.14710992144319426,0.24131123796785972,0.06261039679344849,0.04504504504504504
50-54,0.03765218218860425,0.08210891841629879,0.0032258064516129037,0.044894394661873255,0.02331777931900615,0.07672766378703653,0.18711937043287652,0.04267034129747122,0.04802379461487696,0.09391101170433198,0.04615384615384615,0.2482014264539373,0.10243659046759211,0.012428300096073269,0.05001246646946711
55-59,0.0,0.015037593984962405,0.017006802721088437,0.012468634672589428,0.018474196354119773,0.07075237133149169,0.37657898931432365,0.05486397373525555,0.08229665313171385,0.14453996139802341,0.23785293514483571,0.0670391061452514,0.0661757416919596,0.012821894678684845,0.044420062184800276
60-64,0.0,0.012961578666281072,0.0,0.010621372428141224,0.04806137438999775,0.03963743040299775,0.07398200231286613,0.042345665487233224,0.3399163268242819,0.20181610043053988,0.08355869498763721,0.0563288791199342,0.07482993197278912,0.01933075318615302,0.04048092113897881
65-69,0.0,0.05128205128205129,0.0,0.0,0.0196078431372549,0.04658092716259119,0.054554713183713424,0.008756423870459547,0.023255813953488372,0.04591175892376184,0.008888888888888889,0.009569377990430622,0.016949152542372878,0.0,0.014285714285714285
70+,0.14772727272727273,0.015748031496062992,0.05161290322580646,0.0,0.08601613558243172,0.0895274595563264,0.0657860759659939,0.39774863566692087,0.390569752626328,0.09497467653442243,0.1028483531228263,0.09532218502673431,0.10205467903368869,0.04107572923128753,0.1
