contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.020833333333333336,0.01439978443088592,0.0,0.0,0.046875,0.0,0.167438176603332,0.012650280806264076,0.019169977758682753,0.0,0.008888888888888889,0.0,0.0,0.0,0.052594081927015285
5-9,0.01417343718565707,0.08695652173913043,0.10050251256281408,0.0,0.0,0.00802866183797015,0.0430098660189071,0.12084955281887726,0.03887981818129514,0.0,0.011997527176781875,0.009940276853537286,0.009478672985781991,0.025068928460045572,0.0
10-14,0.0,0.11078507566863666,0.42056074766355145,0.014778325123152709,0.0,0.0,0.006743687694528786,0.016217706508447127,0.0025200150302789096,0.002118151129008545,0.002087751341193131,0.010021594760962909,0.012065824846187718,0.0,0.009300715264145887
15-19,0.0,0.0,0.014896384521787646,0.3229166666666667,0.04504519007814577,0.014018691588785047,0.014193307154667184,0.0,0.005286504444278832,0.007246376811594202,0.05620437013494185,0.0059257697595494225,0.013953488372093023,0.0,0.0
20-24,0.05318068431002683,0.0,0.0,0.04672850373067296,0.175,0.15484965217552538,0.13232055041203103,0.07436627769595532,0.0,0.026893497506965805,0.01891041468879191,0.01937984496124031,0.04783983081075043,0.0,0.033605359383188455
25-29,0.0,0.009523809523809525,0.0,0.014966319743095839,0.15936183470714288,0.0847457627118644,0.07216662963288151,0.08176110131726864,0.1762732334688262,0.06777201036963686,0.0925877872502903,0.04728870422809147,0.0706040550933908,0.07017026352597613,0.04590687997209962
30-34,0.20642869011612588,0.053872169793363046,0.007662835249042145,0.016,0.14379051162044243,0.07620180636948078,0.05844155844155844,0.10151020481581975,0.0923406625088995,0.4655163296011925,0.05956539409328941,0.13285886646231373,0.03663003663003663,0.010670359477738851,0.04122584037239664
35-39,0.01680672268907563,0.16312056737588654,0.01985860662119655,0.0,0.08708558462611349,0.09303425271341627,0.10938984362849696,0.2368421052631579,0.058284614461288596,0.06606448555842574,0.04777737957697933,0.09519153643173835,0.04495165466352578,0.009174311926605505,0.01680672268907563
40-44,0.029267990252310486,0.060308194294444034,0.003546099290780141,0.007380073800738007,0.0,0.23050000346235605,0.11435330157943728,0.06697956958914346,0.10857142857142858,0.10622779821747348,0.06866965158210854,0.12181303116147309,0.2619824540640439,0.0049261083743842365,0.0629085073295596
45-49,0.0,0.0,0.0034843205574912888,0.01182568797601756,0.0423076923076923,0.10359727522057924,0.6739133208595727,0.08875031046521009,0.12417997813722377,0.05,0.1271940630058812,0.1399627978798691,0.5150501672240803,0.08348335974494282,0.0590977403314746
50-54,0.016265742705477034,0.022304832713754646,0.00352112676056338,0.094041016824058,0.03050105298545511,0.14510868224404047,0.08841070817817868,0.0658060584531536,0.08230381603932613,0.13040930165891623,0.06779661016949153,0.2497256876194895,0.1265265119669043,0.030217323328901112,0.08983000543872104
55-59,0.0,0.017709648863463733,0.016197350043620395,0.00950158912546841,0.029954930780904797,0.07102338205004104,0.18897555719358342,0.12564526622122985,0.13991140573679595,0.13751769564044955,0.2393136438818226,0.17415730337078653,0.06750458314608043,0.029221669814406305,0.03861944078969584
60-64,0.0,0.014374452170188488,0.01659955474305764,0.019044367772318337,0.06294191452969602,0.09026219117285242,0.04434909240855935,0.05050399912519929,0.2561320159462898,0.4307524885728938,0.10320911866582454,0.05745999072858315,0.07563025210084034,0.03783712756416404,0.05369216402520983
65-69,0.0,0.03333333333333333,0.0,0.0,0.0,0.0786554005450304,0.0113272802843174,0.009037593444281643,0.004222744805624668,0.061217754287680344,0.021611839713710806,0.021809039223389788,0.03317549195701377,0.03571428571428571,0.026315789473684213
70+,0.19791666666666669,0.0,0.03225806451612903,0.0,0.11146573726925552,0.14795734824213408,0.12583441540084905,0.047604242109359,0.15505421520108664,0.12460391073611543,0.18473130346465452,0.08287447832173604,0.13536096541392054,0.07566581700500336,0.1875
