contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.10256061377025179,0.0,0.007142857142857142,0.0,0.0,0.11816421999471742,0.008855196564384852,0.0062677608424617295,0.016194331983805668,0.07373271889400922,0.0,0.0,0.0,0.01752122104682522
5-9,0.1009484846090621,0.2209302325581395,0.026041666666666668,0.0,0.0,0.0,0.04162112853363452,0.004955587304772922,0.05860777240843221,0.003790281865099895,0.1013588874371979,0.004268377060722603,0.013333333333333334,0.012430873616551524,0.0019374920753090661
10-14,0.0,0.02870602872143059,0.10377358490566037,0.04384569799693057,0.006369426751592356,0.0,0.0076194912912208364,0.007680177112935387,0.0026030924488595333,0.0,0.0,0.045911948933289766,0.01929337312342214,0.0,0.016741287475462593
15-19,0.007811800684838026,0.0,0.04419596750955194,0.18367346938775508,0.026362103716467494,0.004545454545454545,0.0,0.0,0.010812397769053307,0.036935599230134,0.08197407469803909,0.0,0.02531645569620253,0.0,0.0
20-24,0.0,0.0,0.00666023351263694,0.027347240842502108,0.1568627450980392,1.1443450053616349,0.08250789020038966,0.026430353190408255,0.0148131635133922,0.0635598788010022,0.007168107042801654,0.004385964912280702,0.05789473684210527,0.0,0.016029720020962437
25-29,0.0,0.0,0.0,0.004852715795488651,1.1776902113132992,0.5819672131147541,0.06456294000008315,0.045229240684583324,0.19824992595400465,0.06504873379225992,0.02328004934294429,0.09141015931218523,0.0892627683196096,0.05026829706532531,0.03468311762019185
30-34,0.14568054697519828,0.052132701421800945,0.008658008658008658,0.0,0.08965993345474034,0.06817295857598304,0.10400000000000001,0.11240101506765048,0.13235481918651854,0.07288561853028304,0.129053818149596,0.14409019682940483,0.09518840586810214,0.08125,0.04974275580717381
35-39,0.011764705882352941,0.006688963210702341,0.009404388714733543,0.0,0.030950893748801323,0.05146541007999749,0.12112604328051196,0.22535211267605634,0.06582698476222026,0.05185889366890618,0.052923449239050034,0.06930893694071721,0.03125,0.008064516129032258,0.08778625954198473
40-44,0.009569377990430622,0.0909090909090909,0.003663003663003663,0.015094339622641508,0.019934551489327254,0.259237365308167,0.16390623743325605,0.07564711798262,0.155688622754491,0.07488019941828372,0.08140469093468737,0.1645695700931359,0.16474231015333424,0.05032652697199783,0.14190497612076491
45-49,0.02890331991485792,0.006872852233676976,0.0,0.06027686429498629,0.09998966459198946,0.09943443525833619,0.10551421315064696,0.0696666730179472,0.08753472897590277,0.0975609756097561,0.08541471171581042,0.12088430035337316,0.1232308060797263,0.029546394611404278,0.05511811023622047
50-54,0.13492321138183716,0.18843825023494584,0.0,0.13715882447052455,0.011561608580032396,0.03648577618124571,0.19154980218604956,0.07289398508254527,0.09756736131703822,0.08757384301609618,0.06857142857142857,0.18342694844262794,0.19642602329078188,0.032363654864840406,0.0792541500907356
55-59,0.0,0.007604562737642585,0.07420494699646643,0.0,0.006779273808310034,0.13728984065137007,0.20495075682204256,0.09148229096681906,0.1890204986583832,0.11877249294467597,0.17577915927020818,0.06779661016949153,0.085199089207935,0.031508377301156285,0.04304421955075779
60-64,0.0,0.020220062719398472,0.02654285201576348,0.03455307232952272,0.07617095454309514,0.11411601002272817,0.11524747984025407,0.03510994165790043,0.16106338175192184,0.10306175935011722,0.16022694715694957,0.07252157776276745,0.08633093525179855,0.05082233694194351,0.06255271101410664
65-69,0.0,0.01652892561983471,0.0,0.0,0.0,0.05634684610990616,0.08625215720434358,0.007944336172795961,0.04314076431229513,0.021666161147968883,0.023146925155340146,0.023515680000172606,0.04456088870897729,0.05714285714285715,0.023809523809523805
70+,0.06593406593406594,0.007407407407407408,0.05806451612903226,0.0,0.053169035926161755,0.11178329076104535,0.15183075810903163,0.24865040201014424,0.3497613540608575,0.11621310813739563,0.1629825399624667,0.09236972796838414,0.15769890273284373,0.06845954871881255,0.22448979591836732
