contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.022727272727272728,0.06279485771632011,0.0,0.0,0.03508771929824561,0.0,0.0549485991327819,0.0,0.04400834138420511,0.008658008658008656,0.020080321285140562,0.0,0.0,0.0,0.0055944951412669995
5-9,0.061807798283114945,0.10144927536231885,0.1774193548387097,0.0,0.0,0.0,0.012484316538983289,0.21790008884222115,0.013319948274643684,0.0021542422319220105,0.014598540145985403,0.004545454545454546,0.02564102564102564,0.02978486549708385,0.002179678584722699
10-14,0.0,0.19557139567632714,0.6666666666666666,0.06368803766528117,0.005347593582887701,0.0,0.0,0.026409356077307943,0.004900994748542432,0.0099985094412081,0.0055241122443992164,0.006039993167754265,0.008230452674897118,0.0,0.018878237530200875
15-19,0.0,0.0,0.06419682139850832,0.11627906976744186,0.06317889043273918,0.00970873786407767,0.043368438528149734,0.0,0.0,0.020201069377429902,0.034324021368011985,0.0,0.02358490566037736,0.0,0.0
20-24,0.03980776369405517,0.0,0.005591746852855613,0.06553985036281051,0.14285714285714285,0.4300887330296229,0.11139752637752572,0.08640175248336454,0.02246312465777366,0.08098827595007664,0.024945369363707347,0.013574660633484163,0.01918399574321259,0.0,0.010756082653290264
25-29,0.0,0.0,0.0,0.01036502402919906,0.44262114005125447,0.24166666666666667,0.08005880656410305,0.036096963771433815,0.04396821092874412,0.07793199719896675,0.04451202316305762,0.030744050311230196,0.1293209525434714,0.031475297884948336,0.027020713891044074
30-34,0.06774421205964408,0.01563727773638129,0.0,0.04888888888888889,0.12105381409915712,0.0845352721473063,0.07194244604316546,0.08612677007421168,0.04696321390998872,0.06486072175804455,0.12227795224414832,0.057973074324083475,0.04708620184719765,0.046783625730994156,0.043829577659074324
35-39,0.0,0.29411764705882354,0.032338297229956604,0.0,0.10117955827367965,0.04107398256130527,0.09281228353089936,0.2590909090909091,0.05667655032664208,0.05697357646751665,0.034423919352616225,0.03577591389530939,0.02569381876020076,0.011904761904761906,0.01845018450184502
40-44,0.06719025566265308,0.02066115702479339,0.006896551724137931,0.0,0.030229350718820335,0.057494110545725195,0.05815854486500985,0.06513161289240835,0.11560693641618497,0.07459842828778206,0.03924429489783186,0.04898346925106866,0.056932580250263896,0.03414338027181976,0.08132659946738872
45-49,0.015452640733701093,0.00390625,0.01644736842105263,0.03296703296703297,0.12740726856143664,0.11912797802922885,0.09389682297667046,0.07653768219134498,0.0872053393677913,0.10695187165775401,0.09785451666885515,0.04760029990382922,0.20190319056138314,0.06517536127950264,0.08602640670410172
50-54,0.03674490069008367,0.027140425774686762,0.009316770186335404,0.057430869933934196,0.040234973437951294,0.06976169554356908,0.18149263539751495,0.04741370224072322,0.047036138285952274,0.10032810401194692,0.03902439024390244,0.15669613919506917,0.3082577460420438,0.029497547696376428,0.06934738132939364
55-59,0.0,0.008098205423341855,0.009762107322506765,0.0,0.020982005813955037,0.046174799387357024,0.08245963791755137,0.04722136435845168,0.05626118959060683,0.04676873893437939,0.15016286234087314,0.06622516556291391,0.08447105268055782,0.01092896174863388,0.05541580604346618
60-64,0.0,0.03888473599884321,0.01132304268284373,0.032189772571135554,0.025240001896829418,0.16532750881934646,0.0570086876510819,0.028867471284458122,0.055661195344628905,0.16885792359579074,0.2514493586864609,0.07190187210481776,0.03968253968253968,0.036092229050095834,0.03935927340231661
65-69,0.0,0.039603960396039604,0.0,0.0,0.0,0.03528135762947914,0.04966386019863238,0.011727353397936895,0.029268292682926824,0.04779262914920101,0.02109704641350211,0.008156623388078122,0.03164556962025317,0.0,0.012048192771084336
70+,0.021052631578947368,0.008333333333333333,0.06547619047619048,0.0,0.03567688919517501,0.08708745132228657,0.13378185216300795,0.05225926947429632,0.2004503459179016,0.1813813293331242,0.14260972246715836,0.11891824228216478,0.09922694200268269,0.03464218127939912,0.13725490196078435
