contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.06557377049180328,0.06711587178376639,0.0,0.0,0.007166089829794773,0.0,0.13316933496542116,0.0057022099088841855,0.029713562210942887,0.008196721311475409,0.03308823529411765,0.0,0.0,0.0,0.028316399587970265
5-9,0.06606089122052934,0.16,0.10285714285714286,0.0,0.0,0.013452279143407431,0.08501150537614828,0.1199234301901433,0.044757129245082856,0.0042750853594731375,0.053242429407532606,0.012197590495976737,0.0,0.0,0.0019232458100494408
10-14,0.0,0.11338061172715899,0.23,0.05968298509356478,0.0,0.0,0.0,0.015896563805309558,0.005707985851716085,0.0021480896608673233,0.0,0.011521125757709203,0.008069515959058056,0.0,0.01790820951481506
15-19,0.0,0.0,0.06015977371948595,0.2800000000000001,0.018518518518518517,0.0,0.03312753225933731,0.0,0.03452151094938707,0.025186069650719914,0.05074361526992403,0.0044388677161319706,0.0,0.0,0.0
20-24,0.008130081300813007,0.0,0.0,0.019210545236414942,0.16129032258064516,0.3605368553257756,0.08709815656902654,0.011320754716981133,0.015304595478291468,0.03227344269218305,0.025641025641025647,0.02880658436213992,0.0384094498049413,0.02653662288444927,0.02929245530159548
25-29,0.0,0.015957446808510637,0.0,0.0,0.3710425818660022,0.09734513274336283,0.08536329559103635,0.05111327730802346,0.23641853919744968,0.07744974033811754,0.0415629861975115,0.06689054019446153,0.03676930489615297,0.09198303134948244,0.06242313923049202
30-34,0.16417983006152997,0.10648148148148148,0.0,0.03734439834024896,0.0946480985399454,0.09013636018170211,0.3475177304964539,0.19471827379573176,0.07001739820632055,0.3089777740806614,0.01994660565529074,0.06647855831364008,0.049615277096751315,0.13493791440619743,0.04446960032511072
35-39,0.007575757575757576,0.1618705035971223,0.01946536688612335,0.0,0.013257010751134507,0.05816073268916723,0.20983310555596915,0.27586206896551724,0.10703858974745452,0.07230615401706746,0.0511218937913365,0.07181305603437313,0.05608871476990198,0.016736401673640166,0.14393939393939395
40-44,0.045365532506024944,0.06942474972459053,0.008032128514056226,0.04819277108433735,0.020595887320726737,0.30914775335538747,0.08670850344097611,0.12300671003794954,0.0738255033557047,0.04042691787471739,0.06530303122895546,0.047308885187996204,0.2069733399306053,0.029728089069521763,0.1659049332775643
45-49,0.01462934430116784,0.007751937984496124,0.0035335689045936395,0.04110227894236899,0.05077119042538662,0.11839079321697497,0.44729738692707705,0.09713529990156106,0.04725894598286014,0.016393442622950817,0.08745581332996943,0.10189258617443482,0.13197204931216472,0.06351457785981159,0.040983606557377046
50-54,0.06054803121064521,0.09898402093284098,0.0,0.08490409492812279,0.04135701382275184,0.06513980230399369,0.029606007961152595,0.07041261703455887,0.07826876276853954,0.08966654003219084,0.037914691943127965,0.12788573073603535,0.08079765449544105,0.021854994983029324,0.04897632456377084
55-59,0.0,0.021731290571368814,0.01862095916321575,0.0071174377224199285,0.044525600815073306,0.10046357728158468,0.0945576530438771,0.09478752924709079,0.05433780415265374,0.10011255752104084,0.12255367285068079,0.14917127071823205,0.0816871945382094,0.0353906727550467,0.017611547174224595
60-64,0.0,0.0,0.01110163404656782,0.0,0.05053454967930189,0.0470069038306574,0.060070715491334796,0.06301668810361205,0.2023513330041686,0.11037233318390002,0.06590756815394962,0.06953224836085839,0.01754385964912281,0.04374705167954742,0.05803753605641745
65-69,0.0,0.0,0.0,0.0,0.030612244897959183,0.10310581449450221,0.14324536869156426,0.01648699055107446,0.025483429140992515,0.046574788472659966,0.01563098899846733,0.02641315760389742,0.03835729756908032,0.05555555555555556,0.0
70+,0.10655737704918032,0.007352941176470589,0.062111801242236024,0.0,0.09716025022641082,0.20118906262212505,0.13573540549985894,0.407701482610836,0.40891542844244216,0.08641138602722041,0.10071757461648194,0.037793084380754,0.14631589270928416,0.0,0.06557377049180328
