contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.046875,0.04794472244556874,0.0,0.0,0.02549937211561732,0.0,0.05214902660990136,0.008211182268793226,0.023602919208549577,0.01694915254237288,0.0,0.0,0.0,0.0,0.0023516683115945352
5-9,0.04719108922967561,0.13095238095238093,0.06451612903225806,0.0,0.0,0.015327445327033925,0.0412949441407377,0.11803537015927776,0.010655958619714946,0.004308484463844021,0.0037313432835820895,0.008490332667880178,0.009569377990430623,0.060650633371078,0.0
10-14,0.0,0.07111687115502804,0.19607843137254902,0.06820010245456036,0.00662251655629139,0.0,0.007040409953088053,0.03338650638666578,0.00546649414260502,0.002218647350457856,0.0020731516814645077,0.01989189247278732,0.0076073850891560536,0.0,0.022913020385842846
15-19,0.0,0.0,0.06874493165648476,0.3137254901960784,0.038780840447068296,0.0,0.07806318935066951,0.0,0.09367279221074068,0.046140692157635395,0.04251813545982885,0.0,0.030837004405286344,0.0,0.0
20-24,0.028929579916470306,0.0,0.006924878552874169,0.04023005884458817,0.22448979591836732,0.7400813934199378,0.09482703443407303,0.007692307692307693,0.004830917874396135,0.027956210102449836,0.03536473984268818,0.004651162790697674,0.08045977011494253,0.009740033867700478,0.0
25-29,0.0,0.018181818181818184,0.0,0.0,0.7616467136415119,0.3161764705882353,0.07319783352141603,0.06322788213203048,0.031813605674548065,0.042844347695298,0.043808251253540625,0.07282241508127557,0.1130857156868807,0.04868460543763804,0.023298762365860908
30-34,0.06429271670472018,0.05172413793103448,0.008,0.088,0.10304693983108545,0.07729066973252413,0.10135135135135136,0.11714517777703508,0.11913434787915984,0.08312007720018114,0.044389610348015474,0.0758350049489943,0.11514113724733384,0.06352130545185357,0.037022021759232755
35-39,0.010909090909090908,0.15932203389830507,0.04088182853990655,0.0,0.009007968843719601,0.0719456889649677,0.1262384673749105,0.15639810426540285,0.08324147389162746,0.03182309561952813,0.04439062861962383,0.03858283318387153,0.06845238095238096,0.00796812749003984,0.19230769230769232
40-44,0.036036036036036036,0.01652892561983471,0.007692307692307693,0.13076923076923078,0.006501121858325319,0.0416003954419444,0.14753420260746103,0.09565951743457518,0.10126582278481014,0.06838273500243827,0.06531395872959579,0.09408202515242282,0.21001409329239998,0.04545147957435885,0.2001657804898075
45-49,0.03025050855495723,0.0078125,0.0036496350364963507,0.07529906912660739,0.043979506005022,0.06549248953406485,0.1203303164554222,0.0427508001057458,0.07993921252308828,0.046511627906976744,0.10844247283351983,0.08305065412424681,0.3380181726984035,0.036450109140682474,0.03382029319265253
50-54,0.0,0.006937011811813594,0.0034965034965034965,0.07114124190886599,0.05704062134597102,0.06865870542550614,0.06588585446903958,0.061141325195714864,0.07828185989342296,0.11118370479077647,0.08695652173913043,0.1376420411110108,0.2166246246741872,0.049066601803755425,0.05055957890443404
55-59,0.0,0.015126420772540831,0.03215016702399931,0.0,0.007189183387417151,0.10937272003007571,0.10786605889851862,0.05092627484201971,0.10806026471988243,0.08159978758356258,0.1319032043663773,0.10843373493975904,0.1454343428942336,0.03242609702837443,0.029758128404310337
60-64,0.0,0.014512006736410388,0.01046585764742517,0.042087773123845956,0.10585932031590023,0.14457192968231602,0.1394048547475754,0.07690749125063905,0.20532418204985906,0.28269512047231915,0.17670317664163543,0.12379390561136239,0.08,0.05359446441150406,0.05162813618451161
65-69,0.0,0.08064516129032258,0.0,0.0,0.011235955056179773,0.054571651133341184,0.06743199536810339,0.0078493839476231,0.03896178985395765,0.02672860593956393,0.035093099475988536,0.024200602718624235,0.04699148263855787,0.049999999999999996,0.011235955056179773
70+,0.008849557522123894,0.0,0.07947019867549669,0.0,0.0,0.07509164419519461,0.11300302002211772,0.5447023856743963,0.49336010853617174,0.07130798521922736,0.10397346485759187,0.0638587539568016,0.13015743513663575,0.03230675332797895,0.16326530612244894
