contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.021739130434782608,0.05375620395412252,0.0,0.0,0.05825242718446602,0.0,0.017443413510963818,0.009448013070787185,0.033089784202315356,0.015267175572519085,0.02459016393442623,0.0,0.0,0.0,0.002920203507804203
5-9,0.05291122125751507,0.11627906976744186,0.10982658959537571,0.0,0.0,0.0041940770795366455,0.038858664250428686,0.0,0.07283057910169191,0.0054783378613116026,0.06226057898472878,0.010166192236572223,0.017857142857142856,0.061644906049292396,0.0
10-14,0.0,0.12106311303558241,0.49425287356321845,0.047325515298274265,0.006944444444444444,0.0,0.0,0.020416470825219902,0.002961017660577719,0.004012603128880875,0.0020804258978906988,0.01778229816509003,0.0044444444444444444,0.0,0.015289812214542857
15-19,0.0,0.0,0.047703583978563995,0.28431372549019607,0.05569752772017177,0.0,0.014662507391185107,0.0,0.0702275835489982,0.0,0.04195316087236594,0.006682081222677235,0.016666666666666666,0.0,0.0
20-24,0.0660886173949848,0.0,0.007261504593638886,0.057778913294541094,0.2807017543859649,0.4344003446257463,0.12285438811563944,0.04849467397348952,0.01537747450437857,0.06025513335420506,0.04109791673212821,0.00851063829787234,0.06543622136240855,0.0,0.0353232549225122
25-29,0.0,0.004975124378109453,0.0,0.0,0.4470583882132585,0.20869565217391306,0.06562835647099095,0.09730746323440878,0.017778891294412114,0.07101037302168997,0.07062129631398896,0.018179353369875535,0.03162055335968379,0.03687742090744566,0.025
30-34,0.021505376344086023,0.048672566371681415,0.0,0.01652892561983471,0.13350379262296364,0.06929794750829119,0.1285714285714286,0.07826899618345264,0.024018826767226917,0.4123362028219415,0.018779497417479963,0.22862593675627688,0.049107538344142394,0.005681818181818181,0.05041956624445471
35-39,0.012552301255230125,0.0,0.025,0.0,0.05678900659113934,0.11072413384357621,0.0843445569733793,0.23316062176165803,0.05608005581714929,0.06470981856716507,0.06576060802984283,0.04933517375212802,0.018126888217522657,0.008733624454148471,0.004201680672268907
40-44,0.05052021935944963,0.11297071129707113,0.004166666666666667,0.09803921568627451,0.02069396297463496,0.023248194999744978,0.029744557449241264,0.06444613275537064,0.13725490196078433,0.04838871052466543,0.044168177818066444,0.10232822972007931,0.1251242161749838,0.054669438841079734,0.07099593065143224
45-49,0.027248549690724835,0.009933774834437087,0.006600660066006601,0.0,0.09479078134959505,0.10854748320613276,0.5969261271509413,0.08693046558130449,0.05656625775806576,0.10185185185185185,0.13082543646994627,0.07382969890226974,0.0344511261178331,0.05664049254052016,0.03246852412098164
50-54,0.04499744395982377,0.1157498356497477,0.003508771929824561,0.07019592778903505,0.06628779730470027,0.11068158718153966,0.027873712432916312,0.09057521476150321,0.052937644187458166,0.13413246975591733,0.05555555555555555,0.11100966751482608,0.26862868366374504,0.02049729710092515,0.04292744583942018
55-59,0.0,0.01811214088308791,0.028740546273327595,0.010714285714285714,0.013154675985486702,0.027303754266211604,0.3251925515989381,0.06511851024278668,0.11753164936611649,0.07253991929757399,0.10638123891988956,0.06741573033707866,0.07404582782441302,0.0202798504388905,0.03913898483619399
60-64,0.0,0.027080441142051524,0.006114443048735615,0.022747439283602455,0.08609313583135521,0.040424596414014385,0.05945598083828793,0.020365887608208105,0.12233001575274759,0.028812549250059567,0.21912348059154393,0.0630279068766915,0.13043478260869565,0.018856487792908373,0.07293194659855773
65-69,0.0,0.08196721311475409,0.0,0.0,0.0,0.04133671681978291,0.006031619384919131,0.008603473235167677,0.04686358304519475,0.04153407057013898,0.014659945048336393,0.015135481869287124,0.016533317917707034,0.02777777777777778,0.037037037037037035
70+,0.010989010989010988,0.0,0.05303030303030303,0.0,0.11716383115537775,0.08057471360069378,0.15389659945861053,0.01190106052733975,0.17498775248250134,0.06845786418587518,0.08827833178451776,0.08398938161754416,0.18386553941953343,0.10649263134037508,0.2
