contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0196078431372549,0.06531234559225899,0.0,0.006578947368421052,0.0,0.0,0.11856075176087347,0.00797906404211356,0.07268670838122415,0.03347280334728033,0.012244897959183673,0.0,0.0,0.0,0.02657385192101825
5-9,0.0642857142857143,0.0898876404494382,0.08163265306122448,0.0,0.0,0.03884836373211363,0.047828552814310636,0.19848593762450298,0.04268112978956526,0.0,0.02907185445425556,0.004508366132409817,0.009389671361502348,0.049723494466206095,0.0056861180471026946
10-14,0.0,0.0899846124818722,0.2897196261682242,0.03361574340066884,0.0,0.0,0.0,0.019026479348160437,0.005303315212975018,0.0,0.0,0.006951889538855539,0.010622306625440902,0.0,0.020330409647908634
15-19,0.007195079578140288,0.0,0.033884289018489354,0.13861386138613863,0.027210884353741496,0.0,0.05810578802401959,0.0,0.035542662513729624,0.08615178226124419,0.06962409875957871,0.007662835249042145,0.013333333333333334,0.0,0.0
20-24,0.0,0.0,0.0,0.028227739939221952,0.021739130434782608,0.16536487023277405,0.05747126436781609,0.025099328209596327,0.004830917874396135,0.07924212797484244,0.02916666666666666,0.01941747572815534,0.047058823529411764,0.02222725677500879,0.021052631578947364
25-29,0.0,0.04608294930875576,0.0,0.0,0.1701834569607683,0.0625,0.0703125,0.05151648712381943,0.18380563718769685,0.07778262762688794,0.05397696330077075,0.06364268779811964,0.034850042607707306,0.01875,0.04616891109485808
30-34,0.14616941716440812,0.05990783410138249,0.0,0.06550218340611354,0.06245305420200703,0.07424400360125537,0.1015625,0.12635365177582997,0.07451577326668149,0.687956973040559,0.035372299715630155,0.12678902584194535,0.06797515535388478,0.08677506781185589,0.050653777013247074
35-39,0.01060070671378092,0.26791277258566976,0.02329795329349668,0.0,0.0293922156463437,0.05861953673283743,0.13616174092768213,0.12068965517241378,0.06487275845341077,0.07841102759033579,0.05395860233496754,0.060761714707855484,0.04151719826421047,0.0,0.021352313167259787
40-44,0.1109752916333266,0.06620457575323313,0.007462686567164177,0.049618320610687015,0.006501121858325319,0.2403495934943367,0.09227922413886254,0.07455053927063165,0.19875776397515527,0.07857231155990307,0.06808934466733016,0.12420761382350856,0.11953868240170776,0.017270108731818744,0.09551044889992182
45-49,0.05974159011690298,0.0,0.0,0.14059496519270043,0.12466030375179173,0.1188996495410546,0.9959336307438419,0.1053365205785806,0.0918507970176016,0.09042553191489362,0.10093248787912222,0.20140488898705253,0.12179487179487179,0.05248173173811998,0.03997588521340172
50-54,0.022406890461626527,0.05404804179445306,0.0,0.11649487445708194,0.04704360322338019,0.08459567129449051,0.052501794294381544,0.07431975070094123,0.08160829083335999,0.10348388083494706,0.05670103092783506,0.3021389115458028,0.2003493246956667,0.021222865139895956,0.03246992157352496
55-59,0.0,0.008032128514056224,0.011235955056179775,0.012286861458837887,0.03001309569504248,0.09558559499484438,0.1803419481326802,0.08020063659757763,0.14266176358606605,0.19788641441701024,0.28954155485473065,0.075,0.06953557038958855,0.0365607499050401,0.025502373260978647
60-64,0.0,0.014239480788308782,0.014613635004179712,0.018197951426881964,0.06191435877299711,0.044553265447403324,0.08229957498332426,0.04664532508338927,0.11686921483538712,0.10186084280646893,0.16342722885257133,0.05918876976465698,0.07258064516129033,0.021032236384397798,0.040269314405838384
65-69,0.0,0.06611570247933884,0.0,0.0,0.025641025641025644,0.02101728974800518,0.09211737588093252,0.0,0.01480423417379175,0.03848448083488646,0.015178881156242106,0.02728642250014294,0.01844100844667323,0.03125,0.0
70+,0.1,0.021739130434782608,0.07051282051282051,0.0,0.06982954931823529,0.1488018715489633,0.1546114854355936,0.0604794107937408,0.235410095173602,0.08428666823450465,0.06677291074822596,0.054726216557068934,0.10152120655765802,0.0,0.08163265306122447
