contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.024390243902439025,0.04996572886839486,0.0,0.0,0.028249304402595658,0.0,0.14174625386867376,0.0,0.01880328252738519,0.008620689655172414,0.02092050209205021,0.0,0.0,0.0,0.03675107180566353
5-9,0.04918032786885246,0.12345679012345678,0.04733727810650888,0.0,0.0,0.021505344208848615,0.12141094175940392,0.010361682546343383,0.07704048563389798,0.0,0.03747193412583745,0.01052499902139242,0.0,0.036099256982465626,0.001951950971393462
10-14,0.0,0.05218042617291999,0.22727272727272727,0.10091938786846087,0.006711409395973154,0.0,0.0,0.03037526620495828,0.002775954056791612,0.004357773290505036,0.0020731516814645077,0.01562439253736914,0.0,0.0,0.032717409723520274
15-19,0.0,0.0,0.10172560116686033,0.2477064220183486,0.040752667375021506,0.0,0.07965631566394848,0.0,0.02844597427508158,0.04289360397807615,0.1291992395109486,0.005737317717726296,0.00425531914893617,0.0,0.0
20-24,0.03204943657412887,0.0,0.007017829942845635,0.04227557184607079,0.14754098360655737,0.16252047151068008,0.07878877500136336,0.08355244446997195,0.019469603894493447,0.12083195002261103,0.016370596074696323,0.025531914893617023,0.046845257570426034,0.0,0.014061157913124947
25-29,0.0,0.025510204081632654,0.0,0.0,0.1672561749641789,0.06086956521739131,0.0826104816737159,0.0574816866726237,0.09125209566026092,0.07931678415055227,0.08836005948695788,0.02421265208136704,0.05394190871369294,0.07990862686209362,0.08066282850250799
30-34,0.17475401433866242,0.15207373271889402,0.0,0.08979591836734695,0.08561843366065595,0.0872296234508061,0.14705882352941177,0.07915408531632218,0.053635018025766326,0.4439548011283956,0.13192699273050007,0.08039140393378183,0.07749538671505027,0.08856669680526927,0.05984380434336766
35-39,0.0,0.013986013986013984,0.037194560295206056,0.0,0.0978429161582755,0.0654072129427737,0.08529835035816806,0.25853658536585367,0.045021834894969456,0.047752968309565755,0.03966839849800539,0.06220636811925931,0.06009081961036092,0.012048192771084338,0.08914728682170542
40-44,0.028708133971291863,0.11950088229534701,0.00390625,0.039711191335740074,0.026200873362445413,0.11932389252595839,0.06642080774466935,0.05173823574626874,0.09523809523809525,0.10303075009808023,0.08288899968721793,0.06394925157118786,0.14116500981712893,0.009433962264150943,0.09246297086601879
45-49,0.015386034523642041,0.0,0.007168458781362007,0.06999999999999999,0.19008762103816987,0.1212447833912481,0.6426993755434994,0.06415081760322254,0.12044263845559793,0.12565445026178013,0.10206719857724883,0.10958904109589042,0.07317255093284833,0.028627332501381633,0.022435593424492657
50-54,0.03828234423360181,0.06966479090417266,0.0034965034965034965,0.21617585656299404,0.0264045197577682,0.13848275432370574,0.1958143487954354,0.0546371729344595,0.0993463753603491,0.10464727499211576,0.05555555555555555,0.33614396726600604,0.13899170969110033,0.028084163312464817,0.05683926594633048
55-59,0.0,0.01875139291425572,0.025252842604701575,0.009199418446566588,0.03946402795646011,0.03636522648040967,0.11434698154880138,0.08210746433959443,0.07345051344531948,0.10767455800568104,0.32212880638011654,0.08045977011494253,0.07524430597192942,0.02293577981651376,0.025233452063750043
60-64,0.0,0.0,0.0,0.005807856838366585,0.061633374285612344,0.06896083900710233,0.09382600681989464,0.06751312546224611,0.13801259582330716,0.06119648223672611,0.1133771225972538,0.0640480530658129,0.1111111111111111,0.01847361434107664,0.042290124318374506
65-69,0.0,0.048,0.0,0.0,0.0,0.08957134742004541,0.09401930653436946,0.01186864681236987,0.008086954674922715,0.020992219435532096,0.02008617472157616,0.017117684403879542,0.016197615502129694,0.04545454545454545,0.020618556701030927
70+,0.1382978723404255,0.007462686567164179,0.11347517730496454,0.0,0.04663950519838751,0.25997537219245836,0.1826623803635682,0.25250544700254957,0.22789880083603387,0.04730405366934791,0.11688735445310103,0.05414913145499973,0.10661578200726135,0.059284557653404686,0.169811320754717
