contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.04,0.032253010169016785,0.0,0.0,0.054710061349099295,0.0,0.04845198016152407,0.014587048604122336,0.061476335608847354,0.034188034188034185,0.04201680672268908,0.0,0.0,0.0,0.00531477038420365
5-9,0.031746031746031744,0.14473684210526316,0.09389671361502347,0.0,0.0,0.0,0.12987819752078905,0.11478117355914184,0.04814671157597625,0.00424220008747719,0.04252778337331183,0.008291340495976737,0.005263157894736842,0.0429753059315067,0.0020758843664025707
10-14,0.0,0.10350342750262297,0.3868613138686132,0.05177808956549535,0.010638297872340425,0.0,0.0,0.02579696521174718,0.004900994748542432,0.0075751946919059504,0.0054731204390663,0.01681712045017981,0.006879985718081371,0.0,0.01541829803147179
15-19,0.0,0.0,0.052191728463383144,0.1504424778761062,0.04790187138723972,0.0042194092827004225,0.06490841686585602,0.0,0.040394061214273407,0.047997695024604284,0.04311156291090688,0.007670040369396191,0.00881057268722467,0.0,0.0
20-24,0.06206972802535787,0.0,0.011124007037063826,0.04969193762844895,0.19607843137254902,0.3162787219082584,0.06935159966105593,0.01045517180614206,0.010927792381958332,0.09127511236467224,0.028702830857822267,0.012987012987012986,0.06375834140205658,0.02167157535563357,0.022786990109387346
25-29,0.0,0.0,0.0,0.004504630696234191,0.3254948054064576,0.13709677419354838,0.05754157478631188,0.032402577994264554,0.15799773142326373,0.08429403107156297,0.09886855676551894,0.05592105263157895,0.1044622017046327,0.045046553197752116,0.01902454619358775
30-34,0.05973475703794122,0.1626794258373206,0.0,0.07317073170731707,0.07536321429972405,0.06075899570711957,0.08270676691729324,0.09442575980763439,0.06534978665284605,0.08172763035290498,0.06561874009964805,0.13583143591846727,0.059140010682940655,0.0308641975308642,0.03259955481609143
35-39,0.01937984496124031,0.15492957746478872,0.031588423671001085,0.0,0.012243382045110225,0.036870218002407106,0.10175547491604896,0.22115384615384615,0.0533902611589206,0.048240243496398064,0.06032953831966082,0.039363051688556146,0.055900621118012424,0.0,0.13565891472868216
40-44,0.09385972242625851,0.07468247981055266,0.006896551724137931,0.056390977443609026,0.014705882352941176,0.20660242581042387,0.08092820278980095,0.061355071929859055,0.14379084967320263,0.08476647641188316,0.09531680473355227,0.0960960960960961,0.07124659735890976,0.018313906512313283,0.2022521885171605
45-49,0.06101811982025561,0.007692307692307692,0.012461059190031152,0.07832959556020487,0.14359007668208176,0.12885307501937632,0.1183145150338647,0.06480541778284726,0.09909175718814502,0.11413043478260869,0.10633389884361476,0.1486935766881648,0.04428086793863397,0.046096515702167655,0.06612942220331713
50-54,0.07688638883891456,0.07906421713836495,0.009230769230769232,0.07213416329161078,0.04629547152902346,0.15495225033115353,0.0973954654422964,0.08309474400367213,0.11424168583215305,0.1090218298178309,0.0797872340425532,0.23098011583571224,0.24589151559939848,0.047876048685942196,0.0865051093860278
55-59,0.0,0.014771895285684407,0.02718058284678805,0.012298414404021655,0.020073693873956983,0.08398839322253468,0.19320367522763715,0.05195610128885016,0.11037357631139373,0.14609595072716058,0.22134964853561898,0.09999999999999999,0.07397313602259573,0.025549703320203666,0.023173895702367553
60-64,0.0,0.007981603705025713,0.009465138191097663,0.01202507803538456,0.08388558251718604,0.13354738914257164,0.07160259830781118,0.06280536147500201,0.06965556023988595,0.03703346833869831,0.20057651331648174,0.06296603151854838,0.09649122807017543,0.04687113419521079,0.04857677678176854
65-69,0.0,0.05714285714285715,0.0,0.0,0.025,0.05049367790432456,0.03276435221437553,0.0,0.01569899557990004,0.03380224730287574,0.034241599729542466,0.019068536650892788,0.04109648473902814,0.034482758620689655,0.0
70+,0.02,0.007936507936507936,0.05347593582887701,0.0,0.07558224935873617,0.06131589443726007,0.09950424019391123,0.38424741935170587,0.4985025983678842,0.1394297747263362,0.17789380658709394,0.049729475045336556,0.12246478645914502,0.0,0.12
