contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0196078431372549,0.036545676990072974,0.0,0.006493506493506493,0.036002225947242415,0.0,0.21826909831713495,0.003175914379631698,0.030895330567794848,0.008733624454148471,0.004048582995951416,0.0,0.0,0.0,0.051520733316259865
5-9,0.03597122302158273,0.045454545454545456,0.07103825136612023,0.0,0.0,0.00806707648791259,0.044768350657248344,0.12167413720021837,0.03624737731284562,0.012439534091098527,0.01840610848786734,0.004236162894226583,0.00816326530612245,0.039582518621124586,0.0019374920753090661
10-14,0.0,0.07830628162698444,0.3473684210526316,0.10554025331014422,0.0,0.0,0.015928529305629078,0.008718777576606364,0.002775954056791612,0.0022267742638294964,0.002037530518552747,0.01137349575290704,0.003968253968253968,0.0,0.038578318947760044
15-19,0.007101636986216388,0.0,0.10638338125148676,0.27184466019417475,0.027624309392265196,0.004464285714285714,0.03486347281441175,0.0,0.03798673837423084,0.05589458543334152,0.06204287262870982,0.014285714285714285,0.011538461538461539,0.0,0.0
20-24,0.040845290934582515,0.0,0.0,0.028656614441060962,0.14102564102564102,1.0193890936573575,0.07452114930774985,0.026515151515151516,0.026063889731880754,0.10368225760200442,0.016861285371069974,0.00784313725490196,0.04680851063829787,0.016670442581256592,0.060823776016769956
25-29,0.0,0.009569377990430622,0.0,0.0047660601562834965,1.0490931943556807,0.5454545454545454,0.06477732793522267,0.05962081843215253,0.09428753878991591,0.08439296829468358,0.06080793828570863,0.031305684851874016,0.10289323060634767,0.03327974584527941,0.03160875617669207
30-34,0.2690963612508513,0.05607476635514019,0.018099547511312215,0.039301310043668124,0.08098087675828203,0.06839933395203374,0.15079365079365079,0.17186834296350126,0.0785193675054737,0.08037429565581439,0.05400584008830096,0.06342669086130796,0.10523545868851784,0.09830266726939783,0.040264268967310585
35-39,0.004219409282700422,0.16423357664233576,0.010676156583629894,0.0,0.031050195635548623,0.06784128637741403,0.18520946929008975,0.16129032258064516,0.10218003976162505,0.07661461349789848,0.06874432316681621,0.061357752218071035,0.04664723032069971,0.0047169811320754715,0.012875536480686693
40-44,0.04716981132075471,0.05622489959839357,0.00390625,0.053030303030303025,0.03507501631252454,0.12329312618739795,0.09723721563417134,0.11742335686857522,0.14906832298136646,0.08174297453452238,0.04249780772241513,0.10059171597633136,0.241651368895187,0.03119159071177831,0.061730942251387054
45-49,0.01558759829469412,0.022556390977443608,0.003663003663003663,0.09121688590993034,0.16310846334718318,0.12900431188954267,0.11635533503961587,0.10292323744952496,0.09555729254396718,0.14606741573033707,0.10583119077347293,0.3465790437943597,0.2298507462686567,0.04322822472824368,0.06433015464700537
50-54,0.00740848605006545,0.034219149053281994,0.003436426116838488,0.10380998514316726,0.02719596407426746,0.09530155171289562,0.08015886809186867,0.09468482760443599,0.05093562684933763,0.10850641418587277,0.0663265306122449,0.5212755014231134,0.2112789416365803,0.018894375146057334,0.07906070462433018
55-59,0.0,0.007547169811320755,0.01838235294117647,0.022906220291119207,0.012122936692507354,0.04701832397116132,0.09021674326764463,0.08098735876276271,0.11553713304341715,0.34052442636062696,0.49954148049827474,0.07344632768361582,0.09310695325979573,0.0,0.028258910765823826
60-64,0.0,0.012379630236366412,0.0054593241506567984,0.015748227196340163,0.06158502707739606,0.13154157277648956,0.1274117503395339,0.05240900912199714,0.23625495261668977,0.19223133445267945,0.17234264202796828,0.07925276213464216,0.12101910828025478,0.0,0.07227061454292681
65-69,0.0,0.052631578947368425,0.0,0.0,0.019230769230769232,0.037304003262411144,0.10435467213447853,0.004646687195408958,0.026737967914438502,0.0316989499199756,0.013513513513513514,0.0,0.0,0.0,0.0273972602739726
70+,0.19387755102040816,0.007407407407407408,0.13380281690140847,0.0,0.2017466011865059,0.10187465904844496,0.1228993927419491,0.03646934427691237,0.15215180284391955,0.1356361309639933,0.16258472819585407,0.06064154321682981,0.1821982841107822,0.07877537112849664,0.1702127659574468
