contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.0,0.058643131586315476,0.0,0.0075187969924812035,0.027706048548699586,0.0,0.10933159326197182,0.0,0.045744005310020486,0.0,0.024691358024691357,0.0,0.0,0.0,0.023621201707571773
5-9,0.05772133228092554,0.2222222222222222,0.005319148936170213,0.0,0.0,0.008781348885279852,0.04795126529704355,0.0025904206365858456,0.05581692610326877,0.0020501338712715046,0.05434086323725056,0.004334297941969285,0.0049504950495049506,0.026859566207191685,0.0
10-14,0.0,0.005863359057994334,0.06896551724137931,0.06456410450365158,0.0,0.0,0.0035485937263548656,0.007424171209170873,0.0,0.005826607418774305,0.0,0.004083948309954739,0.009974605001938409,0.0,0.025710257481779072
15-19,0.008222948089303187,0.0,0.06507988685974297,0.14285714285714285,0.03545290254499033,0.004901960784313725,0.14784694952778316,0.0,0.008843473483947921,0.1197092119422373,0.11051336488994173,0.003690036900369003,0.009345794392523366,0.0,0.0
20-24,0.03143310125539562,0.0,0.0,0.03677775775754835,0.05454545454545455,0.6935833737507564,0.08877624186839832,0.029113598480160503,0.025507192952518687,0.02199467438933782,0.03461844253684005,0.02479338842975207,0.07848716935859101,0.009124873833950976,0.01355714584425127
25-29,0.0,0.010416666666666668,0.0,0.005233320955919133,0.713793782616971,0.25,0.0697474977784298,0.08855257167951594,0.38478300194623777,0.06043728914887438,0.06584502872786883,0.045586035514756186,0.12222107371422412,0.049325766495350455,0.018633540372670808
30-34,0.13479110943046888,0.06006153808415348,0.004032258064516129,0.16666666666666666,0.09647164554748165,0.07364740943986194,0.10606060606060606,0.044577280087309434,0.03171825771215804,0.2695898372472175,0.1821775475718801,0.10912912712847712,0.06986179892879073,0.0810581710752818,0.02690889890432511
35-39,0.0,0.003496503496503496,0.00909090909090909,0.0,0.034093070444920257,0.10076212525668327,0.04803755156422016,0.32710280373831774,0.05003573560713214,0.05036368294636441,0.0369662549382516,0.07761082700129389,0.05781994561345775,0.003937007874015748,0.13333333333333333
40-44,0.06984020108781365,0.08658008658008658,0.0,0.012345679012345678,0.03432585151716515,0.5031534370562776,0.0392794180936611,0.05750011501350499,0.06289308176100629,0.08504823291575202,0.0453257790368272,0.08809993106758669,0.3048934514676281,0.010050251256281407,0.16014298567245894
45-49,0.0,0.003717472118959108,0.009584664536741214,0.19535884278317178,0.034601074710753424,0.09238531428229221,0.3902767119789533,0.0676580232159422,0.0994211296977665,0.07614213197969545,0.09099965562475416,0.12267365010675295,0.4256749194058499,0.08324156285173186,0.04201680672268907
50-54,0.0451826186263251,0.10102614031777574,0.0,0.1849106961246266,0.05583690085421112,0.10319595742355404,0.27039938608931813,0.05091538202385777,0.054325083843269784,0.0932999643283456,0.08762886597938144,0.38355005696485583,0.247016401049125,0.023069161370975397,0.03564453110707398
55-59,0.0,0.007722007722007722,0.006600660066006601,0.005916735868554776,0.038322506486645154,0.06846612672858889,0.155222892941083,0.10244012635745317,0.10118938083595928,0.12053058336946725,0.3675583501974378,0.06951871657754011,0.08643054130130762,0.044139488906465636,0.044412242216657814
60-64,0.0,0.00750744902947963,0.013722559699046804,0.012755573430057452,0.10326400870832678,0.156250825910101,0.08458379137902693,0.06496175734884728,0.29808475018764174,0.3560051865343092,0.20149409520553793,0.0735697914183464,0.11538461538461539,0.058727065093418816,0.032572703233854014
65-69,0.0,0.03571428571428571,0.0,0.0,0.010526315789473684,0.05529034274534542,0.08604851832962192,0.0038783373441996028,0.00861524819640008,0.06104044634462035,0.016499377276159962,0.032942670661034755,0.051491733149188514,0.049999999999999996,0.0
70+,0.08888888888888888,0.0,0.089171974522293,0.0,0.04496774575641851,0.0600556871557966,0.08213454309529337,0.3776603207342481,0.39471362487302897,0.08858982433042764,0.07330135026305917,0.09530540395049274,0.08211761689853737,0.0,0.09756097560975609
