contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.08333333333333334,0.09512240643409622,0.0,0.0,0.05828322058942344,0.0,0.08746343420126976,0.008181431608399048,0.03167435565633506,0.007751937984496124,0.03319502074688797,0.0,0.0,0.0,0.020900782409789636
5-9,0.09362719692181241,0.2375,0.0,0.0,0.0,0.02315960145568312,0.003645520182896174,0.10824257660019426,0.0872718357697615,0.0,0.06476924700242848,0.011362177803340532,0.004878048780487805,0.013927182477803097,0.0
10-14,0.0,0.0,0.16666666666666666,0.037198005311661675,0.0,0.0,0.0,0.03909076666076599,0.0,0.0019484274808508092,0.0,0.009200270170381308,0.01401158258024349,0.0,0.006048716920038933
15-19,0.0,0.0,0.037495168494966785,0.2857142857142857,0.03932584269662921,0.004672897196261682,0.0,0.0,0.06586863008733623,0.13942113036669612,0.0980919066447226,0.0022353437781954906,0.021097046413502112,0.0,0.0
20-24,0.06612355316773938,0.0,0.0,0.040795427524521616,0.0909090909090909,0.7046255381332285,0.10303680929101984,0.040243394527765895,0.009302325581395349,0.023368302194557895,0.01250959221369246,0.060085836909871244,0.082513419715548,0.0,0.012163420570543195
25-29,0.0,0.02747252747252747,0.0,0.0049887732476986135,0.7251577059478026,0.29411764705882354,0.061801213112203636,0.04104828898356058,0.26810700134680854,0.054247189551547406,0.13152015311173681,0.04460020985693336,0.058795736614214646,0.04969702458677206,0.03448121058078885
30-34,0.10783061856913934,0.0045662100456621,0.0,0.0,0.11196836377689827,0.06525681050829366,0.20863309352517984,0.18330031806710406,0.07130228636830192,0.43951321750334993,0.21103498666261153,0.17718394552606634,0.09765770760928238,0.053544942664362105,0.02203176961858184
35-39,0.010869565217391304,0.1461038961038961,0.04786670403936591,0.0,0.047126461729312036,0.04670799229979713,0.19752884123123562,0.12280701754385966,0.1325994380487556,0.04954217737661135,0.05329793559297133,0.06919958194663091,0.04532577903682719,0.015625,0.01858736059479554
40-44,0.048359197087640804,0.1353711790393013,0.0,0.09195402298850575,0.012518439299286895,0.35058450748650005,0.08829968980991452,0.15238075039797708,0.11409395973154363,0.07678635808023573,0.05654202890503439,0.07788586111404668,0.3011874247484117,0.04519431048431104,0.11266168119420188
45-49,0.013835503912732377,0.0,0.003205128205128205,0.2275276083272697,0.03676200682876778,0.08292303851196352,0.6362694348941685,0.06655442157962879,0.08976302274588834,0.05238095238095238,0.08047874807085303,0.06650164746417883,0.19636655099358713,0.025593002969483306,0.0595560541480176
50-54,0.06074343748933333,0.12041374844149577,0.0,0.16412714208757545,0.02017701574584804,0.20612563139658285,0.3132314140655697,0.07340978295832343,0.0677682882943691,0.08251310702936285,0.04145077720207253,0.23514995655556387,0.16849517735129824,0.03435626716395009,0.0799060901346498
55-59,0.0,0.020242914979757085,0.014869888475836432,0.0035842293906810036,0.09287314161427307,0.06698550522556428,0.2520225839879773,0.09133795106161702,0.0894577551480687,0.06533988641336506,0.2253456322351213,0.10179640718562874,0.06866048354241742,0.02225583586626957,0.027211500111005163
60-64,0.0,0.007397583921731148,0.019276430334649836,0.028794226941268933,0.1085612662769258,0.07516610783050773,0.11823713808739927,0.05092433464262045,0.29446148427796504,0.16422745956737758,0.13744343761264896,0.05844389467941505,0.272,0.04380766137199439,0.04196741802536169
65-69,0.0,0.018518518518518517,0.0,0.0,0.0,0.05570649415220938,0.056841437688419975,0.015392151334792173,0.03874134008780682,0.01876716715829841,0.02457206851271817,0.016610221128345867,0.038410439984843295,0.03571428571428571,0.0
70+,0.07865168539325842,0.0,0.02097902097902098,0.0,0.04034489338893623,0.11113254668609093,0.0672479887652382,0.05264781422875206,0.27768372359065296,0.12557023691991434,0.16432322488734108,0.05839387701991571,0.10580222129201709,0.0,0.09756097560975609
