contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.06382978723404255,0.05952808030841303,0.0,0.0,0.017391304347826087,0.0,0.06084941076711851,0.005926706361989862,0.038139270880846655,0.03389830508474576,0.00816326530612245,0.0,0.0,0.0,0.00308998278151375
5-9,0.058592370676352784,0.07865168539325842,0.005,0.0,0.0,0.00795291974515911,0.041983082062647566,0.01251453212945189,0.012945491897444865,0.0,0.0034843205574912888,0.007407407407407407,0.0,0.025068928460045572,0.006130346019532592
10-14,0.0,0.005511557514514673,0.15315315315315317,0.056374211436664726,0.00558659217877095,0.0,0.0,0.010272438151054039,0.0,0.004052729160169684,0.0019188394203846254,0.0132060085851864,0.011804659806226945,0.0,0.01345503474879771
15-19,0.0,0.0,0.05682456730888089,0.1325301204819277,0.033112582781456956,0.004854368932038835,0.10160407104111971,0.0,0.014739122473246536,0.040550676029693845,0.05108719867881723,0.017513867098926293,0.009852216748768473,0.0,0.0
20-24,0.019730804613575174,0.0,0.0058416573267262555,0.03434998154855652,0.16176470588235292,0.09290666674379854,0.04962919186447444,0.01090909090909091,0.028326926718592105,0.07567957745407773,0.01593979091483589,0.01606425702811245,0.047872340425531915,0.008756192062882251,0.0
25-29,0.0,0.009433962264150943,0.0,0.00518251201459953,0.09561388521579736,0.06504065040650406,0.14604448472056267,0.11634988481157822,0.2974449272184783,0.13143867609089346,0.058713363585177286,0.03505982951222669,0.05313190817165105,0.041952033742080314,0.04427097076413506
30-34,0.07501911698878592,0.05258606767882965,0.0,0.1145374449339207,0.05393120620554062,0.15421052088230314,0.2361111111111111,0.13670394924709892,0.07880779019654421,0.07015461931773667,0.0704854560038354,0.13514256990606882,0.08876337298682627,0.022525745285419837,0.041644579463349596
35-39,0.007874015748031496,0.016891891891891893,0.012578616352201257,0.0,0.012774937632911433,0.13239210837844975,0.14731547097822073,0.30434782608695654,0.0477752434525803,0.04534113061942934,0.05990205296228097,0.03163109292566955,0.04825725560262669,0.0,0.08130081300813008
40-44,0.05822958286246608,0.020080321285140562,0.0,0.0205761316872428,0.03812045811116966,0.3889476320626096,0.09759439400043182,0.05490240045416654,0.0875,0.04991901643096325,0.05494046632056112,0.04540344911843107,0.14293871962438895,0.006107672736233031,0.13013683546367885
45-49,0.06050101710991446,0.0,0.006666666666666667,0.0661764705882353,0.11905585266750704,0.20091906123707662,0.10156063165079128,0.060910781114903854,0.058355180781757575,0.10052910052910054,0.07895661594269945,0.32712313661350734,0.21035598705501618,0.041737588243063874,0.03508771929824561
50-54,0.014937926974417686,0.006477767127407816,0.0032362459546925564,0.08547897786086657,0.025709663974669037,0.09201881882033633,0.10461895159798831,0.08250594807838951,0.0658487400035154,0.08095249812062841,0.0606060606060606,0.4679368430676078,0.14333794464689573,0.01831681782718222,0.05779757422577238
55-59,0.0,0.013197075504705245,0.021344142208437073,0.02808235485421734,0.02483011129790663,0.052656711717995776,0.1922238472192321,0.04175052993670472,0.05214926786476625,0.32140840722815917,0.4484267200885512,0.049723756906077346,0.08944489099570585,0.011037207518502672,0.019990898213303285
60-64,0.0,0.0,0.016240257021346436,0.013446762138090122,0.06298468678370052,0.06792531174625038,0.1074684983487073,0.054217901720915576,0.1397466961860977,0.17592726044244505,0.11692239601330731,0.07613560987719109,0.06666666666666667,0.030212302992927906,0.032536308891622845
65-69,0.0,0.03333333333333333,0.0,0.0,0.010101010101010102,0.0470249625960209,0.023912543058498863,0.0,0.005235602094240838,0.03060587678107959,0.013100436681222707,0.008237410566080888,0.026490066225165563,0.0,0.0
70+,0.011627906976744186,0.0234375,0.046666666666666655,0.0,0.0,0.1426848316057948,0.1271125406795475,0.23028068337454152,0.32075574112521105,0.07398027435312905,0.11885807166187418,0.042898996638306396,0.0820258647147792,0.0,0.1282051282051282
