contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.10416666666666667,0.047998574188536786,0.0,0.0,0.07692307692307693,0.0,0.07834190956740839,0.006272430899772604,0.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.0
5-9,0.047244094488188976,0.10126582278481013,0.03783783783783783,0.0,0.0,0.026207549004773033,0.03851779877454773,0.005467603705266066,0.047117935687600684,0.004162158576392715,0.02609146140994341,0.009521530050130195,0.013333333333333334,0.04028934931078753,0.004253031384824779
10-14,0.0,0.04170908389362455,0.17924528301886794,0.009920746273391196,0.006172839506172839,0.0,0.0,0.02438468232226572,0.0,0.0,0.0,0.03183992576857336,0.0,0.0,0.013455034748797714
15-19,0.0,0.0,0.01,0.13829787234042554,0.04570604605004875,0.004807692307692307,0.021903251781893795,0.0,0.03739830352850265,0.011519755507966955,0.03487536405934274,0.0035211267605633804,0.012499999999999999,0.0,0.0
20-24,0.08727086656004403,0.0,0.006454670749901232,0.0474140555219948,0.1607142857142857,0.23096373009784543,0.07161427211469457,0.04082124392488863,0.014218009478672987,0.14046408823062442,0.020078586450259325,0.02032520325203252,0.039603960396039604,0.0,0.01
25-29,0.0,0.031088082901554407,0.0,0.005132680168305303,0.23769380984773994,0.052631578947368425,0.12726411330876572,0.07338361728106614,0.16991226816592664,0.16155665013406925,0.05311177331497523,0.08111246109117405,0.06972631903295756,0.08863335886601813,0.027280196441039677
30-34,0.09658500887469819,0.04824561403508772,0.0,0.024691358024691353,0.07782202231348363,0.13438005030124905,0.16778523489932887,0.16330351534810003,0.09664499330732873,0.5021655942805336,0.05399812863268339,0.19127631397918798,0.07427584392552378,0.04395604395604395,0.025729111561371667
35-39,0.008333333333333333,0.007380073800738007,0.029859081095622065,0.0,0.04780314414684572,0.0835016882742181,0.17597980459525742,0.4010416666666667,0.07208718792404525,0.0692810730748129,0.0659292249735091,0.08583274020575822,0.026627218934911243,0.017777777777777778,0.1483050847457627
40-44,0.0,0.07308670032742119,0.0,0.05220883534136546,0.01913363352616125,0.22218222035093674,0.1196837207524966,0.08284122430373372,0.1806451612903226,0.098010958165414,0.06468652541467547,0.19420289855072462,0.24056859437515044,0.01861540679713578,0.1722329273853199
45-49,0.0,0.007547169811320755,0.0,0.01879960671921731,0.22097205555367255,0.24695783194816395,0.7269693064321419,0.09307143910648913,0.11457451671240088,0.15591397849462366,0.1312715637841135,0.20507096181115195,0.42168674698795183,0.07929013162990002,0.01053414950751576
50-54,0.02975440738806775,0.04850713596485261,0.0,0.058353375197969216,0.03238522471722301,0.08323969787231399,0.08014742226392425,0.09080745890191733,0.07752985147429765,0.13458987437148362,0.08080808080808081,0.21660873857698465,0.22421400830089874,0.03026371776641218,0.064640994060708
55-59,0.0,0.016963607383904893,0.05146111325967441,0.005645899367529382,0.03141614691655869,0.12182362378361256,0.2720672618594489,0.11329239865125694,0.22305659973582478,0.2014884422019431,0.20757747038217678,0.12105263157894737,0.04270720356585902,0.02699400888685067,0.026179449681187957
60-64,0.0,0.020220062719398472,0.0,0.01706057946270184,0.05210614352182925,0.08914006893806951,0.08992800906116626,0.029916163306140012,0.23519635798056027,0.3526697537877745,0.18289392341204055,0.036352428332571046,0.04109589041095891,0.025486356156045328,0.05028014710049504
65-69,0.0,0.053571428571428575,0.0,0.0,0.0,0.09935109251338808,0.04666219831849525,0.017512847740919095,0.015957446808510637,0.05814288991706625,0.021645021645021644,0.020146466726539445,0.0223463687150838,0.0,0.012987012987012986
70+,0.0,0.016260162601626015,0.04666666666666667,0.0,0.033169035926161765,0.0879237606082975,0.0785334557855664,0.4200670940370344,0.42451239937413204,0.022210599213322513,0.13293125199943875,0.05617917273565158,0.12675907883841991,0.03734157202844321,0.06818181818181819
