contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.07317073170731708,0.01666090760598371,0.0,0.006369426751592357,0.009580750533312577,0.0,0.0412795074439989,0.006144422105899694,0.0032265074287549304,0.0,0.004524886877828054,0.0,0.0,0.0,0.0
5-9,0.01639901823133876,0.1,0.14361702127659573,0.0,0.0,0.011817890088600923,0.09392575530050143,0.22173635801197855,0.018647927584501154,0.007992550889449779,0.0,0.0,0.010256410256410256,0.04065231642169552,0.006328099116936868
10-14,0.0,0.158310694565847,0.37037037037037035,0.05761114075030998,0.0,0.0,0.0,0.013087481298217886,0.007896047094873918,0.00199970188824162,0.0,0.0019830710543530224,0.007743840427078135,0.0,0.036040271648565304
15-19,0.006965936916416076,0.0,0.05807137806238526,0.13793103448275862,0.005988023952095808,0.012,0.040657911120140375,0.0,0.05926399676473014,0.08104198494353909,0.1030539857714533,0.0031249999999999997,0.01731601731601732,0.0,0.0
20-24,0.010869565217391304,0.0,0.0,0.006211793070457525,0.11764705882352941,0.6173362484959968,0.07772089845365991,0.06754882442750015,0.025626945032107978,0.02281645541104568,0.025974025974025972,0.01568627450980392,0.04819277108433735,0.0,0.034752484221559174
25-29,0.0,0.014018691588785048,0.0,0.012811169700090039,0.6353248832618046,0.2537313432835821,0.0919970189926461,0.07647788941788704,0.18938841712030333,0.06703388554616538,0.07649248535392675,0.08183648437929539,0.12533588842220605,0.052584047986474064,0.038548461944413547
30-34,0.05089206549645374,0.11764705882352942,0.0,0.04583333333333334,0.08445799021733887,0.0971410063558368,0.21774193548387097,0.18897282373698696,0.14145143514343675,0.11698058087302368,0.0693579630350308,0.12261672966761071,0.10787294899100648,0.05731619903159317,0.03746034694386222
35-39,0.008163265306122448,0.2992957746478873,0.016025641025641024,0.0,0.0791021017634649,0.0870225960323463,0.2036416700777158,0.27941176470588236,0.12196465386939194,0.09849736845477886,0.048516056575161184,0.08095707207568557,0.0438871473354232,0.00425531914893617,0.020161290322580645
40-44,0.0049261083743842365,0.02892561983471074,0.011111111111111112,0.08273381294964029,0.0344870057496401,0.24764979879761628,0.17517135119365965,0.14015945883431213,0.14814814814814814,0.08457310312292658,0.052649300667493105,0.11677947561391394,0.061619221965656,0.028495836672857648,0.0934259971611013
45-49,0.0,0.014492753623188406,0.0032894736842105266,0.13225605731211812,0.03589386523016101,0.10246896694010693,0.16934910059923974,0.13232029215813543,0.09886570439219239,0.05612244897959184,0.08872066631433835,0.1903556054699771,0.23920063437757508,0.07929879849354962,0.04780951998156754
50-54,0.008280072644190797,0.0,0.0,0.1724296809385372,0.041894117898371976,0.11988323817777681,0.10294545554620677,0.06682347343385667,0.06310266991168952,0.09096336624007069,0.05555555555555555,0.23233912064891069,0.22646572938581244,0.038836735935662225,0.048494369098027706
55-59,0.0,0.0,0.003205128205128205,0.005010735688682326,0.02424587338501471,0.12291104166584799,0.1744073649519243,0.10685690403510856,0.13412998953034996,0.1870301581063127,0.22265199110597966,0.1568627450980392,0.1663620557143107,0.061104476492299,0.019887090341200866
60-64,0.0,0.015553894399537286,0.010653586035719791,0.023633703151794763,0.0634062710325874,0.16023289181648542,0.1306050395609766,0.049308005839308444,0.06024317773299111,0.2000509369440276,0.1847306779786723,0.14160760252746435,0.034782608695652174,0.04494560104063092,0.050104348378679504
65-69,0.0,0.05405405405405405,0.0,0.0,0.0,0.058942622541585804,0.060844871498195924,0.004191905044368932,0.024427121197324434,0.05814924526657503,0.027776560581144225,0.04560416748971206,0.03940818243398663,0.06451612903225806,0.0
70+,0.0,0.024193548387096774,0.125,0.0,0.11527063976682662,0.12424125123673457,0.11434092830646282,0.057105895272315736,0.23027242711872054,0.1008034000404415,0.09972645521307304,0.04267623258294305,0.1263158803729546,0.0,0.13636363636363638
