contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.03076923076923077,0.05444153518300806,0.0,0.012499999999999999,0.006832783326083389,0.0,0.20121765736513783,0.00599754348982241,0.03836593993743653,0.0,0.011320754716981131,0.0,0.0,0.0,0.04184858570239094
5-9,0.0535857799059865,0.09523809523809523,0.08426966292134831,0.0,0.0,0.0,0.047176345275933666,0.23597772584246468,0.04720726193584111,0.004342409538362477,0.028969488769557482,0.005825714863750083,0.019138755980861247,0.013673960978206678,0.0053745499349326835
10-14,0.0,0.09289141878395517,0.30851063829787234,0.03686930428230941,0.012658227848101266,0.0,0.0,0.02857142857142857,0.0025655026662045224,0.002302687022823684,0.0020167393908124124,0.014725146923707608,0.0045662100456621,0.0,0.012937533412305495
15-19,0.013670651198466548,0.0,0.0371638415763116,0.16842105263157894,0.056603773584905655,0.009478672985781991,0.007680361014430294,0.0,0.0051533910230200115,0.03237253130420841,0.06829992189695774,0.009403802559557499,0.022727272727272724,0.0,0.0
20-24,0.007751937984496124,0.0,0.013236160271949363,0.05871902506224944,0.21875,0.4876304856694593,0.09561272952329533,0.026831557991163178,0.031124732541532384,0.134797683530398,0.023636304482372528,0.036290322580645164,0.04105853526809348,0.009631811269170476,0.010329253976572396
25-29,0.0,0.0,0.0,0.010119407346042684,0.5018396087020885,0.20689655172413793,0.06746031746031746,0.11208452524253583,0.11410683255926281,0.13920562185387056,0.06449551323686134,0.06219396057238972,0.0878370937047682,0.033691868158536246,0.057922870998226225
30-34,0.2480742342083905,0.05909090909090908,0.0,0.008658008658008658,0.1039007414401715,0.07123234207951132,0.14705882352941177,0.08004796641054118,0.05039195136550148,0.7189963127988316,0.14511474948274847,0.07475417256085114,0.07645857080082283,0.042851885339188094,0.062174136469174184
35-39,0.00796812749003984,0.31851851851851853,0.03498575833210982,0.0,0.031420718993670965,0.12753864464488254,0.08626161817243856,0.12365591397849462,0.04149703130969343,0.07630839742956823,0.050606990426817135,0.06494725785643166,0.04430907582655604,0.009433962264150943,0.04435483870967742
40-44,0.058575652525263054,0.07322525819591116,0.0036101083032490976,0.007194244604316546,0.04188555556547911,0.14920941076763072,0.06240464227901935,0.04768759855478721,0.09836065573770492,0.038021917094635045,0.07834480634016357,0.10318976576933582,0.19834859084193382,0.020732684139909176,0.07470591707824674
45-49,0.0,0.007874015748031496,0.003787878787878788,0.05283018867924527,0.2120579116612336,0.21279172686174785,1.040868304789984,0.10251187011798475,0.04444750726999877,0.14705882352941177,0.10170317650861417,0.20646582307201772,0.22439219879902686,0.10900274911708216,0.019285710325759518
50-54,0.02071580438905094,0.05385773178813457,0.0034013605442176874,0.11427926491788083,0.03812355187665381,0.10108092238077195,0.21538844767442178,0.0697034161281196,0.09389994531933027,0.10427405109599032,0.05499999999999999,0.4064801592076564,0.08417090038957233,0.023885768853133815,0.016913623431217953
55-59,0.0,0.01037912385498212,0.023799441591481344,0.015078390110239029,0.056093023607468505,0.09340973695604049,0.10632870645663127,0.08572522106061353,0.11852118815843683,0.2028589357133477,0.3895324065094529,0.09782608695652174,0.15370939799769026,0.030189942828202695,0.03303248465608936
60-64,0.0,0.029024013472820777,0.006281962036372206,0.03101923538673062,0.054019898769753015,0.11229338787354877,0.0925707024571075,0.049782050149947805,0.19391918674076916,0.18766618127700177,0.0686591632968511,0.13083764349348787,0.168,0.020798108860814755,0.07146123278840132
65-69,0.0,0.018181818181818184,0.0,0.0,0.011111111111111112,0.037765960279442456,0.04549006216342347,0.009293374390817916,0.01777241335446706,0.07993094111830384,0.017083426029298368,0.02253169142878924,0.01823572606200032,0.07692307692307693,0.011363636363636364
70+,0.15748031496062992,0.02054794520547945,0.04487179487179487,0.0,0.03426113962393791,0.18668474966448037,0.18977529736154458,0.12563296959909462,0.18413196934975018,0.0406627210183479,0.034782094106524636,0.07088528154645288,0.1801577871840883,0.03267387552488781,0.11290322580645161
