contacts,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70+
0-4,0.02127659574468085,0.008695652173913044,0.0,0.006493506493506493,0.0,0.0,0.1239186498283033,0.002917409720824467,0.006150056413495313,0.0,0.012987012987012986,0.0,0.0,0.0,0.016269705257766272
5-9,0.008558967008625996,0.1323529411764706,0.11585365853658536,0.0,0.0,0.0295053322545403,0.058667279434622785,0.22571012786882408,0.011020264897312039,0.00832431715278543,0.015873015873015876,0.0065877282003587445,0.010582010582010581,0.01474642850590916,0.0
10-14,0.0,0.1277068204582668,0.4166666666666667,0.03432659364215014,0.00625,0.0,0.0,0.05770883332593346,0.005424765179684371,0.006224328061694053,0.004235152720706066,0.01778229816509003,0.01717454569234297,0.0,0.007845501311252312
15-19,0.007101636986216388,0.0,0.034600818019324596,0.2336448598130841,0.017122534817272845,0.008368200836820083,0.09580482329400349,0.0,0.02886276510695091,0.08667410578276666,0.053479480061487124,0.00677892297952763,0.008771929824561405,0.0,0.0
20-24,0.0,0.0,0.0065353541342749975,0.01776239440214273,0.15625,0.5883697054158574,0.06280193236714976,0.05855011540232785,0.02373277952973478,0.0672132488356825,0.01459674270835957,0.03004291845493563,0.06097399728112975,0.02653662288444927,0.008695652173913044
25-29,0.0,0.034999999999999996,0.0,0.008933870083744798,0.6055142806190426,0.21212121212121213,0.11022400123733456,0.06873632344302719,0.05448283849140657,0.07132825240188687,0.08724959896921605,0.027662958595925356,0.11681924280061673,0.07181461682265504,0.03994683627149874
30-34,0.1527749828858713,0.07348392198262853,0.0,0.10799999999999998,0.06824580125842508,0.1163871451706232,0.06993006993006994,0.09660786467345571,0.06434477583868761,0.3325192490798261,0.05424266249400959,0.2314688696505651,0.07871831366988845,0.11864406779661017,0.03768288155101282
35-39,0.003875968992248062,0.3046594982078853,0.07066455537291898,0.0,0.06856428999424632,0.07821362949815192,0.10410696371942864,0.3364928909952607,0.032314561058126155,0.045150498821726795,0.07036615127715241,0.0843709758256827,0.06259073066885219,0.004081632653061224,0.026717557251908403
40-44,0.009389671361502348,0.017094017094017092,0.007633587786259542,0.040293040293040296,0.03193796619423191,0.07124334315413307,0.07968361236127788,0.037135278514588865,0.09036144578313253,0.08735776409697822,0.05810678253006218,0.10331920033444401,0.29981074212424325,0.005,0.03973676362946284
45-49,0.0,0.01509433962264151,0.010238907849829351,0.14144736842105263,0.10573698902509315,0.1090333982241113,0.48137763843664527,0.060654688433826674,0.1021209647353408,0.06598984771573604,0.12180651048057636,0.04918032786885246,0.2716710606648612,0.054311605984356685,0.029930864462615423
50-54,0.023764883822937226,0.029509828024857833,0.007142857142857143,0.08948173731205158,0.02354342990831437,0.1367423794081896,0.08051037481687025,0.09691864863804446,0.0696437193113325,0.12488556143180164,0.04891304347826087,0.15975142801839481,0.11771703306363061,0.047656433783713106,0.056103399826825
55-59,0.0,0.011736730772722399,0.028740546273327595,0.010869565217391304,0.04643657080713655,0.0415472766501762,0.3292362774116559,0.11136298578986242,0.11866985346774363,0.04832116435091014,0.15309076418545856,0.20710059171597633,0.09404321582012444,0.0411800589935481,0.053618160062970203
60-64,0.0,0.016047668824919422,0.0236278758428412,0.011972336465053926,0.08022227629911188,0.14934497476652983,0.09530664144433734,0.0703218208674803,0.29311554492066627,0.2272069652658009,0.09602312626488112,0.08004971006808231,0.04132231404958677,0.013809770567632442,0.07649167912716892
65-69,0.0,0.0196078431372549,0.0,0.0,0.030612244897959183,0.08049859252819777,0.12594839122407406,0.004020806879292649,0.004286085977709039,0.03982631461260836,0.03408452817115007,0.03073395625629283,0.012108369791490478,0.029411764705882356,0.023529411764705885
70+,0.06122448979591836,0.0,0.0272108843537415,0.0,0.02884263993579284,0.12874819567319268,0.11502017491354964,0.07567620930743522,0.09794148614780965,0.06310736659026238,0.11537407938684875,0.11506062627855555,0.19283982534069516,0.06765414226329712,0.1764705882352941
